Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
24.847826,25.000825920142,19.624252,18.6179374081075,26.608288,30.4201347602061,25.682842,24.575383846269,27.590097,27.5224064860823,18.831696,17.5214945029666,20.143076,18.7445634802631,25.164196,25.0921554678911,23.967354,22.7367580730931,25.166712,25.000825920142,29.405277,29.1861505370886,23.510984,21.5374251038594,20.880136,20.2792642924419,36.121403,36.6266543551862,27.547,27.671485260771,26.877428,27.018371327918,23.603994,23.2946244795777,26.701603,25.2306721258378,21.907322,21.6200411073176,26.08947,29.1861505370886,22.686258,22.5601594992163,25.902489,30.8196184855649,22.75733,21.9299571680524,27.631895,27.6948758663924,29.685673,30.1591567380334,23.066267,19.8053417836125,29.661491,30.1737771856339,23.648172,23.0393726768956,20.333616,18.5955872638393,29.26412,30.7862356792694,35.873177,39.0022675736961,25.465582,25.8650887573964,30.239626,31.0158126860052,24.90719,24.4018031945204,31.307297,31.7221804825111,23.690111,23.6771824045883,25.127752,25.0921554678911,26.73057,26.7280045832199,21.04396,21.9524267039334,20.4323,20.2744009138652,22.033222,20.5041843724404,23.741636,23.423923824638,21.680769,20.7098768149759,26.405445,26.2217115132944,18.736843,18.1943874825621,25.843218,25.7465915159273,22.971348,22.8158909453561,22.928656,22.5601594992163,25.996517,25.7564283752486,26.043556,26.1136021047379
32.228542,34.3725394506779,24.421597,24.2290649609405,26.691053,29.0547520661157,27.655617,27.9768175116402,24.876455,24.7496008128901,25.50723,23.2046440498112,27.229666,28.1571119524067,35.314884,35.5664990937383,25.229864,27.4713311075628,24.180038,23.5722784057109,28.215143,28.608263358444,21.179247,19.1129918412656,24.227337,26.5528291986617,22.942797,23.0029615805915,31.609514,31.3963931621994,22.52283,22.5684278485954,26.253012,26.7590665342904,23.735415,22.1268969829265,26.033949,26.0213278923536,26.967041,31.3065414956421,25.135906,24.4368746421327,22.367792,20.6396573816875,21.57522,19.7823658655453,20.0034,19.3422952016272,28.799799,28.684566046312,23.528969,27.3523673273605,23.629734,23.2717431253968,26.06459,26.2772850786826,22.604162,22.8158909453561,22.112467,21.5054244358274,24.524317,23.1099145735323,23.615892,23.18359375,27.269646,27.5026165472759,26.515144,26.4930256312043,22.48183,22.5898417956282,19.10419,18.9935583768653,22.3125,22.1268969829265,22.363888,22.1268969829265,30.336231,35.5664990937383,22.846605,22.9930795847751,26.06799,27.8500191765339,25.818132,25.7093425605536,20.707474,20.3296340335579,27.332615,27.7014565847416,24.467527,24.5781168014173,23.83013,23.8446618316748,19.61044,18.3141489656264,23.270023,23.1099145735323,29.85859,30.2764378233836,22.56199,22.3385559763372
26.61411,26.5688630668024,27.774221,28.3978174603175,25.985453,23.7992244002762,21.256735,19.4580970384373,22.239983,21.7356908350144,28.62797,28.9513242365604,44.12137,45.4916719223333,19.27065,19.0521120627087,27.26707,28.8937058843954,23.621275,21.5521160569374,28.949453,29.9759761913299,24.91833,24.9863113649081,25.42268,26.8075980392157,28.763773,28.8505304436119,23.819063,23.2004759071981,21.016504,20.8809632677945,24.96674,24.7361949154966,23.359724,23.9396920868295,29.100885,29.3200298042786,24.318836,23.7157916103402,33.67348,34.1151264186683,23.447203,22.339842698872,24.767025,25.1044450299221,27.41363,27.3799936976997,25.197514,25.1044450299221,25.325197,33.8748643254788,25.590302,25.6859043963536,25.006594,25.3160756397939,25.423874,24.8567005339911,28.582994,30.2764378233836,26.080482,25.5777597678891,25.295923,23.687687185036,26.581379,27.4007749636576,20.559639,19.8728435455086,24.104166,23.895286977553,20.93928,19.7317507870715,24.191761,24.312444675071,27.037188,26.9655620532814,24.960587,24.528096061004,24.233513,24.2725602146205,31.206017,33.8748643254788,23.569546,19.0521120627087,29.30899,29.7916472096242,19.45276,17.5387027238879,23.39848,23.1170116749643,25.389908,25.5565392794881,23.346,22.9826135247127,26.949957,26.8656411722075,27.386473,27.7202755090519,27.720987,27.6378985265477
22.212296,21.955230661101,33.0875,33.4518686079614,24.137703,19.9207499006714,24.866701,24.9388688316233,25.151592,25.0921554678911,23.887281,22.5848744759856,29.721327,31.092456319396,22.704893,22.5485089075776,23.128708,24.0513192934733,18.6822,17.5438596491228,20.215221,20.2498304076703,25.906761,27.17950510004,24.150154,26.3685492232782,24.710068,24.5065965922421,26.602425,26.8970333231332,24.085264,23.7889273356401,20.812935,20.1081444217449,26.099745,26.2458429283968,26.314201,26.7423247610923,22.758701,27.3439541509694,22.036379,21.9683228070885,22.073149,22.6228621301881,27.980297,28.2750887169653,24.000845,24.1545542247916,24.905678,24.9015515219479,22.538351,18.1943874825621,29.752821,29.9759761913299,31.433317,31.9585513491331,26.060884,25.8060219600922,25.105927,22.8099173553719,21.816217,20.4089455201447,23.026089,22.5485089075776,27.234976,26.55737598731,29.092905,29.4398530762167,24.4143,23.9843337828654,27.005318,27.671485260771,25.471352,25.6071518060196,26.213497,26.1668058767939,24.733183,26.4353043651579,26.624243,26.4930256312043,32.26446,35.2814426495847,24.77223,20.5593186294769,25.320772,25.3160756397939,24.911968,25.5536332179931,21.609934,21.2486992715921,24.447271,24.613332486423,29.221779,30.016141460304,21.813972,21.6066434903824,27.23003,27.2570987218563,24.355515,24.4062295184295
26.100552,26.4882489669421,27.307085,27.2947567438021,26.558144,27.8236047912462,33.065845,35.6530426812152,32.086075,32.332301692571,22.368614,21.845466876786,46.461708,51.9620875522952,28.40582,28.8778436654387,26.325003,25.2738153487147,24.711737,22.2857012662266,22.22437,22.2502087372754,30.316185,31.9585513491331,25.675077,30.0311514234333,24.414316,24.421449216309,23.832327,23.8603493748209,21.756155,21.6163265306122,20.742086,19.9532225036636,20.715181,19.9480597689036,27.451641,27.7689874675797,24.24198,21.9421897932247,27.162642,27.8761545141403,22.957462,23.4250822535174,28.951387,33.1236693299146,27.248678,27.671485260771,24.925278,24.0195557445,24.507341,27.2947567438021,23.279934,23.2685859636952,29.623491,29.6319785233577,27.651653,27.500382614019,21.460054,20.4720049014987,27.10287,28.8778436654387,28.694818,30.0311514234333,26.621578,26.6529204975663,20.495932,20.0767732776821,26.972237,26.9531961391368,29.619425,30.1130171357499,32.30234,32.332301692571,21.837915,21.9402476621447,24.320662,26.064165050179,26.770494,27.1830545943868,26.17471,27.5022129971613,22.539248,20.0673633845379,21.48836,21.5664872595882,21.740103,21.0271523729456,18.058712,17.4451428356355,28.76232,29.0015214748957,25.888418,26.365314459773,17.838587,17.5214945029666,34.40289,34.8481628957604,23.77671,23.5954952374793
22.969845,22.4509767021717,24.361414,24.6354841680078,24.62811,19.2064429077416,28.50338,29.4398530762167,38.57704,39.0022675736961,25.87735,25.8650887573964,23.457106,22.7656020004394,22.337452,22.3381534260005,26.696398,29.3723883321839,28.175777,28.9513242365604,23.863602,24.1545542247916,24.322783,24.613332486423,23.950739,26.0622817283905,20.087505,19.3906530518274,31.147652,32.401489327165,22.503372,22.1464681949936,21.219233,19.3906530518274,25.084482,25.0921554678911,24.722841,24.4968666472002,23.105003,20.5292459705075,27.305107,27.2570987218563,26.152573,33.1236693299146,25.08418,23.2026964036,27.144594,27.4620844510024,21.629387,21.1755011987028,23.766823,21.0890319137859,22.811878,22.9157825701169,21.42796,21.9729579706957,25.055307,24.7503443526171,25.874107,26.6118826599569,21.607119,20.9754681376107,21.612864,19.8053417836125,21.976965,21.068695335277,23.985199,23.687687185036,22.899828,22.3385559763372,24.378855,22.7286570774706,22.72527,22.6904888605145,22.205692,22.4180894434221,23.608133,25.2692277420219,38.879192,39.9866858327835,27.147661,29.7051509180462,25.111652,23.9534198113208,26.236034,26.6294210847788,30.45396,31.7247777077645,27.085512,27.4095576575682,19.717297,18.7914006707255,41.301643,44.1976008338982,26.463757,26.5528291986617,29.473986,29.6107612260609,23.911709,23.9196675900277
20.954008,20.1148419172998,25.299078,25.008004860387,24.213213,22.2086654701795,22.33622,21.6286834083321,31.297112,31.7221804825111,18.728256,18.3484533016062,31.893726,36.0139581953663,24.242516,24.390243902439,29.76418,31.7247777077645,24.958303,25.4849204205966,20.782688,20.854601293092,25.311134,25.1485020661157,21.764338,22.3769958852866,22.679605,22.231738364291,24.784065,23.5853466578501,25.268421,25.2627762111686,24.42875,24.1545542247916,28.6248,30.0311514234333,27.127895,27.3799936976997,23.772402,28.8958702411064,23.77224,23.5722784057109,24.298105,24.5161857101729,33.119133,33.7339084505436,34.412605,34.8481628957604,43.38559,44.4114037425162,23.582354,21.8722383537432,28.103184,28.4149013878744,30.393667,30.6879920390983,25.072887,25.0435949333063,20.783785,19.5268988975283,36.197075,38.1699042430383,33.486847,36.8750858510868,29.186207,30.3714782821037,29.715124,30.0311514234333,23.740719,23.2046440498112,33.612976,36.028110304668,24.503012,24.5161857101729,27.02094,26.8893946992786,25.749533,28.8473677565964,22.635824,22.2086654701795,32.549015,35.2364890508727,26.47068,33.1236693299146,29.150387,29.3200298042786,25.993938,26.5528291986617,24.862926,25.2549913194444,24.181889,24.2638760644301,23.533995,23.1752409235159,24.031637,23.895286977553,29.199718,29.7223706809325,27.69263,27.8500191765339
22.305984,21.6916375805824,24.351147,23.9979719459199,25.173943,25.718900103736,22.30745,21.0546875,22.440777,22.4626012275666,27.301908,24.9015515219479,29.938091,31.0695973322815,17.440668,17.5438596491228,28.301485,30.4572547657989,24.310219,24.9023314429742,18.836514,18.6119161428733,29.015112,30.1130171357499,24.836288,26.2217115132944,26.253471,26.2810978907518,26.919416,27.6851851851852,26.981968,27.5983451879808,24.936092,25.0435949333063,31.747313,33.73046875,31.539846,31.3963931621994,24.575815,26.2772850786826,33.21723,33.2596549944667,22.545881,24.312444675071,27.509233,27.2947567438021,25.544481,25.2179944510503,21.555033,18.7603352048281,25.50548,26.2458429283968,28.397083,28.8337360874052,25.89017,25.5841318000368,24.970285,25.745994830797,22.873087,22.4638267381657,25.49162,25.9503973953845,26.292568,26.5433657366494,23.829433,23.7597762340828,35.079132,35.8115686588688,24.900959,24.7496008128901,26.034746,25.5217210453697,33.18482,33.3851482662241,28.84299,29.2422665080309,25.7341,28.2750887169653,34.274014,36.028110304668,26.677729,28.4749407215603,27.259048,29.602627784009,27.889938,28.0759060195144,22.939425,23.714055361462,22.847927,22.6509244820673,24.643183,24.66950230936,26.196793,26.2772850786826,23.878994,23.8411723632701,22.999578,22.4356408819708,37.851913,37.9790968323621
21.070208,20.355973939426,26.721476,27.0799141522535,24.02283,22.8722998718087,24.22079,22.5848744759856,20.131508,19.7460458899532,35.052116,35.9976945908891,48.875164,52.27925112095,21.15223,21.0271523729456,24.63856,18.3007125817578,20.711086,20.2744009138652,33.873466,36.0139581953663,25.552671,25.660270193517,24.678112,23.2041847520963,21.156979,20.7214399767746,24.948872,24.659113355555,22.735142,22.5322846405468,49.234703,53.203125,24.120039,24.3387833490116,21.4202,20.0673633845379,24.484324,25.9748379981615,35.47758,36.30660250219,22.111685,22.8936958168504,24.269281,23.5360946745562,23.012466,22.339842698872,25.76334,25.5777597678891,23.946392,28.8505304436119,27.468388,27.8013231932391,25.394993,25.795847750865,23.540628,22.9333706802983,30.686224,32.4052452927297,24.739687,24.255930259721,25.216711,24.6421465028823,22.152317,21.4776561768787,28.887337,29.1861505370886,22.781324,22.7357685782477,28.404413,28.8292546745427,22.914356,22.9157825701169,21.31809,21.2392354547364,26.03265,30.7445025819911,32.179214,33.1168714065326,23.671705,22.5948003631355,25.539646,24.5161857101729,22.232178,21.7172232146522,25.385345,23.3499969564159,25.514795,25.2179944510503,28.224655,28.808864265928,25.7674,25.8604182413706,22.985615,23.075025908801,25.340347,25.2341597796143,26.739485,26.7941766404373
24.258713,23.964314426809,40.933903,42.2781400292104,27.397226,27.29793116771,27.52966,26.7694112458909,30.278467,30.7477915263734,24.261555,23.8914058164534,25.9742,26.2598167274871,19.635715,19.58647113225,23.294727,23.5141843175131,23.70902,23.1550658425155,27.232975,27.500382614019,40.211384,43.1744064755018,23.344967,22.8452469026535,20.635088,20.6142356348118,24.015732,24.3464237211408,19.6143,19.3843681322554,23.9612,22.9522871134384,24.870218,25.0508350082779,28.633623,29.4525975321623,23.101501,23.3292450127518,25.984264,26.2864780574738,23.65965,22.2160713245149,24.164833,24.9317001130415,24.126282,24.0650969529086,19.753876,19.6142466118841,23.497704,24.0511826819716,26.156738,26.0213278923536,26.149765,27.3523673273605,22.108656,20.9750566893424,26.986784,27.1830545943868,23.38841,23.0050645022707,33.38876,35.4528823614415,26.892105,27.5136042150458,28.324974,28.6345592594778,19.61295,19.233820264497,21.305546,19.879249712264,30.452875,30.5891477062648,32.276928,32.539470377568,27.329546,32.401489327165,23.672148,23.714055361462,22.625477,21.4112109872304,28.943913,28.4398321852858,23.193075,21.9017094017094,20.958548,19.2064429077416,24.593067,24.2933989323153,28.355501,28.8260116269944,26.613739,27.2580202069534,25.55444,25.660270193517,22.620146,22.4932095971028,27.131035,27.1106166236258
28.014982,27.923107148607,28.518093,29.000141723356,26.310226,22.8979926776922,32.741596,36.0139581953663,28.537401,28.684566046312,22.235687,21.6066434903824,27.521763,27.9768175116402,23.270891,23.543070723019,22.113289,20.891134892324,23.859097,24.5781168014173,32.848022,33.0274121482913,21.684196,20.4137107076359,23.195568,23.5360946745562,20.988712,20.7753288299721,25.467308,25.1044450299221,22.887608,22.9826135247127,28.743511,29.7051509180462,27.709698,29.602627784009,26.429157,26.9531961391368,24.91368,26.2335558041742,22.832535,22.5322846405468,23.851704,26.5965554031398,24.291225,24.1231629811834,22.499992,22.0673332115105,20.881876,20.7487665073165,24.43828,24.1184626072816,26.206997,26.5433657366494,25.578646,26.3821294772592,29.566208,31.0162228596591,26.411484,27.3799936976997,24.71992,25.6071518060196,27.88589,28.4398321852858,21.761286,21.4989764539314,23.68083,23.7501578083575,22.119738,21.725765370979,24.712666,23.8955248700728,19.706652,19.6605305683511,23.930342,23.6562851433568,25.194382,28.3564013840831,21.926273,21.6916375805824,22.064684,20.4089455201447,23.59619,22.9826135247127,27.559746,28.4749407215603,23.6994,23.3616710403052,23.436983,23.5139068471927,23.232273,22.6980996211765,23.394682,23.4661027648024,28.978073,29.2026815752072,29.482044,29.7438182223212,35.88761,35.9976945908891
29.08321,30.5617828485466,27.797522,27.9860950305503,27.182552,25.9975425208562,20.777151,19.9057547611013,24.900629,24.9320561372243,25.426435,27.0799141522535,21.097603,20.1148419172998,35.277775,35.2364890508727,27.37588,27.7447483154974,25.975805,24.0195557445,23.918644,23.9534198113208,24.88487,25.2625885969656,25.374672,27.7447483154974,22.875725,22.6980996211765,25.611242,25.718900103736,31.811344,32.2262876036982,26.736355,27.1703291128967,23.974888,24.1231629811834,28.042183,28.4376444228449,23.528242,26.5532383421556,20.210167,20.1081444217449,22.218878,22.2420522814127,24.953964,25.1174298110366,19.072664,18.3690599173554,24.184772,24.3823729785937,24.277718,23.1099145735323,32.883427,33.3853624696497,21.266268,21.4217257467861,24.46234,23.7698371101784,22.11532,21.8649758250802,21.283978,20.8013509634153,25.351952,23.5853466578501,20.636147,20.1095981186605,22.07933,21.6890932910589,23.466293,23.4250822535174,24.049248,24.0360630252981,25.42414,25.3842652568187,18.363699,18.3141489656264,25.51656,27.8013231932391,28.327723,28.808864265928,22.069532,20.9880214340638,23.51429,23.219825488045,35.251526,35.5664990937383,25.324877,24.4968666472002,24.09551,24.0511826819716,31.907078,32.4775158788005,22.856375,22.231738364291,19.250532,18.9102107066384,24.15953,24.3190559334086,34.143536,34.2186736190321
19.38235,17.7236163159315,27.756226,28.61077846054,24.601768,20.7400759361885,23.113678,22.4767236705416,26.947206,26.958613409692,24.747011,24.0195557445,22.78838,20.9614229746347,22.100847,22.1268969829265,27.572838,27.5127389624158,21.8011,19.3270352666642,18.34791,17.7236163159315,24.250746,23.9384440011399,20.740776,19.8728435455086,22.639175,22.6509244820673,24.900747,25.0508350082779,28.089151,27.7014565847416,25.248915,25.3706136235691,24.265509,22.6495875833667,22.13025,21.5929509058525,23.317253,25.9879617054809,26.00799,25.3753291611094,22.91529,23.3906428072514,20.602022,17.3986979722196,24.339342,24.3322571625456,25.714373,26.3526252459685,23.178076,20.3066282318138,32.8436,33.4518686079614,26.79389,27.1830545943868,23.80748,24.0650969529086,34.0231,36.9154983062746,26.034521,26.2810978907518,23.300684,22.6951809150357,23.141365,22.9157825701169,25.953028,25.9928947446984,42.058098,42.5396695231457,21.116413,21.0097183991525,25.228998,25.2306721258378,21.465618,21.5054244358274,22.18378,20.3292741547829,22.125612,21.0546875,27.82238,28.534197600989,27.20875,25.0873760538578,30.816225,32.0208676631639,20.59427,18.9479970796676,31.985336,32.2247569380573,23.603386,23.1099145735323,25.747572,25.3842652568187,21.32269,21.2361552010668,23.255531,22.7367580730931,23.53546,23.5004624124719
21.666414,19.4815121381938,25.044811,25.1562249639481,22.682684,20.894936828416,24.318491,23.3292450127518,25.254683,24.8952136289886,23.945478,23.9188302920412,28.394829,29.0015214748957,24.345442,24.421449216309,21.499725,21.8920846125573,24.929739,25.8096879117872,28.663607,29.6107612260609,23.529543,22.5485089075776,25.577627,29.3723883321839,22.393415,21.8685121107266,19.513203,17.0096248147908,31.752495,32.2347626417347,23.639288,23.0609731515578,24.651068,24.711493654231,27.636574,27.500382614019,22.243723,21.1316326690069,24.57413,24.3786453935812,21.39885,18.7445634802631,27.095663,29.2786451992533,31.707636,31.9585513491331,25.694927,25.3160756397939,25.028193,24.4062295184295,30.435413,30.8198870197559,23.185562,22.8722998718087,22.258312,21.0636870025221,23.79079,24.390243902439,25.426651,27.17950510004,26.625751,26.7280045832199,25.859016,26.036826121437,22.03237,21.8722383537432,22.248203,22.179656412611,23.083654,22.9157825701169,24.4229,24.2349717587644,26.868362,27.6057182364576,24.520641,25.5217210453697,21.303259,20.6431920126825,24.289215,25.2638922339692,33.979744,37.8000666772397,28.93627,28.5813148788927,26.808989,27.2570987218563,39.637554,40.0196071566122,26.779682,26.3821294772592,27.791233,28.5290586822964,24.15821,23.6771824045883,21.086481,20.5041843724404,20.570896,20.4720049014987
25.796095,25.704614474291,20.438673,20.3296340335579,24.621387,21.3782980164854,24.852451,25.0921554678911,30.57703,31.1482653824996,24.458206,24.2643030380884,26.606678,27.6851851851852,20.17723,20.0867748674273,23.900259,22.4638267381657,21.78511,20.4804428140929,23.564787,22.976220852859,25.790281,25.4771940186314,25.245405,27.1893209761276,25.108047,24.7503443526171,32.764065,33.3091998307226,27.102648,27.4095576575682,22.185905,22.041122985633,23.613602,23.1550658425155,26.22947,26.5873522818718,22.885796,19.4815121381938,28.297892,28.6035735397876,23.8373,24.2933989323153,25.144217,26.1941352285071,24.622995,24.4368746421327,22.613525,21.8318058894231,25.482452,35.9976945908891,20.143059,19.8828125,23.307827,22.7656020004394,22.733536,21.8649758250802,24.773748,23.8603493748209,23.719719,22.8979926776922,20.712326,19.455323848283,27.636137,28.5655501634564,24.010307,23.8746933141078,29.20023,29.602627784009,25.116476,24.1969913739567,19.771357,19.7355437142293,19.241993,18.45703125,21.988104,21.9683228070885,28.469612,28.8337360874052,25.499113,25.2010826108913,24.864985,26.1051247593751,23.970251,23.219825488045,19.748486,19.3270352666642,30.091183,30.5617828485466,22.403608,21.5233249604764,19.403215,18.4737269648871,22.438023,22.4932095971028,28.787,29.2418620340698,25.353119,25.3595569444278
25.039497,24.382424279651,28.885416,29.2786451992533,25.209187,23.8697204045211,26.821802,28.1571119524067,27.875273,27.9789738651864,24.6329,23.1524229677508,41.94189,42.9709691046015,27.861813,27.8013231932391,25.961668,26.1941352285071,27.380507,28.8292546745427,44.696667,45.4916719223333,21.76491,19.4958484983183,38.7081,45.4916719223333,26.525452,26.4060356652949,21.566618,21.4515967605356,30.622368,30.8198870197559,26.792765,26.8970333231332,26.78025,27.6057182364576,27.087954,27.1106166236258,26.031172,29.7223706809325,20.083517,19.4815121381938,25.143436,26.2772850786826,23.189182,22.5175738932922,26.035074,26.1263046637601,28.179062,28.8505304436119,24.398148,42.6560853121706,24.305258,24.1764283755987,21.370989,21.1048099138836,27.60266,28.57652848728,25.57646,25.6859043963536,24.178019,23.9458773798273,21.486616,19.879249712264,22.338589,22.5175738932922,20.549097,19.6799091182465,23.292826,22.9468723901164,23.562794,22.5898417956282,35.61174,35.5664990937383,25.129139,24.8567005339911,25.613546,28.5053574739096,34.920105,36.8750858510868,24.377007,23.7889273356401,24.345512,22.4567930968615,29.931835,32.2032886919433,22.368267,22.3381534260005,20.981833,20.7753288299721,31.590405,32.4052452927297,21.134686,19.4929390733587,30.396494,30.6299343650149,26.35303,26.4175641101922,22.591772,22.5684278485954
24.479439,24.567462374364,26.44513,26.4685078682021,26.217245,24.5275753590863,20.465147,19.7597619393236,25.679758,26.0113446669269,24.005032,21.4939101192096,24.116661,22.5898417956282,25.844994,25.9879617054809,31.882841,34.6961593794959,26.0792,27.8761545141403,31.339264,31.2276152757798,22.13134,20.6509695290859,22.362474,23.543070723019,24.174313,24.2687971379675,23.060844,23.0050645022707,23.684135,23.7427038878725,26.239618,28.0654174884944,26.470098,26.50390625,22.894527,22.548230103988,23.025846,22.6628039871807,22.830093,22.2469502506885,22.527422,21.8907178783722,21.238195,20.5376618226113,24.657986,24.6421465028823,26.620789,26.2458429283968,23.463404,23.18359375,39.33642,40.117769588207,20.225763,19.7317507870715,25.241856,26.1107837911137,26.623795,27.4643317154003,24.820425,23.6324498110697,31.797497,32.7809301007694,23.781792,23.6226618131576,22.346394,21.9729579706957,25.313122,25.5536332179931,23.60232,23.299858648756,28.680113,28.8505304436119,30.770681,31.1482653824996,23.54392,24.7675497083203,22.921951,23.3241505968779,27.312906,27.2947567438021,22.638517,21.9729579706957,28.955395,30.5891477062648,36.82629,40.8249211656695,23.871927,23.6717600668529,26.195671,26.1668058767939,26.638634,26.7280045832199,40.286728,41.0570035055632,26.833258,26.9819940876109,22.384886,22.2866562856631
26.709064,27.3785293102604,24.404713,24.575383846269,25.15017,23.7889273356401,24.784864,24.2568754706157,25.148932,24.8567005339911,24.597597,25.2625885969656,23.670473,23.2004759071981,19.821762,19.7823658655453,24.23865,22.6509244820673,23.943422,23.9301499011161,28.297585,29.3402525765713,24.95308,24.9679494517067,23.37116,24.0513192934733,23.014132,22.8979926776922,23.301394,23.4250822535174,20.949293,20.0767732776821,24.540703,24.3190559334086,28.025126,28.4376444228449,20.32333,20.17709391784,23.986853,23.573527476865,23.978798,23.8697204045211,22.436005,21.1048099138836,24.533875,24.8952136289886,26.578384,26.9819940876109,24.10653,23.8955248700728,23.995247,23.5722784057109,32.7197,33.2596549944667,28.202267,28.5399449035813,22.740187,21.3782980164854,25.26097,26.1128806096099,25.428812,26.9531961391368,27.657753,28.5290586822964,22.18434,21.6493943712806,28.455189,28.57652848728,24.598095,24.3190559334086,33.33424,33.8748643254788,20.988289,20.5292459705075,20.944479,20.783759666865,25.00232,28.8337360874052,24.474977,24.4062295184295,24.520529,24.5617667536913,24.948671,22.7656020004394,29.080566,30.4012345679012,26.84245,25.9975425208562,31.1646,31.6961498439126,29.115398,29.5943783337881,21.949823,22.3431952662722,23.124506,22.8009719052854,22.660534,22.1508854607105,52.68859,53.203125
21.971973,21.1108959279111,20.575148,18.7603352048281,25.712234,26.4175641101922,21.38796,19.4595356127112,24.395094,24.1969913739567,26.002478,26.0622817283905,26.431137,26.8197892230664,22.235207,22.3431952662722,25.276506,26.7734466252218,29.32791,28.3306666666667,24.731241,24.7503443526171,25.356335,23.7698371101784,23.332232,25.2638922339692,30.063114,30.324393617665,23.773584,22.6509244820673,22.447979,22.2772268488951,26.450783,25.2513856739366,24.780436,24.3786453935812,28.751307,29.3723883321839,29.814093,44.0597534179688,27.063677,27.4713311075628,28.15432,30.901920460073,23.266926,22.3381534260005,27.76186,28.0613316530141,30.62986,30.7180650037793,26.144337,28.4663964558394,28.637758,28.8704640095181,23.192726,22.2248512709573,22.627249,21.1206270866599,21.538847,20.355973939426,27.309256,25.3753291611094,23.16118,22.2866562856631,21.889307,21.568095316015,32.09732,32.401489327165,27.045769,26.8197892230664,25.849419,25.5942139881308,38.862938,39.0022675736961,23.882078,23.895286977553,21.217705,20.0673633845379,28.047737,28.4663964558394,24.059183,23.5360946745562,26.368502,26.1263046637601,21.81151,21.8920846125573,28.89367,30.7862356792694,24.625492,24.3322571625456,21.017324,20.6431920126825,22.178268,20.891134892324,20.975721,21.1108959279111,25.297014,25.4690696488216,24.369991,24.390243902439
