Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
25.568184,25.71166208,24.964727,25.71100827,24.316256,21.60727432,24.824848,21.10474003,25.110872,29.34003963,23.787004,22.81131655,24.976583,25.499169,23.91027,24.04734738,24.23437,23.45679012,26.05138,26.21882086,24.617775,24.46125902,26.2686,26.56286545,25.401222,23.69782517,23.651928,19.83733386,23.503702,26.31505277,26.787878,27.0252787,27.248434,35.13930223,24.183384,24.36456348,22.428095,21.70792339,25.5161,24.94635791,25.622374,22.95568433,23.436266,20.9572742,24.188566,21.48540911,24.241323,26.43126016,25.197515,27.62244324,25.647247,25.2504757,25.156588,23.71097284,24.37738,22.00310342,24.644764,21.70792339,24.535658,26.31578947,23.97798,26.42356982,23.192762,22.95568433,24.331076,21.60727432,24.814241,20.97108716,25.52396,26.12122349,26.553118,28.57119666,25.178627,25.42001461,24.504553,22.81887982,25.839373,25.79994961,24.174044,19.75308642,25.13764,25.08286303,36.6833,39.5421436,23.482815,21.15190681,23.864748,24.19486611,28.064884,29.89561419,28.527224,38.46114081,32.88885,34.65669909,23.147411,21.12301339,25.641802,26.60971255,21.816555,17.96126614
24.272242,24.40128606,25.951876,24.00993813,24.055235,25.77039931,25.132336,22.44801512,25.920727,29.03673779,23.755022,20.75298439,25.459784,26.76977989,24.61195,31.4359113,24.175087,23.33546614,22.280405,21.17847469,23.237001,23.71036006,25.157341,25.02216249,24.685595,19.47077787,24.546608,19.4093583,26.647135,27.01382742,28.191454,30.02229238,22.661222,19.48738275,24.819057,23.71184463,23.18628,24.89814396,24.176239,23.8497766,25.6713,26.58918341,23.67996,20.18778117,24.512606,17.92821543,24.158278,29.62962963,25.53289,23.82187303,25.443472,27.10851315,25.680693,24.00993813,24.960274,22.43767313,25.354557,27.44059917,23.802195,21.15885417,24.370111,25.16862209,31.189747,31.23140988,26.083643,30.77262972,24.41921,21.23197675,24.289299,24.30248706,25.521685,23.6684331,26.495684,30.02229238,24.461502,21.79910618,24.195404,23.22784363,24.182343,21.0498179,17.540216,16.67416279,22.264896,20.98176549,24.185658,24.57786715,27.57095,27.21730295,25.09536,25.60553633,25.479729,25.14285714,26.074827,26.44897959,24.69198,19.54625948,25.409946,25.34435262,24.806602,25.58776387
24.64351,25.35116181,25.438065,23.22162451,23.776802,22.62074783,25.054935,21.96712018,24.640295,21.88707637,24.147423,26.60876108,26.458796,29.39622143,23.731009,27.39800347,24.018307,23.99945917,26.132309,26.38101239,25.431456,26.62316053,25.033772,25.08286303,24.17551,20.07960128,24.68702,26.29172382,25.897179,27.38200637,25.082382,24.23986674,24.989622,24.89814396,25.697203,23.40750913,22.12872,22.05219018,24.433298,24.81440326,24.674345,22.14532872,24.34483,25.71166208,24.042261,22.27530992,23.943579,24.44727891,25.106527,21.21460902,24.362053,21.4283975,27.345205,35.32158999,24.843405,21.88707637,25.754017,26.42356982,24.860716,21.41094498,23.847462,26.12244898,23.289879,23.10843458,24.470129,20.94822456,27.316,31.96022727,24.871597,25.08286303,25.609987,24.9107674,25.071108,23.29590458,24.338947,24.58288002,21.96299,21.48540911,24.897436,23.52417019,19.946095,19.83516296,21.310244,20.30517483,23.962208,21.65572111,22.296501,21.48540911,22.9422,21.2990385,25.817375,27.33564014,26.101501,27.04164413,25.517147,29.57361899,26.389942,27.17554889,26.370886,27.77692989
24.78692,24.69135802,24.61044,21.43365268,25.39981,27.1430375,24.811417,22.33150795,30.645159,29.9376603,24.120989,27.08415907,25.007315,29.24210864,24.218388,30.15274747,23.919338,24.15435785,33.47514,34.65669909,22.584557,23.07067671,25.102793,25.35932397,24.527634,24.63033965,25.14453,23.71960925,26.291752,22.85260861,21.802273,18.91968593,26.23173,21.87755102,24.34321,23.19831507,22.814644,20.37120869,24.216276,24.40128606,27.564428,32.63946145,24.074059,23.66524436,25.086205,26.7578125,23.571165,25.08286303,24.635231,20.99680276,23.8466,24.38271605,25.60981,28.29334541,25.848707,20.33832645,25.766136,22.47836668,24.839666,22.02750912,23.993082,24.23822715,19.981882,19.83971598,25.779648,27.62347543,24.68141,20.56932966,23.8345,23.77095534,28.644743,32.71861987,26.038843,32.87688723,24.070385,22.40817899,27.410397,27.04164413,24.765417,20.18778117,19.345936,19.54625948,20.686413,19.71967463,23.678204,20.9675255,23.769114,24.15881797,23.111624,20.86056557,26.43277,29.40292024,37.31855,38.36873541,25.987762,25.89789823,25.556953,27.14908502,26.693258,31.81792356
25.159855,22.03274065,25.935684,31.01438649,24.540993,23.56703981,25.338549,24.86168768,24.465517,25.30693205,23.524044,23.92485822,24.63036,25.30693205,23.772427,20.52260377,23.913887,26.58918341,28.890219,29.89561419,26.539705,25.71166208,23.5842,23.58627677,25.886034,21.2990385,24.296894,21.02918245,24.861223,23.99945917,25.58946,26.31293403,24.342573,22.58953168,25.385204,23.19388424,24.253664,24.6892798,21.016037,20.56671045,23.66205,19.75308642,24.781002,34.33963391,24.498322,23.85798817,23.528303,24.86872506,25.66168,25.10808245,25.868534,27.0252787,25.03654,22.02750912,25.891901,26.59266967,25.385664,26.38101239,23.672894,21.43460935,24.34576,25.30864198,30.73055,31.01438649,24.758926,25.37399257,24.542696,24.33227705,29.537931,30.10211858,24.869287,23.1273979,24.579784,21.33821064,22.94203,20.39542144,23.433233,23.20055655,24.396793,22.44960792,30.182323,30.37017235,33.188244,34.61472032,24.317198,25.89789823,27.623823,27.01022859,22.666681,20.33832645,25.355637,29.24210864,24.339363,24.24781885,26.192968,26.95984034,24.14769,23.27266788,24.422174,24.3197598
24.839006,24.36456348,25.819704,27.42177815,26.79619,29.01234568,24.996431,22.31327843,27.020002,29.55061951,23.474556,24.24781885,24.596785,22.27530992,23.490522,24.24781885,23.992392,29.93320461,32.165115,33.29311973,31.505146,32.63946145,21.169443,19.71967463,23.3858,19.83971598,25.580416,26.70329417,27.456917,30.8700257,36.869114,43.25259516,24.338703,23.07067671,25.469099,25.60553633,25.953875,31.68895227,23.55488,23.49621462,23.920652,23.1273979,24.25245,25.92592593,25.020489,24.46125902,24.107937,28.73469388,24.427654,21.9056051,26.168797,29.06122449,24.751446,23.19388424,25.123585,29.9336895,25.667213,27.30666667,26.869768,25.57377526,23.899345,27.26019715,22.80224,22.8774057,25.886091,30.66007606,25.045341,19.15982728,23.853,23.66691015,25.382912,26.57608651,26.027784,26.07056122,26.166744,32.30374416,30.099348,30.8700257,25.902636,31.43982174,23.417578,23.66524436,22.867573,22.58783309,24.013586,27.38200637,25.790798,26.03550296,22.564756,19.91836735,23.801786,21.23120579,24.157982,24.32345487,25.30676,25.59586286,26.704145,32.66076354,23.25686,20.43008878
24.805122,26.02758248,25.22972,26.56286545,24.623161,27.17077119,24.381437,26.24073523,28.71177,43.18478734,24.132298,31.01438649,24.938988,23.22784363,24.317595,26.14927686,23.132853,20.0319189,24.15894,23.71184463,27.732664,29.55061951,22.109041,19.25702882,24.854416,27.55723587,25.080978,26.03550296,26.013117,22.72043837,30.160666,35.22087894,25.2238,23.38435374,25.478397,20.75298439,22.757982,22.58324288,25.650513,26.31293403,24.720444,24.38289966,23.9785,26.30361892,24.450243,19.50625761,24.702667,31.24879441,25.555454,26.99588926,24.157307,20.65754,26.198923,23.45091822,24.433739,23.6684331,24.621658,22.93935895,24.629774,24.38271605,24.258875,20.18778117,21.462744,21.23197675,25.131414,29.66797122,24.106081,24.8357635,25.051857,25.30864198,25.101446,20.67901235,25.194202,23.50550913,25.156494,26.30361892,21.999155,20.98765432,24.869535,28.24278947,22.628664,22.30935641,28.90194,29.9336895,23.239882,20.61852971,26.399227,26.8315546,22.533003,21.06674327,24.155258,24.89814396,24.575134,24.3197598,24.622553,26.07056122,27.879133,30.30275372,23.596983,22.27069851
25.509636,22.59569943,24.4597,22.34351559,25.379593,25.60553633,25.879112,27.45890023,23.75861,22.27069851,24.106058,25.38146854,26.157116,30.55681304,22.893652,19.23947488,23.904936,26.03878116,29.895628,30.49148654,22.184748,21.15885417,26.145891,26.42356982,24.367472,23.14814815,24.340933,20.94822456,21.864979,20.90419501,28.101025,29.02560764,25.214544,26.08942534,25.570288,25.09858577,22.946358,20.19557823,23.58136,23.64512607,24.48336,23.29590458,24.26584,27.1430375,28.812296,37.63784862,23.926105,25.5036157,27.2684,34.36333861,25.496876,24.67550027,26.768486,22.59569943,24.82454,27.4196135,24.698532,21.56190926,24.871866,24.02047283,23.952984,22.8774057,19.543032,19.39618823,24.95515,25.60553633,24.782793,22.85260861,26.386456,26.56286545,25.877394,24.33747972,25.462263,25.09858577,26.409645,28.72008325,23.57153,23.1884058,24.866934,22.72043837,22.100992,22.03274065,26.561192,27.01022859,23.872381,20.78908434,24.210918,23.85798817,25.685545,27.05408111,26.822464,33.705045,23.437546,23.1644752,24.817019,21.79930796,25.517614,26.08892689,24.443617,22.96692298
25.545324,23.6247953,24.677029,23.8497766,25.871878,27.6816609,24.712282,24.33227705,24.580824,25.70918469,23.685986,23.05175491,24.85367,23.73742844,25.184872,22.95568433,24.162266,34.61472032,24.007568,23.66691015,25.366756,25.37651747,26.318436,27.42177815,24.741825,21.33333333,25.641642,22.59569943,24.61343,26.14551891,23.446615,21.70512943,24.931883,29.04657027,24.955471,23.0400202,22.783937,21.29586323,22.890364,22.86236854,25.180815,23.1206236,23.793213,26.59574468,31.993135,44.9200687,24.153042,24.39631166,24.466589,26.31578947,25.01896,25.56495392,28.27445,34.65669909,25.423473,25.10808245,24.454924,24.11150746,25.234138,31.24260355,23.798405,23.49621462,31.821411,32.12265578,25.867748,35.22087894,24.213736,22.58783309,21.917051,21.10692323,26.160528,27.88518739,25.667503,23.19388424,23.976078,22.32142857,26.983988,27.47252747,23.937859,19.605192,30.581118,30.93043808,22.443136,21.85069111,23.81188,25.71166208,27.183718,28.66535174,30.226728,33.58829109,23.097664,22.79032897,20.437263,19.36123785,25.838705,32.98861829,24.45835,21.02918245,28.678461,38.16392983
24.857658,20.18778117,24.598112,26.36538294,27.261494,27.30666667,24.303265,21.70792339,26.188433,35.22087894,23.79813,19.54758781,24.960258,23.80759138,24.200943,23.03004535,23.990526,22.37705335,24.888037,24.77209671,26.275557,26.70940171,24.610693,24.89814396,25.51635,25.64891762,25.361834,26.56286545,23.075138,21.23120579,24.211813,24.40128606,25.199623,21.79930796,24.812222,22.47836668,23.475412,24.44727891,26.634151,26.86120692,26.04469,26.14551891,23.777956,22.76146754,24.581469,23.10843458,23.356236,22.58324288,27.201567,27.7488727,24.658201,20.26328195,24.141174,27.26019715,25.081694,23.38755284,26.549355,30.06241218,26.017801,29.40292024,23.803867,25.30693205,24.431301,24.41927902,23.953133,22.14532872,24.516594,24.32345487,28.438715,28.56044379,26.027246,26.70940171,25.351795,27.04164413,24.008453,20.33832645,30.66028,31.24879441,24.422104,20.86056557,20.06059,19.95990198,26.119883,26.14551891,23.941362,26.88093499,18.218353,17.59941715,24.502728,24.81632653,26.611269,27.45060487,27.195415,27.71768524,27.008816,26.50887574,25.678108,25.38054633,24.959608,21.4283975
24.997667,23.71184463,24.732502,23.08614921,25.99694,28.88112073,25.104286,23.22784363,25.629322,24.22145329,23.793589,20.78031857,24.817913,25.49957926,24.410967,27.44486523,24.016449,30.77262972,23.215363,22.79032897,27.015343,27.75510204,28.903273,30.02229238,26.469893,30.49148654,25.593002,25.54085276,25.7613,21.87755102,22.717957,21.90976985,25.042942,28.51414569,23.8721,21.92810713,22.779438,22.14532872,23.993235,24.30248706,23.52204,18.10180706,25.595348,39.42664306,25.180874,26.58918341,23.915604,22.30814991,25.181372,24.96494648,24.531088,22.92187461,24.80037,27.01382742,25.101952,24.46405517,24.533352,24.32345487,27.16972,28.65075614,23.704224,25.61942621,21.309189,21.2296622,23.0988,19.95990198,22.817707,18.46053875,23.46837,23.08786813,25.906038,21.56190926,25.376173,28.571194,24.534641,23.11878401,22.74477,23.03004535,24.79485,25.39343112,22.41469,22.27069851,19.81375,19.23947488,24.168158,23.1273979,23.144007,22.34351559,25.807789,25.24689983,22.940372,18.21369214,24.493567,24.51559546,27.47502,28.25096981,29.09882,43.18478734,22.314684,18.10180706
25.368898,28.10672288,24.77071,22.98190175,26.23453,30.8700257,25.225119,22.48132907,25.130035,23.1884058,24.086071,28.70631609,24.58826,23.6684331,24.112997,26.31293403,24.090155,28.22297514,23.526516,23.1884058,22.855711,21.4532872,27.165955,27.75748722,25.25156,23.99945917,26.18676,29.9382716,25.44051,29.39622143,23.854237,21.08561204,25.040052,25.08286303,24.682404,22.20598977,23.895828,25.49957926,22.391533,22.38631428,25.050295,20.97108716,24.103113,28.22297514,24.393648,24.1671624,23.889442,22.27069851,24.098186,22.72440348,24.377596,22.96692298,23.56767,21.21262514,25.453194,24.77209671,24.947668,24.1516725,23.936047,19.54625948,24.312775,27.10204082,20.810934,20.82840237,25.810091,25.95155709,25.496231,25.10808245,21.462307,20.75298439,26.473953,31.40766481,24.945427,26.12122349,25.38047,24.31412397,23.253208,23.25501864,25.407673,25.97189392,31.587198,32.01280512,23.12233,22.74435347,23.941261,26.8315546,20.273712,19.38214469,24.388157,21.87755102,25.017498,23.97338128,21.723902,20.28453167,23.141962,17.39036896,24.712069,22.27069851,26.008675,33.16124977
24.087704,20.88391156,25.275497,21.4532872,24.902773,25.30693205,25.327974,24.86872506,25.36196,21.01707637,23.120184,19.95990198,24.121788,22.21006513,24.192675,27.1430375,24.10823,30.09473,32.89035,35.62901745,19.918015,18.7955204,23.689562,23.42355741,24.7283,25.33304989,24.710766,23.87511478,25.487104,23.40750913,22.259375,19.35020755,25.224583,27.17077119,26.690956,25.99243856,22.848988,23.62028791,22.072594,21.12301339,24.625946,20.28453167,23.7141,21.21262514,26.07986,25.89789823,23.641817,21.70792339,25.369589,24.78425752,24.584282,26.8679875,25.114555,23.33546614,26.462027,34.61472032,25.500582,23.38435374,24.66483,24.8357635,24.262302,29.89561419,26.081726,26.31293403,24.353788,24.30193512,25.466942,27.30876065,38.444984,39.70816116,24.402035,23.42601142,24.825424,29.34003963,24.461233,25.60553633,30.902962,32.12265578,24.920471,27.02195534,21.39606,21.41964658,25.576265,25.71166208,23.695637,24.55681371,21.450777,20.14531998,28.657543,31.63580247,23.720053,23.72366026,25.393904,25.40170132,23.463099,21.48540911,24.151596,20.43008878,26.72094,29.89561419
23.127281,20.74506939,25.46798,25.64891762,25.884823,23.38435374,24.565376,22.23311509,23.940031,21.78765012,23.540152,25.49957926,24.131287,22.50311213,24.130505,23.93898977,24.133198,21.4532872,31.012459,32.20581046,30.836336,34.375,27.660055,28.81989284,24.237926,21.92810713,28.098276,32.71861987,25.249695,24.51559546,23.112148,22.86236854,25.291029,21.85643057,26.315634,29.97331317,21.938202,22.22222222,25.297884,24.85836513,24.931864,26.36538294,24.116333,30.86300683,25.361423,24.57786715,23.416334,21.04804761,25.958605,27.75748722,26.94382,31.24879441,24.156485,25.90945695,25.548864,23.95135821,25.091936,26.14551891,25.211018,27.02195534,23.957064,25.40281608,20.470655,20.45402894,24.219685,22.12973973,23.732334,22.86236854,23.00755,22.93935895,27.296442,31.24879441,24.268631,22.64737696,24.40936,20.28453167,28.933424,30.04792242,24.275146,25.76683753,32.387035,32.63946145,26.4611,27.59183673,24.646063,23.45091822,21.985437,21.84700852,22.7657,21.4987956,24.714294,25.30693205,30.411459,31.24879441,25.749226,25.16862209,25.996613,27.45982194,23.98367,27.62238034
24.983728,23.02040816,24.655628,23.64512607,25.38546,30.32334259,26.594604,26.60876108,24.37195,21.46193662,23.809156,26.32233627,25.653408,24.44468062,23.878374,23.76641014,23.662771,22.00398597,28.418514,29.86055123,23.78329,23.25501864,30.786308,31.68895227,23.827986,18.62138619,25.523367,24.72212333,26.024261,24.52903354,24.059855,23.85798817,25.612595,23.79960731,25.631472,25.2493372,22.57698,20.43008878,30.827013,31.72198708,24.52592,22.8774057,23.252464,17.59512364,25.269054,25.60553633,23.904814,21.88585571,26.486433,23.01991617,25.310236,24.58848439,25.560596,24.56590803,24.376783,20.92182272,25.35361,24.45606342,26.338287,28.32780941,23.610836,25.91068435,25.051157,24.96494648,24.523006,23.12406059,24.878681,26.0932752,18.933172,17.91508924,24.802486,26.52851035,25.19125,26.51956243,24.410326,22.74338374,24.485655,24.20866306,26.050737,29.86055123,25.163847,25.35116181,24.869225,24.90641227,24.06846,25.79994961,20.98396,19.47077787,25.558308,27.55723587,25.185745,25.05184258,27.718098,28.88112073,24.60986,20.44674202,25.44581,26.14927686,23.465765,17.73819532
24.183224,24.32345487,25.45528,23.03004535,23.56843,24.52449349,24.509605,24.58288002,24.846163,18.84317023,24.012638,26.06167931,27.127634,26.95984034,23.820803,22.34351559,24.74106,34.71783866,24.685743,25.75515803,20.878618,19.75308642,25.0854,24.58848439,23.10205,22.30935641,25.205915,24.33388187,26.252287,27.91551882,30.511532,32.82561841,24.450752,26.16189597,24.288622,24.40128606,25.852367,32.28305785,23.847603,23.62028791,25.53673,21.46193662,24.593544,27.1430375,24.369425,19.84126984,24.2847,24.30248706,24.02155,29.98358793,23.764006,21.37409801,23.524769,23.55763672,24.200443,22.01563454,24.894266,23.62028791,26.283447,29.01234568,22.701727,18.46053875,25.143997,25.09858577,24.480885,25.88057064,24.580856,20.05216469,25.260761,25.33304989,25.637552,29.39622143,25.210112,25.10808245,22.888,20.2812331,33.27892,34.36333861,24.918705,24.20394499,28.591608,28.57142857,31.235718,32.39386599,23.785816,21.12301339,22.878479,22.6202804,25.646818,24.61538462,26.803871,30.02229238,28.263912,28.66612918,28.512457,33.15666461,26.435133,33.94930751,26.165174,29.23875433
25.713299,27.99473699,28.020897,29.9376603,24.497765,18.84317023,24.06411,18.507766,25.928535,25.28316417,24.278667,25.47521066,24.818922,23.03004535,24.334873,34.94809689,23.88776,24.4646016,25.186487,25.40170132,21.992128,20.33832645,23.770197,23.05456246,26.192963,27.88518739,24.055965,20.33832645,24.604908,23.99945917,25.433989,26.29656684,25.967413,26.88510817,24.12621,19.38214469,22.962173,22.58783309,25.935959,26.43126016,25.182194,23.38755284,24.396769,25.64024297,25.443504,25.48451771,23.894333,20.19557823,24.20339,21.50727476,24.693995,21.63331531,26.520294,24.52903354,26.159111,24.28492286,24.592312,25.13785863,25.474607,23.71097284,23.473207,22.91303307,27.127588,27.4716889,24.984726,22.30814991,24.41277,17.30612245,22.16932,22.03274065,24.84388,26.98600101,25.473673,27.77692989,28.370825,28.56044379,27.944237,26.16189597,25.558065,25.37651747,22.689371,22.30814991,24.931416,24.96494648,24.552116,23.69882864,20.369415,20.39542144,23.020998,21.70512943,28.71799,39.42664306,21.846415,20.86056557,25.757957,27.14908502,26.222017,26.07897153,24.66112,22.40817899
25.872314,33.15666461,25.492344,23.59700421,25.51076,31.4359113,27.817642,39.70816116,24.834095,24.19486611,23.870115,24.862576,24.665594,21.88585571,24.167906,29.51016286,24.291418,31.81792356,27.506685,27.6816609,29.178808,30.66129192,22.305634,22.22222222,25.640709,24.82635244,25.453959,21.87755102,23.724783,23.62028791,24.871813,22.95568433,25.64099,25.16862209,26.08198,27.02195534,23.439821,23.85798817,19.691011,18.91968593,25.5233,25.33304989,24.381544,24.15881797,24.884094,21.88707637,23.996092,26.08942534,26.56796,34.94809689,25.347288,28.01755593,25.93162,30.49148654,26.013004,28.27651415,24.564241,20.98176549,24.609283,23.71960925,24.645567,27.7488727,21.266615,21.01788984,24.619425,25.87526684,24.796093,22.40817899,23.93405,23.71036006,25.878922,29.51016286,24.608925,23.4375,25.413841,25.54085276,24.18436,23.38755284,24.015932,22.40817899,25.653868,25.51020408,22.459852,21.87755102,23.991295,23.28774015,23.44148,23.62028791,29.792152,30.30275372,24.782017,25.10808245,22.830198,22.51627809,24.670252,20.52260377,25.592276,31.63580247,25.338015,24.58848439
27.376041,32.82561841,23.413214,22.00310342,26.614271,30.04792242,25.960299,29.03673779,25.374496,23.99945917,24.634571,29.06122449,25.460098,23.84803048,23.46808,27.01022859,24.313116,25.2493372,21.604496,20.61925365,26.030891,25.56495392,26.154087,26.29253459,25.690971,23.69882864,25.298155,25.35116181,24.062477,23.51020408,23.081419,22.58953168,24.991257,25.05184258,25.393871,25.5036157,22.934505,20.18778117,25.349854,25.30864198,28.14317,32.71861987,23.78011,20.30517483,25.233864,27.46481071,23.903406,20.48,23.337635,22.33150795,26.157875,25.85174903,24.751398,23.9136189,25.354898,26.60971255,23.835114,20.65754,25.31053,20.52260377,24.080694,25.12911004,24.651714,24.57786715,26.470484,26.38092504,25.03002,25.30693205,24.200153,23.91883029,26.04816,32.82561841,25.07747,22.11009304,26.22301,30.18959063,26.621,27.62238034,25.451597,23.08786813,29.259298,29.27099403,24.706234,24.76756592,23.90414,24.33227705,24.793905,24.8357635,23.113974,20.81032484,25.97973,21.06674327,23.193686,23.14814815,23.712837,21.34187008,26.062374,30.82933976,26.432276,28.57142857
25.137745,23.38868656,25.35396,27.30876065,24.912136,22.74435347,24.380156,21.21262514,25.127943,29.23976608,23.567377,25.39343112,26.407022,27.01382742,23.472298,20.05216469,23.813234,18.64622419,26.797935,26.95984034,24.536047,25.30693205,23.24004,22.27530992,25.098827,24.24781885,24.397717,25.91068435,23.081614,21.96449704,21.949886,20.07100592,25.553728,26.716141,23.844713,22.50311213,22.472858,19.4093583,22.567146,22.58324288,25.212818,28.70631609,23.988375,21.87755102,24.169489,19.25702882,23.728252,22.91303307,25.659306,21.23197675,26.594551,26.7755102,25.210526,26.6122449,24.754269,22.8774057,25.322937,23.79960731,25.673376,27.47562949,24.132608,31.23140988,31.581266,31.72198708,24.86558,23.91883029,25.467508,22.25690831,22.469215,22.22222222,24.416065,22.05219018,24.07142,22.30935641,25.13569,26.42356982,37.694256,40.0653525,27.038136,30.9178744,26.552494,27.01022859,29.59271,30.34514955,24.291924,26.99666053,33.086433,34.88985354,26.177946,27.46481071,24.587818,23.03004535,24.894764,24.63033965,23.550596,20.44913742,24.835672,27.47562949,23.902878,20.68515024
24.660175,22.79129116,25.6451,29.76190476,23.736801,21.15190681,24.984655,20.18778117,26.183731,26.55596594,23.35798,20.65754,25.663164,25.71166208,23.72139,23.99945917,23.01349,22.00310342,23.09856,23.07067671,23.066626,22.30033081,25.904335,26.17519452,22.506025,21.33821064,25.06435,23.25501864,28.291544,30.65012091,24.862293,24.58848439,24.53891,23.24340802,23.608765,22.59560075,25.228231,26.95984034,26.53776,26.78549687,25.764957,30.93043808,23.381437,24.52449349,24.98155,28.70631609,23.930077,26.28672612,25.96213,29.57951194,24.630411,20.29566309,24.029673,25.71166208,24.613039,20.29566309,24.910225,23.99945917,24.92286,23.183391,23.912327,23.11878401,26.46808,26.59574468,25.557756,28.66535174,25.39034,29.08776447,24.005959,23.79960731,25.437725,27.19955121,26.432213,26.72824061,24.629744,22.47028706,23.455128,23.50780533,22.919167,19.13265306,33.34064,34.11235303,26.906507,27.33236152,24.307915,27.88518739,25.525984,25.60553633,27.175352,29.06122449,24.71384,24.46125902,24.194206,23.71097284,25.377163,26.14551891,24.197176,21.4283975,28.857025,35.3504986
24.018738,22.95827551,25.611746,29.55061951,24.602573,24.22022684,27.334812,33.705045,24.535116,21.60410478,24.130434,27.62347543,25.322828,26.14927686,24.174782,23.73742844,23.592121,27.01260225,32.97928,34.52708907,21.508902,20.69878295,25.457575,25.40281608,24.666431,22.27069851,26.961075,34.52708907,25.602486,29.23875433,24.512106,23.183391,24.647238,27.04164413,24.984913,24.69135802,23.474821,24.8791787,23.568169,23.40750913,24.645004,26.03550296,23.916466,26.07897153,24.604269,23.02040816,24.293274,34.44973235,25.27653,24.39001857,24.539042,23.71097284,24.716434,28.57119666,24.549671,20.94822456,25.329237,25.24689983,22.50356,17.96126614,23.812473,22.72440348,25.422255,25.46198063,25.153378,21.92810713,23.378027,22.58324288,24.041872,23.93898977,25.482132,25.57377526,24.075945,25.71166208,22.190351,21.70792339,24.106354,24.22145329,25.307507,26.24073523,23.008253,22.81131655,21.670488,20.94847983,23.526249,18.7260073,24.008232,24.44727891,24.345062,22.11009304,28.036308,26.44628099,24.257504,24.25127831,24.389627,20.33832645,23.12738,20.74506939,23.867496,18.7955204
25.651676,23.828125,25.093248,25.60553633,24.220919,23.45856238,25.613363,23.71960925,26.07802,34.94809689,24.07268,18.04270106,25.099266,29.9275032,23.779716,26.88093499,24.086605,25.81663021,21.318914,20.78908434,24.64772,24.05693475,24.303556,23.828125,27.798952,25.35925613,25.400719,27.44486523,25.077501,25.37651747,26.732183,28.88554322,25.69486,27.77692989,25.468422,28.73469388,25.390585,31.56167151,26.229765,26.60971255,24.359032,19.84126984,23.970804,24.22145329,26.212173,24.6892798,23.83936,24.22145329,23.527828,21.15190681,26.355219,23.91883029,26.360615,26.88510817,25.788588,26.51956243,25.834229,31.56167151,25.310371,26.02758248,23.957241,23.51020408,21.683825,21.70792339,24.299173,22.81887982,24.670908,25.08286303,34.176334,35.32158999,25.065027,23.03004535,25.230314,24.72518293,23.979391,19.04746266,18.470716,16.88139287,24.378386,24.76756592,22.605375,22.14532872,23.16766,22.96692298,24.467606,24.24242424,25.46727,25.39343112,27.410904,28.52916314,25.859821,24.9107674,34.413162,35.3504986,26.52529,26.70940171,25.377525,22.72043837,24.791548,19.34222222
