Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.9727035,1,0.9473976,1,0.9549018,1,0.064195134,0,0.99314123,1,0.9816373,1,0.095943145,0,0.9673196,1,0.99497753,1,0.06755094,0,0.990864,1,0.9611368,1,0.9903936,1,0.9974667,1,0.7648781,1,0.14725718,0,0.97707933,1,0.09945025,0,0.91074145,1,0.9026963,1,0.970518,1,0.9713298,1,0.9873733,1,0.98741674,1,0.98163307,1,0.9668345,1,0.918337,1,0.9331672,1,0.87977326,1,0.96119034,1,0.9795292,1,0.96009725,1,0.9840679,1,0.9840279,1,0.98569274,1,0.97391915,1,0.10317483,0,0.97292906,1,0.97520214,1,0.98388463,1,0.9642262,1,0.9524607,1,0.061644316,0,0.98535466,1,0.047347028,0,0.9174262,1,0.9277292,1,0.99014926,1,0.98613954,1,0.98005795,1
0.9683073,1,0.883682,1,0.9504264,1,0.120951325,0,0.98671246,1,0.95447457,1,0.8941008,1,0.97041446,1,0.98539877,1,0.99472237,1,0.9933583,1,0.9510531,1,0.92800206,1,0.9876236,1,0.8916439,1,0.9747813,1,0.97174644,1,0.97936285,1,0.92821723,1,0.9167587,1,0.25041312,0,0.93402785,1,0.9614318,1,0.9902548,1,0.96548,1,0.9628249,1,0.4576459,0,0.9701422,1,0.99281293,1,0.9686294,1,0.93860465,1,0.9793042,1,0.9838884,1,0.9889959,1,0.98633206,1,0.96213955,1,0.97489095,1,0.9654497,1,0.13662653,0,0.9676971,1,0.863867,1,0.96598244,1,0.97283053,1,0.2778567,0,0.99143726,1,0.97462666,1,0.23222439,0,0.9765604,1,0.9657868,1,0.97797924,1
0.9552068,1,0.4558341,0,0.933618,1,0.9827487,1,0.99596775,1,0.09067052,0,0.9789154,1,0.29408276,0,0.9794221,1,0.99676895,1,0.9945109,1,0.9346832,1,0.035115287,0,0.93975466,1,0.98095953,1,0.9923515,1,0.980265,1,0.9924455,1,0.96070325,1,0.93659246,1,0.91739386,1,0.9863955,1,0.96506286,1,0.99519944,1,0.19326626,0,0.9492427,1,0.8871982,1,0.14044864,0,0.096995816,0,0.968362,1,0.9813337,1,0.9834362,1,0.95705694,1,0.9959686,1,0.996572,1,0.9768066,1,0.9617095,1,0.049521983,0,0.15565592,0,0.035333894,0,0.9605578,1,0.9861404,1,0.17952652,0,0.9933468,1,0.98733044,1,0.97516984,1,0.98722607,1,0.988225,1,0.039453804,0,0.9964728,1
0.9775253,1,0.95681286,1,0.94138145,1,0.9942123,1,0.98729813,1,0.07331149,0,0.96983904,1,0.9635663,1,0.08252005,0,0.10282235,0,0.9913424,1,0.96223664,1,0.9747925,1,0.9685425,1,0.97697586,1,0.98680997,1,0.97567517,1,0.93829846,1,0.9712696,1,0.90725565,1,0.9461895,1,0.9950694,1,0.98692966,1,0.95926595,1,0.097465076,0,0.32418552,0,0.9071204,1,0.9939674,1,0.9851649,1,0.9971107,1,0.9478047,1,0.98176885,1,0.12370059,0,0.9434961,1,0.99144137,1,0.9565667,1,0.9295174,1,0.94796675,1,0.97901374,1,0.063419126,0,0.9835307,1,0.9138014,1,0.85769105,1,0.8667057,1,0.99322283,1,0.98779905,1,0.9313643,1,0.99106604,1,0.96286845,1,0.9812338,1
0.9889014,1,0.9515416,1,0.96239483,1,0.97318405,1,0.9939567,1,0.9880796,1,0.04501208,0,0.98688877,1,0.97169477,1,0.9987698,1,0.98443604,1,0.94938904,1,0.972251,1,0.9970373,1,0.11447364,0,0.18317793,0,0.9570182,1,0.98931247,1,0.97331625,1,0.9350729,1,0.9906893,1,0.93171394,1,0.11650371,0,0.11899741,0,0.9259488,1,0.9333662,1,0.90581113,1,0.9836088,1,0.08416927,0,0.14709558,0,0.99463576,1,0.96505195,1,0.95800805,1,0.9718769,1,0.97678167,1,0.34749463,0,0.985871,1,0.9656042,1,0.9931734,1,0.99709105,1,0.9179463,1,0.24131152,0,0.96501046,1,0.9637161,1,0.96399206,1,0.9583271,1,0.930294,1,0.9998061,1,0.9748471,1,0.94037104,1
0.9499968,1,0.92510694,1,0.9014479,1,0.973464,1,0.08515592,0,0.17860949,0,0.93163157,1,0.9742653,1,0.9116547,1,0.89302546,1,0.99251735,1,0.09045261,0,0.9063754,1,0.9482636,1,0.9894544,1,0.99064213,1,0.42925107,0,0.98841864,1,0.94299465,1,0.9357703,1,0.9797488,1,0.9778683,1,0.95018214,1,0.07638308,0,0.50848097,0,0.9631362,1,0.4819393,0,0.92763644,1,0.98267865,1,0.92202306,1,0.3190514,0,0.99199814,1,0.95701915,1,0.8965071,1,0.95667493,1,0.9790542,1,0.9862619,1,0.9911861,1,0.98951507,1,0.9962836,1,0.9740209,1,0.98345965,1,0.92912245,1,0.97695917,1,0.97335726,1,0.9595789,1,0.950667,1,0.99213904,1,0.93499637,1,0.982434,1
0.98575807,1,0.9637418,1,0.98454684,1,0.9694892,1,0.9985663,1,0.9872822,1,0.9195863,1,0.9856991,1,0.9869371,1,0.9590082,1,0.08787689,0,0.96527004,1,0.90081036,1,0.99690646,1,0.25663587,0,0.9588321,1,0.85119903,1,0.99801195,1,0.9810083,1,0.9052593,1,0.980646,1,0.96389186,1,0.97301775,1,0.8457796,1,0.9378152,1,0.08573477,0,0.8841975,1,0.894968,1,0.97215986,1,0.9788573,1,0.96237123,1,0.97961295,1,0.08890175,0,0.8199236,1,0.98056716,1,0.08130581,0,0.9914029,1,0.16571212,0,0.95408314,1,0.19527222,0,0.8453569,1,0.9381792,1,0.9053293,1,0.937582,1,0.9790356,1,0.9856926,1,0.983555,1,0.99503016,1,0.89421064,1,0.9967706,1
0.3860922,0,0.9504656,1,0.8637535,1,0.95639896,1,0.9871308,1,0.9848616,1,0.99597967,1,0.2069705,0,0.961021,1,0.9851082,1,0.99288297,1,0.95984715,1,0.056093123,0,0.9877895,1,0.9330189,1,0.9740452,1,0.82954067,1,0.08543877,0,0.9633076,1,0.7544302,1,0.9532339,1,0.91256446,1,0.9915991,1,0.8538131,1,0.9498412,1,0.9862071,1,0.8920853,1,0.98129064,1,0.9415291,1,0.74979424,1,0.9864934,1,0.9193453,1,0.16375333,0,0.97902864,1,0.94444835,1,0.9949882,1,0.26905245,0,0.18991199,0,0.97174734,1,0.96109223,1,0.83673275,1,0.09792133,0,0.9296948,1,0.068987176,0,0.06112973,0,0.9880371,1,0.96960014,1,0.98899543,1,0.982232,1,0.9429652,1
0.94204843,1,0.14841738,0,0.8827691,1,0.9026733,1,0.99087006,1,0.98729926,1,0.98980707,1,0.30035678,0,0.9336759,1,0.98788494,1,0.9800924,1,0.25590676,0,0.96954805,1,0.10233138,0,0.96149826,1,0.30050635,0,0.94007903,1,0.99259007,1,0.9882317,1,0.9023393,1,0.3184931,0,0.9794957,1,0.9502507,1,0.9879458,1,0.21769957,0,0.94418925,1,0.90157014,1,0.9801134,1,0.91401714,1,0.97453636,1,0.085220635,0,0.045164924,0,0.99273807,1,0.108170524,0,0.99376947,1,0.16456904,0,0.9905743,1,0.9889382,1,0.9779856,1,0.9916186,1,0.9409996,1,0.9741401,1,0.9486557,1,0.98053,1,0.24468054,0,0.9802838,1,0.97705257,1,0.98046196,1,0.7430455,0,0.96629435,1
0.06537632,0,0.94266033,1,0.9863137,1,0.97063816,1,0.99489814,1,0.91796887,1,0.997757,1,0.9127129,1,0.08731099,0,0.967255,1,0.97898954,1,0.8133649,1,0.94850963,1,0.99762625,1,0.9918337,1,0.9875392,1,0.15631126,0,0.995993,1,0.9332351,1,0.9174751,1,0.94831634,1,0.44735283,0,0.063168496,0,0.9931433,1,0.9700855,1,0.97874933,1,0.9239529,1,0.9246562,1,0.9791621,1,0.9312157,1,0.9777361,1,0.9473009,1,0.05415601,0,0.9890358,1,0.9726996,1,0.8616246,1,0.9205958,1,0.9488591,1,0.15479805,0,0.06907131,0,0.16437466,0,0.96368235,1,0.97955906,1,0.9183355,1,0.9936898,1,0.4054558,0,0.98722804,1,0.9943658,1,0.8962415,1,0.99855834,1
0.9827816,1,0.96072835,1,0.978686,1,0.96239805,1,0.09276305,0,0.9893707,1,0.99137974,1,0.9775468,1,0.040010374,0,0.9833794,1,0.991521,1,0.9821063,1,0.9960573,1,0.9996474,1,0.89990157,1,0.91192555,1,0.9607104,1,0.9386674,1,0.1260131,0,0.2228389,0,0.96527314,1,0.9954236,1,0.98288006,1,0.11675282,0,0.92530847,1,0.9951455,1,0.9100412,1,0.9636258,1,0.9820394,1,0.9882526,1,0.9804813,1,0.98470783,1,0.9379785,1,0.9688128,1,0.993849,1,0.9855467,1,0.9811529,1,0.98523164,1,0.13663112,0,0.034414772,0,0.9777995,1,0.9556794,1,0.9525493,1,0.93161976,1,0.9942188,1,0.9872212,1,0.20671201,0,0.9661899,1,0.9138375,1,0.98844635,1
0.97049385,1,0.9312803,1,0.869404,1,0.97956103,1,0.9895782,1,0.97706884,1,0.99490815,1,0.97843593,1,0.9497626,1,0.07215526,0,0.97902876,1,0.15538634,0,0.95787644,1,0.9979709,1,0.98662335,1,0.9767407,1,0.97940207,1,0.9947419,1,0.91886985,1,0.8667378,1,0.88762105,1,0.95846015,1,0.09907924,0,0.21498086,0,0.9826492,1,0.8515741,1,0.87794554,1,0.22878183,0,0.28606305,0,0.9276622,1,0.9839649,1,0.9874471,1,0.05183438,0,0.97711176,1,0.9784703,1,0.9785355,1,0.15965274,0,0.9874979,1,0.99331677,1,0.067872964,0,0.98086953,1,0.9716033,1,0.9470766,1,0.116036706,0,0.14482293,0,0.99014646,1,0.9751238,1,0.9933768,1,0.9670746,1,0.09886557,0
0.06070367,0,0.9844936,1,0.9406377,1,0.9629425,1,0.99275017,1,0.97131294,1,0.9479341,1,0.9642032,1,0.9896123,1,0.9912292,1,0.06158584,0,0.83388114,1,0.9696686,1,0.99844426,1,0.9829459,1,0.9023606,1,0.98570687,1,0.030988585,0,0.10556452,0,0.9122144,1,0.9737573,1,0.9906743,1,0.15003964,0,0.99250925,1,0.9813297,1,0.9829898,1,0.4886185,0,0.9827476,1,0.0991162,0,0.95653707,1,0.98318857,1,0.9406631,1,0.13446757,0,0.9442172,1,0.9793168,1,0.94495785,1,0.94169384,1,0.95706505,1,0.9745272,1,0.8354355,1,0.9555428,1,0.94312304,1,0.38652736,0,0.964989,1,0.98437226,1,0.24264161,0,0.96131414,1,0.98456997,1,0.9613593,1,0.99640465,1
0.14168067,0,0.9350583,1,0.1657804,0,0.2169464,0,0.89258546,1,0.9869076,1,0.05300719,0,0.2519672,0,0.11942466,0,0.07836632,0,0.07281284,0,0.9557762,1,0.9907567,1,0.99867624,1,0.22849497,0,0.9595207,1,0.13894814,0,0.998665,1,0.97268707,1,0.7246861,0,0.25784087,0,0.9683926,1,0.9725878,1,0.12874696,0,0.9695752,1,0.95762116,1,0.9292439,1,0.82450783,1,0.0499286,0,0.8525216,1,0.24713226,0,0.9929253,1,0.9889727,1,0.8864645,1,0.97640276,1,0.9757146,1,0.9719306,1,0.9749922,1,0.066085584,0,0.9836233,1,0.92127776,1,0.9432651,1,0.98308265,1,0.9930195,1,0.98538774,1,0.98916936,1,0.96166646,1,0.06059869,0,0.9683215,1,0.9625216,1
0.9670961,1,0.948208,1,0.9893745,1,0.9890548,1,0.999263,1,0.9856222,1,0.991886,1,0.96719176,1,0.9815948,1,0.98636764,1,0.13490166,0,0.21870571,0,0.9886728,1,0.9752797,1,0.98977566,1,0.12845793,0,0.9208175,1,0.9847526,1,0.98912305,1,0.2803333,0,0.33218682,0,0.99527526,1,0.27252498,0,0.9918498,1,0.33531305,0,0.11621427,0,0.44018236,0,0.89735967,1,0.8954743,1,0.85255426,1,0.95631033,1,0.97605103,1,0.06079257,0,0.97074413,1,0.941887,1,0.09174868,0,0.96180296,1,0.9717686,1,0.9630318,1,0.9772398,1,0.96812415,1,0.20646426,0,0.98173,1,0.9380494,1,0.8914846,1,0.9507638,1,0.98365307,1,0.9920747,1,0.98479503,1,0.9907256,1
0.9940671,1,0.888741,1,0.26263744,0,0.92113674,1,0.9949875,1,0.9948966,1,0.9485888,1,0.08186818,0,0.7749125,1,0.9965371,1,0.9794138,1,0.9620907,1,0.9920495,1,0.9975805,1,0.9725841,1,0.91547775,1,0.9754456,1,0.9997615,1,0.96084684,1,0.88217413,1,0.89196664,1,0.94044125,1,0.9882095,1,0.9934337,1,0.9864336,1,0.9242511,1,0.13466595,0,0.16391014,0,0.36214206,0,0.9691353,1,0.98693085,1,0.96319205,1,0.9777866,1,0.32880872,0,0.09982493,0,0.97222406,1,0.96925014,1,0.94079405,1,0.9782985,1,0.98512393,1,0.93992215,1,0.9649474,1,0.2597906,0,0.1216186,0,0.99737465,1,0.92581654,1,0.9580572,1,0.9667454,1,0.31414518,0,0.9917687,1
0.9123389,1,0.9591482,1,0.11494163,0,0.9882311,1,0.9883207,1,0.975139,1,0.99832207,1,0.97893393,1,0.9749415,1,0.9976922,1,0.9709098,1,0.9598366,1,0.16843198,0,0.9972299,1,0.985951,1,0.9124754,1,0.8903336,1,0.9956118,1,0.9747467,1,0.92517287,1,0.37887064,0,0.85354817,1,0.2518627,0,0.9787976,1,0.93835086,1,0.9937779,1,0.48119617,0,0.980624,1,0.98877525,1,0.9947048,1,0.068353884,0,0.9886429,1,0.9931044,1,0.96203804,1,0.99466705,1,0.9757376,1,0.9660004,1,0.98478657,1,0.9887084,1,0.99410737,1,0.98598295,1,0.9775677,1,0.92279977,1,0.96879435,1,0.94432956,1,0.9646087,1,0.1069713,0,0.998235,1,0.9511614,1,0.13131139,0
0.21098398,0,0.965097,1,0.0997977,0,0.08075688,0,0.98470783,1,0.98792356,1,0.95751274,1,0.79556096,1,0.19122681,0,0.14589137,0,0.97306424,1,0.9614524,1,0.03615373,0,0.026852923,0,0.34794936,0,0.9087272,1,0.9178482,1,0.99670583,1,0.16596885,0,0.9399639,1,0.98061246,1,0.9485771,1,0.9498836,1,0.14013396,0,0.980167,1,0.9789327,1,0.9189979,1,0.9756448,1,0.9603092,1,0.9587615,1,0.98752815,1,0.16287643,0,0.9021151,1,0.90686977,1,0.9759814,1,0.98595715,1,0.97246784,1,0.9540445,1,0.9833665,1,0.99698764,1,0.9498713,1,0.9859483,1,0.9114232,1,0.9945022,1,0.20418847,0,0.9919531,1,0.9756555,1,0.026954317,0,0.09236991,0,0.99672735,1
0.9631939,1,0.79072154,1,0.95572865,1,0.9370893,1,0.05272517,0,0.14308994,0,0.9867012,1,0.94114965,1,0.17919599,0,0.99572563,1,0.95456374,1,0.97734994,1,0.99597436,1,0.991971,1,0.08933204,0,0.9751356,1,0.9672112,1,0.98906296,1,0.95414805,1,0.3628064,0,0.9839971,1,0.071230054,0,0.98202753,1,0.87389797,1,0.95151156,1,0.9865361,1,0.9150942,1,0.30819058,0,0.94366306,1,0.9113816,1,0.8993259,1,0.93766564,1,0.9707044,1,0.99247557,1,0.988983,1,0.9713994,1,0.93624103,1,0.11988025,0,0.9892147,1,0.19599223,0,0.96585464,1,0.9832634,1,0.35982132,0,0.9941049,1,0.9170601,1,0.9908001,1,0.8930887,1,0.99873894,1,0.9298408,1,0.055098783,0
0.95633125,1,0.98199236,1,0.97901934,1,0.29284844,0,0.98036975,1,0.22633596,0,0.99600714,1,0.9699251,1,0.975327,1,0.9935179,1,0.97580487,1,0.90681136,1,0.99075437,1,0.9905014,1,0.9826901,1,0.9743525,1,0.98645246,1,0.9832032,1,0.9908365,1,0.4859118,0,0.9611194,1,0.82706237,1,0.98904043,1,0.99122614,1,0.9847259,1,0.9670205,1,0.33063313,0,0.9855311,1,0.12865432,0,0.9854724,1,0.105195954,0,0.9839579,1,0.9677661,1,0.986024,1,0.9637489,1,0.991955,1,0.989629,1,0.16656697,0,0.9827192,1,0.9624789,1,0.25471902,0,0.98568535,1,0.9770821,1,0.94137967,1,0.9959402,1,0.9888658,1,0.12138579,0,0.06639946,0,0.13353656,0,0.9331841,1
0.94767296,1,0.9886595,1,0.98805666,1,0.9884675,1,0.9984446,1,0.99409217,1,0.076344006,0,0.9695026,1,0.9823423,1,0.994383,1,0.9663087,1,0.9376278,1,0.08815111,0,0.9724937,1,0.78005886,1,0.98835295,1,0.92210555,1,0.99628335,1,0.9779413,1,0.9309704,1,0.9795943,1,0.9808897,1,0.9521984,1,0.9654706,1,0.969409,1,0.93072486,1,0.92073566,1,0.97628284,1,0.98580056,1,0.91292363,1,0.9110572,1,0.988841,1,0.95428336,1,0.9429387,1,0.59588975,1,0.98457414,1,0.810202,1,0.065119535,0,0.9833892,1,0.9340671,1,0.9007442,1,0.95398664,1,0.97906345,1,0.9627336,1,0.9668159,1,0.9858641,1,0.956897,1,0.98349136,1,0.7294102,1,0.9991048,1
0.9439803,1,0.9730223,1,0.91737866,1,0.9693989,1,0.990777,1,0.92002726,1,0.03865004,0,0.9657462,1,0.99206614,1,0.95386744,1,0.079463884,0,0.29023498,0,0.044002227,0,0.99575126,1,0.9821515,1,0.97688234,1,0.99185747,1,0.9860757,1,0.19275932,0,0.90865517,1,0.116468795,0,0.9801635,1,0.8455539,1,0.085909516,0,0.97804433,1,0.28838342,0,0.7173283,1,0.96321297,1,0.97601366,1,0.9935961,1,0.099465005,0,0.9339249,1,0.16437732,0,0.9784914,1,0.9827776,1,0.9826124,1,0.042184446,0,0.21156201,0,0.9785871,1,0.93688637,1,0.9797165,1,0.106789365,0,0.91471434,1,0.9408272,1,0.9734693,1,0.9440286,1,0.97870207,1,0.9885632,1,0.97312105,1,0.14825322,0
0.96954185,1,0.96494806,1,0.9784092,1,0.98081803,1,0.99929464,1,0.98650116,1,0.96856254,1,0.83601433,1,0.9754131,1,0.9991947,1,0.9564789,1,0.968212,1,0.9503802,1,0.088996835,0,0.9872432,1,0.14262396,0,0.963908,1,0.94546556,1,0.1851868,0,0.89003646,1,0.9750206,1,0.97371167,1,0.9812167,1,0.9719568,1,0.21470837,0,0.17869255,0,0.9143821,1,0.98483366,1,0.99000275,1,0.9566773,1,0.98039687,1,0.08061794,0,0.9592037,1,0.9903148,1,0.98633784,1,0.9540395,1,0.99093795,1,0.9850588,1,0.963832,1,0.99592495,1,0.20900312,0,0.98789597,1,0.8381762,1,0.97982156,1,0.9853022,1,0.9776325,1,0.86785775,1,0.9896668,1,0.98433334,1,0.9945884,1
0.11849804,0,0.94866425,1,0.9670464,1,0.9652403,1,0.016974963,0,0.9835828,1,0.9965964,1,0.80444264,1,0.9626228,1,0.99634874,1,0.1586699,0,0.8273844,1,0.99888486,1,0.1148871,0,0.9964091,1,0.9949238,1,0.97147286,1,0.03761061,0,0.980535,1,0.94563204,1,0.8241009,1,0.93966115,1,0.9863101,1,0.13328756,0,0.9287669,1,0.9660523,1,0.92198735,1,0.97200495,1,0.9159283,1,0.99696213,1,0.95704013,1,0.9352939,1,0.0650387,0,0.8924951,1,0.2603366,0,0.9931537,1,0.031011112,0,0.984484,1,0.97379375,1,0.9892651,1,0.13320363,0,0.88878924,1,0.9609254,1,0.97792345,1,0.949109,1,0.9409267,1,0.94860595,1,0.9944788,1,0.9532563,1,0.054286387,0
0.9848151,1,0.23376952,0,0.9605831,1,0.95882374,1,0.9648551,1,0.94592416,1,0.9820885,1,0.96755075,1,0.9903126,1,0.084233604,0,0.04579494,0,0.96683025,1,0.9891256,1,0.98051673,1,0.9924759,1,0.9521601,1,0.089707755,0,0.99911505,1,0.97263235,1,0.3652478,0,0.31435385,0,0.95479625,1,0.9831408,1,0.9411094,1,0.9433881,1,0.9260144,1,0.8375521,1,0.97905916,1,0.97449005,1,0.8256743,1,0.98933595,1,0.96941906,1,0.16856904,0,0.16523251,0,0.058400944,0,0.99554473,1,0.91542965,1,0.9344378,1,0.9735258,1,0.966736,1,0.9783815,1,0.9926171,1,0.94477475,1,0.3148512,0,0.84351623,1,0.37612996,0,0.12344347,0,0.98089266,1,0.20526196,0,0.9972861,1
0.93320763,1,0.94163084,1,0.9286923,1,0.10332834,0,0.100981995,0,0.98939556,1,0.12169574,0,0.085222065,0,0.98443085,1,0.9968658,1,0.9912272,1,0.9534027,1,0.10265316,0,0.9777004,1,0.99049664,1,0.14593983,0,0.95435745,1,0.044396047,0,0.2786304,0,0.88964623,1,0.96592873,1,0.933783,1,0.058650892,0,0.98646253,1,0.9801415,1,0.9969668,1,0.91646177,1,0.96317434,1,0.27378488,0,0.9683744,1,0.9401259,1,0.9955291,1,0.19047707,0,0.95949066,1,0.94363964,1,0.97059983,1,0.99010545,1,0.04894204,0,0.9461004,1,0.8708049,1,0.9682197,1,0.25575554,0,0.24653871,0,0.9794763,1,0.9828728,1,0.93270904,1,0.96526074,1,0.99149805,1,0.9669397,1,0.9994592,1
0.9639724,1,0.93543524,1,0.9712452,1,0.27068934,0,0.9891294,1,0.20166114,0,0.9857226,1,0.094900586,0,0.9956033,1,0.9794303,1,0.96687216,1,0.101814955,0,0.99399996,1,0.995507,1,0.52678955,0,0.9189666,1,0.9209735,1,0.97132045,1,0.9788533,1,0.911881,1,0.8374949,1,0.96732193,1,0.9317902,1,0.80755603,1,0.0934277,0,0.9700721,1,0.44955057,0,0.9642261,1,0.07716123,0,0.17166427,0,0.9650404,1,0.89665025,1,0.98972243,1,0.9231869,1,0.993086,1,0.9922684,1,0.22763109,0,0.9732379,1,0.9826162,1,0.9710996,1,0.98358226,1,0.22995889,0,0.88495827,1,0.9393812,1,0.96876365,1,0.32852033,0,0.93643194,1,0.99601823,1,0.9823031,1,0.9986578,1
0.89358217,1,0.92470515,1,0.9701339,1,0.79537314,1,0.9887587,1,0.09091591,0,0.9665786,1,0.30518803,0,0.98907834,1,0.06897024,0,0.96178854,1,0.96120906,1,0.98187387,1,0.014445442,0,0.91510767,1,0.9883712,1,0.15005864,0,0.1413328,0,0.14276272,0,0.8956366,1,0.9781561,1,0.99511397,1,0.98390377,1,0.9920614,1,0.96807164,1,0.9870337,1,0.89232403,1,0.9583614,1,0.8161472,1,0.74429655,1,0.99291354,1,0.9936419,1,0.9825126,1,0.97083616,1,0.9530771,1,0.98184663,1,0.98757535,1,0.974045,1,0.6084261,0,0.9984016,1,0.9748676,1,0.96928763,1,0.9570077,1,0.9892207,1,0.9932112,1,0.87208915,1,0.9894349,1,0.08196422,0,0.9486419,1,0.99789244,1
0.9792644,1,0.94472283,1,0.9509301,1,0.063607894,0,0.99884075,1,0.9866501,1,0.9972869,1,0.8999223,1,0.9224996,1,0.9941549,1,0.04995848,0,0.9352568,1,0.038291603,0,0.9769449,1,0.9605623,1,0.9772449,1,0.9752425,1,0.99451494,1,0.9790533,1,0.361935,0,0.9650517,1,0.9145036,1,0.93330127,1,0.9779073,1,0.97733736,1,0.9556702,1,0.9184532,1,0.9836759,1,0.98581135,1,0.20851514,0,0.9952081,1,0.9823558,1,0.063026905,0,0.9912102,1,0.16261943,0,0.99427265,1,0.13204326,0,0.9878386,1,0.9629248,1,0.97493714,1,0.23177043,0,0.14562438,0,0.9662288,1,0.94786006,1,0.8709653,1,0.97097194,1,0.9457683,1,0.9861718,1,0.21309069,0,0.9978364,1
0.97322017,1,0.9598424,1,0.95024145,1,0.96443474,1,0.9880895,1,0.2299701,0,0.91297144,1,0.94303507,1,0.9948025,1,0.9992155,1,0.9168157,1,0.87184525,1,0.056214318,0,0.98306376,1,0.909854,1,0.99261427,1,0.973044,1,0.95124173,1,0.9401304,1,0.4565036,0,0.9837992,1,0.98305374,1,0.8354473,1,0.9765098,1,0.34521058,0,0.94719476,1,0.87089527,1,0.91378975,1,0.87591916,1,0.26034525,0,0.8060455,1,0.9871824,1,0.9930187,1,0.9498212,1,0.9007509,1,0.97949046,1,0.9800111,1,0.9930288,1,0.91119105,1,0.88465244,1,0.3561905,0,0.89400023,1,0.12868825,0,0.89361435,1,0.97806543,1,0.9482859,1,0.32176346,0,0.98160696,1,0.99257797,1,0.9956767,1
0.9791687,1,0.9781091,1,0.9915004,1,0.9948683,1,0.9928698,1,0.96437407,1,0.046194457,0,0.89717644,1,0.905246,1,0.10158296,0,0.01595388,0,0.93232346,1,0.970476,1,0.98116726,1,0.2806274,0,0.9779717,1,0.9830514,1,0.9759236,1,0.15900828,0,0.8877879,1,0.46866047,0,0.7708049,1,0.98092127,1,0.16711463,0,0.9091939,1,0.21985145,0,0.8074437,1,0.93941253,1,0.96130115,1,0.89201766,1,0.8739444,1,0.9055941,1,0.9935068,1,0.9023127,1,0.060273644,0,0.9726533,1,0.9928034,1,0.9949563,1,0.98158735,1,0.8730245,1,0.90039176,1,0.97853035,1,0.9895397,1,0.97130054,1,0.9060383,1,0.9777478,1,0.16144867,0,0.024727002,0,0.30567133,0,0.97575676,1
0.12498629,0,0.9733147,1,0.8911392,1,0.93695474,1,0.9974769,1,0.4484619,0,0.99967873,1,0.33169824,0,0.953763,1,0.9745652,1,0.95426244,1,0.960616,1,0.9001865,1,0.06782132,0,0.9750769,1,0.87800676,1,0.9558298,1,0.035493277,0,0.98057425,1,0.900417,1,0.8342134,1,0.26205635,0,0.93921065,1,0.97956586,1,0.9122944,1,0.22711581,0,0.85528666,1,0.9674404,1,0.08260441,0,0.83837295,1,0.9509105,1,0.9860977,1,0.074683696,0,0.98972297,1,0.9612232,1,0.97610337,1,0.37302193,0,0.97552615,1,0.092336416,0,0.96613574,1,0.96292436,1,0.107055075,0,0.9822891,1,0.8982706,1,0.9861951,1,0.98706585,1,0.9214258,1,0.99702066,1,0.9560709,1,0.054778937,0
