Shuffle_1_pred_train,Shuffle_1_train,Shuffle_2_pred_train,Shuffle_2_train,Shuffle_3_pred_train,Shuffle_3_train,Shuffle_4_pred_train,Shuffle_4_train,Shuffle_5_pred_train,Shuffle_5_train,Shuffle_6_pred_train,Shuffle_6_train,Shuffle_7_pred_train,Shuffle_7_train,Shuffle_8_pred_train,Shuffle_8_train,Shuffle_9_pred_train,Shuffle_9_train,Shuffle_10_pred_train,Shuffle_10_train,Shuffle_11_pred_train,Shuffle_11_train,Shuffle_12_pred_train,Shuffle_12_train,Shuffle_13_pred_train,Shuffle_13_train,Shuffle_14_pred_train,Shuffle_14_train,Shuffle_15_pred_train,Shuffle_15_train,Shuffle_16_pred_train,Shuffle_16_train,Shuffle_17_pred_train,Shuffle_17_train,Shuffle_18_pred_train,Shuffle_18_train,Shuffle_19_pred_train,Shuffle_19_train,Shuffle_20_pred_train,Shuffle_20_train,Shuffle_21_pred_train,Shuffle_21_train,Shuffle_22_pred_train,Shuffle_22_train,Shuffle_23_pred_train,Shuffle_23_train,Shuffle_24_pred_train,Shuffle_24_train,Shuffle_25_pred_train,Shuffle_25_train,Shuffle_26_pred_train,Shuffle_26_train,Shuffle_27_pred_train,Shuffle_27_train,Shuffle_28_pred_train,Shuffle_28_train,Shuffle_29_pred_train,Shuffle_29_train,Shuffle_30_pred_train,Shuffle_30_train,Shuffle_31_pred_train,Shuffle_31_train,Shuffle_32_pred_train,Shuffle_32_train,Shuffle_33_pred_train,Shuffle_33_train,Shuffle_34_pred_train,Shuffle_34_train,Shuffle_35_pred_train,Shuffle_35_train,Shuffle_36_pred_train,Shuffle_36_train,Shuffle_37_pred_train,Shuffle_37_train,Shuffle_38_pred_train,Shuffle_38_train,Shuffle_39_pred_train,Shuffle_39_train,Shuffle_40_pred_train,Shuffle_40_train,Shuffle_41_pred_train,Shuffle_41_train,Shuffle_42_pred_train,Shuffle_42_train,Shuffle_43_pred_train,Shuffle_43_train,Shuffle_44_pred_train,Shuffle_44_train,Shuffle_45_pred_train,Shuffle_45_train,Shuffle_46_pred_train,Shuffle_46_train,Shuffle_47_pred_train,Shuffle_47_train,Shuffle_48_pred_train,Shuffle_48_train,Shuffle_49_pred_train,Shuffle_49_train,Shuffle_50_pred_train,Shuffle_50_train
0.6039560245033752,0,0.6311428594566064,1,0.6076381426039569,1,0.603721773473952,0,0.5813300592701015,0,0.6310415310692871,1,0.6129304205533734,1,0.6070962059238383,1,0.5981036863751225,0,0.6002049348631096,0,0.6106342087721264,1,0.6052253569047049,0,0.6293347156210494,1,0.18,0,0.5911855562974364,0,0.5918983810941127,0,0.6264888456630878,1,0.5986938511498731,1,0.6454986312678517,1,0.629669597099272,1,0.6128730280031074,1,0.6046815607292684,1,0.6159063434801635,1,0.21666666666666667,0,0.6085689530608778,1,0.6173263228122309,1,0.6099139366138452,0,0.5817707287476259,0,0.6055679373166633,1,0.6247459899644359,1,0.6067792183265673,1,0.6091811240249579,1,0.589076896028686,0,0.5723440489936089,0,0.6020546814375405,0,0.5791228829481215,0,0.6915483123269504,1,0.6122142828216032,1,0.604614044317387,0,0.6112636272376317,1,1.0,1,0.6196306624666273,1,0.6047795256741658,0,0.6773263914263201,1,0.6071467257998315,1,0.6183483267725255,1,0.6114572935733731,1,0.6337048543899028,0,0.613312485601472,1,0.6366927849644554,1
0.5943424173508852,0,0.610876108595466,1,0.616148667674861,1,0.6045897850555363,0,0.588652099954832,1,0.602726228008888,1,0.6142442461085976,0,0.6054398850064099,1,0.6207906956316928,1,0.6104437412619297,1,0.6075275537091781,1,0.6137763491753067,0,0.5601530057044493,0,0.23,0,0.6147047857600237,1,0.6502235521960471,1,0.6535831752521415,1,0.6043113524628391,0,0.5955224470884268,0,0.6132697878942119,1,0.6081218835903046,1,0.6084167625165136,1,0.6059863771843753,0,0.23,0,0.5828615437370692,0,0.6161223361269557,1,0.6205574222131006,1,0.6069163607914834,1,0.6065291225437194,1,0.5492836665902914,0,0.6091247311186352,1,0.5868369296233769,0,0.6297197701613926,1,0.5767525476585748,0,0.6170141121058519,1,0.5900261731845825,0,0.651078659873951,1,0.6123738878011795,1,0.5974118015033035,0,0.6040876094265433,0,1.0,1,0.6205573462900942,1,0.6023248790304033,0,0.6896300301638598,1,0.6144958144240041,1,0.5996916163231727,0,0.6094798958875334,1,0.5991229704115478,1,0.6060751015229324,1,0.6148328170791865,1
0.6180660488206381,1,0.6043709477076064,1,0.6035945179252898,0,0.6105130168333197,1,0.6161679982847322,1,0.620502169592556,1,0.6145545213351206,1,0.6550963779254035,1,0.6141884053683054,0,0.6213467156580599,1,0.6122498962036041,1,0.6063760062079451,1,0.6327312985960458,1,0.28,0,0.6106190869669027,1,0.6667019048841389,1,0.6268723977655003,1,0.6057438614758038,0,0.6042874509600362,0,0.6156513045327773,0,0.6207888631174828,1,0.6024899926873246,0,0.6080286809934943,0,0.89,1,0.6303399667789034,0,0.6326311661499717,1,0.6070858127225521,0,0.6489439461140772,1,0.603360618950965,0,0.6197281954357853,1,0.6448060559075972,1,0.6121739094773468,1,0.6156196851256837,1,0.5925646135549768,0,0.6183999361924054,1,0.6091545879939265,1,0.6029213444863941,1,0.6154973269162827,1,0.586066712118524,1,0.6163701337414,1,1.0,1,0.6294175509909564,1,0.6019923804434357,0,0.6023662886785569,0,0.6039293804832448,1,0.6013635425270475,0,0.6031953702807953,1,0.6442866704401449,1,0.6000149180048978,0,0.6080346306800464,1
0.6086320136210666,1,0.618463926677541,1,0.6091617370020596,0,0.6085588605829777,0,0.5876920336624082,1,0.6341840302824651,1,0.6225214204628012,1,0.6141452525012838,1,0.6117195649593461,1,0.6067858610348132,1,0.6073232672089115,0,0.6096593127203618,0,0.5690300691099751,0,0.8,1,0.6073883709172161,1,0.6695963411899918,1,0.5286986781548022,0,0.6106894427765831,1,0.637347298418636,1,0.6002527179236259,1,0.6158863197403245,1,0.5864686344411144,0,0.6480179111349309,1,0.84,1,0.6277295993005263,1,0.6077617378023868,0,0.6096286146598527,1,0.61019491697359,1,0.6046338869554068,1,0.5863557432102041,0,0.6131147158135,1,0.6494097512853094,1,0.6227514371405962,1,0.606457082773532,1,0.6261723504294506,1,0.6611990006026712,1,0.5665382029990724,0,0.6021928660673198,0,0.604624465719715,1,0.6117283347162688,1,1.0,1,0.6070443774649318,0,0.6046065708351596,1,0.4947378626169693,0,0.6045019899414484,0,0.608260166101355,1,0.6126664891527764,1,0.6436087837327082,1,0.6019237305673099,0,0.6054436921806395,0
0.6192872772546862,1,0.6095497381579612,1,0.6026519113036933,0,0.6093748049498734,1,0.5646066326707591,0,0.6175200789060347,1,0.6121321345420051,0,0.6070599841214797,1,0.6005622651378775,0,0.6128578744978658,1,0.6192022958587318,1,0.611676098332953,1,0.6358644018136038,1,0.93,1,0.6506733082898483,1,0.5812429553522935,0,0.6132007386265181,1,0.6152280453167568,1,0.5464872480346361,0,0.6135117789041316,1,0.6121028909893547,1,0.5950075155159589,0,0.6122347020166123,1,0.18333333333333332,0,0.5934206107302932,0,0.5581071158404393,0,0.6087307896993133,1,0.6139959294121294,1,0.605252325450156,0,0.6152820031102351,1,0.6125285497792404,1,0.5867713240823554,1,0.6354109530534647,1,0.5676955460714752,0,0.6008786826893084,0,0.6414535845769455,1,0.6690245819529818,1,0.6126646803925855,1,0.6074308163395264,0,0.6104703694439128,1,1.0,1,0.6067353227104479,1,0.6086031954856224,1,0.6572900101453285,1,0.6453192464248712,1,0.5978098562787775,0,0.6155055610825363,1,0.5735223040144602,0,0.6047341398655387,1,0.5996673380716072,0
0.6010760979544247,1,0.6243004232246525,1,0.6000188703296472,1,0.6102614386079265,1,0.5770744253609441,0,0.6440684081861501,1,0.6076072809544893,0,0.6141504449885276,1,0.5992356891607035,0,0.6095889469213459,1,0.6121622549979641,1,0.6063494831781397,1,0.6147963082358918,1,0.77,1,0.6188132637019358,1,0.6277799439740387,1,0.5706514174689434,0,0.611448794817329,1,0.6191540735091965,1,0.6044014557549527,1,0.5984177724897612,0,0.6289765186617724,1,0.6223444731726183,1,0.22333333333333333,0,0.6134561058344142,1,0.6426502671065647,1,0.6022544160565747,0,0.6100904658204911,1,0.604268252978502,1,0.6207056293164264,1,0.6165227038520352,1,0.6311713179782389,1,0.5864738298536438,0,0.6267414397052931,0,0.6077867310696082,0,0.5987176075882488,0,0.6095356593531736,1,0.60311775892551,0,0.6184680635528885,1,0.6142499949744826,0,0.0,0,0.6179434572703002,0,0.594167826405309,0,0.6150970548882851,1,0.6073097745391137,1,0.6020035974022783,0,0.6056766269528073,1,0.6102432317598869,1,0.6244146778472721,1,0.6073851736870443,0
0.6124081142312696,1,0.6065377954628626,1,0.6041464352094885,1,0.6005296502127347,0,0.608698462425828,1,0.5949799314486539,0,0.6068798110799912,1,0.6014520078271698,0,0.6075737583309058,1,0.6072615406834345,0,0.6083983390446903,0,0.6141328930365496,1,0.5990389740874494,0,0.87,1,0.6073730221411222,1,0.6371295705325268,1,0.7476891275327231,1,0.6054838447620011,0,0.5739642401294927,0,0.5823810457587542,0,0.6021522320946167,1,0.609658286664433,1,0.6078908937423695,0,0.86,1,0.5952934093606417,1,0.6219643269629622,1,0.6056598898368214,0,0.578862169453464,0,0.6046338869554068,1,0.6078873821757288,1,0.6150455394978804,1,0.596530915725006,0,0.6091929977005851,1,0.6135319246650567,1,0.6091673356800209,1,0.6139555537303935,1,0.5760454181580541,0,0.6230115557309548,1,0.59754249710759,0,0.6281675806833251,0,1.0,1,0.6129439297910737,1,0.6053731927413992,1,0.6303789504542131,1,0.587778351275471,0,0.607758418908532,1,0.598361314087774,0,0.5936290366600282,1,0.6097789408448963,1,0.6154282433415987,1
0.612059251352794,0,0.6178721554285102,1,0.5976565943617219,0,0.6099417115648378,0,0.6552510834360301,1,0.6202430288469543,1,0.6003989835309703,0,0.6160284985228691,1,0.6219091075345464,1,0.6184087216287079,1,0.6059063654013171,1,0.6283817145404955,1,0.6917612170511225,1,0.91,1,0.6086456127445458,0,0.5494056597570494,0,0.5175130711381151,0,0.6092618059736293,0,0.5227481608194517,0,0.6046747606955281,1,0.610849410400309,0,0.6161702042635984,1,0.6159674397845627,1,0.8566666666666667,1,0.6025429518923534,1,0.5966548909969501,1,0.6039616978267214,0,0.6056151623089062,1,0.6082050385187613,0,0.6189247013228119,1,0.6075742123857811,0,0.6028739931556388,1,0.6125636464648911,1,0.6891703500491497,1,0.6084887045910348,1,0.6039725334418108,1,0.5795171742948195,0,0.6213554587368114,1,0.6073269546300321,1,0.6009097764611552,0,0.0,0,0.6203029432032491,1,0.607289372986942,1,0.5576756960879432,0,0.6448532899565642,1,0.6137907276537354,1,0.6017244784655693,0,0.6740301577502735,1,0.5949260466687928,0,0.6011509170456009,0
0.6139685606327461,1,0.5973696900588823,0,0.6013524529445097,0,0.610098841135799,1,0.5981328426582587,1,0.6035675938617727,1,0.6025650143519239,0,0.6558992438655993,1,0.6119336582773063,1,0.6098314743829629,0,0.6020309375346583,0,0.6231045755801834,1,0.6045929333281377,0,0.86,1,0.6066322118740485,0,0.5566348395523754,0,0.6094148780570515,1,0.6082547902427194,0,0.5992873577217069,0,0.5999467539554459,0,0.6054240555695437,0,0.6080098367445842,1,0.5933722400611311,0,0.8066666666666666,1,0.6066253696390704,1,0.6158179570825627,1,0.608497625401494,1,0.6330225739790175,1,0.6114729057228722,1,0.556413837290036,0,0.6089960912706817,0,0.5843919587502368,0,0.6208563239023335,1,0.5524355533362054,0,0.6050827726759093,0,0.6155131218232731,1,0.5857976414422738,0,0.6112526465901258,1,0.6335570695064302,1,0.6118219776841001,0,1.0,1,0.5983326728331212,0,0.605792344645938,1,0.6300579206846106,1,0.6098898968839902,1,0.6206360543296485,1,0.6060226647988646,0,0.6126082757909732,1,0.6008888549045353,0,0.6119685162968471,1
0.6133606805603816,1,0.5981479494227595,1,0.6191499770639053,1,0.6019693114645307,0,0.5983904841401667,1,0.6232901578729918,1,0.6042634540560587,1,0.6083153778517569,1,0.6179146603158642,1,0.6078654265934429,1,0.612320056336249,1,0.6128667772570019,0,0.6176069948732351,1,0.25,0,0.6166603609544833,1,0.6092802016748886,1,0.6372019431211036,1,0.604311602964001,1,0.6094613977180019,0,0.6208252216647558,1,0.6117073495115569,1,0.5963270764311728,0,0.6067441221895498,0,0.9066666666666666,1,0.606212277160523,1,0.5945176116875341,1,0.6098561332907885,1,0.5985137314624976,0,0.5838520359716504,0,0.5670298368015643,0,0.5923055846386506,0,0.6452943054993598,1,0.5594437716368803,0,0.626954652050375,1,0.5997494666092399,0,0.6706620307859589,1,0.6028262415164028,0,0.6080509735593228,1,0.6040811958596816,1,0.5997869215356673,0,1.0,1,0.5975647014110791,0,0.6088575863336805,1,0.5735056009875592,0,0.5993088838389999,0,0.6053279609543813,1,0.6051154972225687,0,0.5928329938793848,0,0.6096320803100046,1,0.6097893660393694,1
0.593941804026977,0,0.6084628009107801,0,0.6129971211617385,1,0.606953289368972,1,0.6150763182341084,1,0.6436556405947729,1,0.6161958841297062,1,0.5952685988911033,0,0.6070475649135518,0,0.6101928328313543,1,0.6053408737066713,1,0.6002250298354334,0,0.5623063777683556,0,0.91,1,0.6152991652033779,1,0.6456992276521603,1,0.5976141653340195,0,0.603487854634286,1,0.6148570172617266,1,0.6078494650387689,1,0.6039563392927835,0,0.6081833603535053,1,0.6080243334002088,1,0.25,0,0.6166462726670718,1,0.5815758982848678,0,0.6113560139976616,1,0.6464704478589594,1,0.6341225199805584,1,0.6204092543965447,1,0.608515944088009,1,0.6377109113310083,1,0.6253917940092182,1,0.6076216302520663,1,0.6131035802906912,0,0.6258140976820408,1,0.6181641899985832,1,0.603543425576387,1,0.6082525641767862,1,0.6045733114338927,0,0.0,0,0.6208590861758961,1,0.6146042751753492,1,0.5683538629513095,0,0.6048895908772763,0,0.6074116912983843,1,0.6020337373783843,0,0.6047104641709886,1,0.6068399861235543,1,0.6130871329067424,1
