shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
0.8453687,0.3895076,1.6704502,0.85283244,2.4817982,2.1471632,1.392306,1.0490481,0.6825801,-1.0121269,1.6032028,-7.263655,2.3377225,1.2995925,-2.8405447,1.1007783,2.3122275,1.7589201,3.113246,-0.19976419,0.76247925,-1.139566,2.706849,0.92058235,0.9838698,1.0402633,1.5561137,1.1669077,-1.4784427,2.2423222,2.2818472,-0.03687544,2.4982088,1.3635232,1.625863,-0.5909889,2.427791,1.433115,3.8432775,1.8145545,0.4254851,2.0997076,2.949084,1.6442716,1.1412554,0.8424447,1.0450928,1.697141,1.6956604,1.626535
1.5511826,0.6519575,2.2554297,1.28831,0.8555368,0.0030638613,2.0176435,2.3685737,1.0955082,-1.636029,-0.6038525,-1.6705663,0.7047872,1.8182648,-1.2610983,1.2347728,0.22634938,-0.64296836,1.4504862,-0.49158016,2.3931894,-2.518711,1.5083021,1.4422456,1.2687862,1.9374504,0.2683068,2.7450888,-5.0905485,1.447995,0.30078617,-4.411813,3.2559001,1.0975683,0.9926598,-2.9445589,2.106336,2.4349504,-0.31632006,1.2906098,2.2403426,2.4200172,1.6246308,2.677515,-0.3513677,2.989982,2.3510153,2.0242496,3.144225,-0.16258632
0.20363638,2.366164,1.7898908,1.0109509,1.3501495,1.5997077,1.3101084,0.5592056,-0.1833263,1.321894,1.1608789,-4.263694,1.8063924,1.6687647,-2.3907833,1.5218097,0.12751693,1.5916034,1.8173504,-4.191498,1.5875051,-4.6581035,2.113783,0.9826431,1.5097594,1.2132733,1.1990892,1.2697343,-0.50560814,0.6188588,-1.0379277,-3.421688,1.8962166,2.1870322,0.49543324,-2.3597698,1.2460893,1.7660205,1.8794898,2.001773,1.9973358,2.0037024,1.0770333,2.2268977,0.46377718,1.4909697,0.61043745,2.019159,1.3967664,0.8471803
1.6833166,1.0261935,1.7422241,1.9815302,1.6632458,1.8373519,0.19520919,1.9551109,-0.8497344,-2.5669386,2.066965,-1.8843837,1.5404718,1.5509274,-1.9404213,1.1260437,2.4322624,0.17363647,1.1177645,-1.791174,0.7167454,-1.3139267,2.4631984,0.9039303,1.462163,1.1299665,1.0773221,1.0232893,1.2350037,0.86174953,-0.05007843,-1.4458988,2.0377722,0.62966645,0.6156018,-1.1915622,1.5471538,1.7762159,1.4145164,1.7176903,1.6380665,1.8335097,2.435951,1.8146459,1.8418247,1.3154786,1.9267435,1.1253344,0.76312166,0.7866395
1.914189,0.50070757,1.213224,3.1477432,1.1920458,0.22944221,1.3875188,1.1576782,-1.3039726,-2.3094761,1.7352533,-7.902542,-0.073230386,0.5863237,-0.38978314,2.6160407,0.65462226,1.7636999,0.8107173,-2.8901455,0.5600354,0.033512853,1.286973,0.4344566,0.7057048,1.2657585,0.53002733,0.8903075,-1.07222,1.3163463,0.9889749,-0.85945284,1.8400388,-0.7544944,0.007992119,-3.168503,0.5326016,1.7268043,1.6903113,1.3022698,3.19979,3.6262546,2.8179433,0.24471964,1.7456406,1.041808,0.093470976,1.2644097,1.0086995,1.4142331
1.1155301,-0.79335374,1.8896792,1.9815302,1.192342,3.3448281,1.7787912,1.2408122,-0.31527105,-2.4942095,3.2911868,-2.5693245,1.4312224,1.4084393,0.6529458,0.64447814,-0.38196757,3.0750444,2.4777033,-2.934621,1.7112986,-3.5406039,1.4417738,3.103634,0.6841931,1.0476227,2.3585405,1.9846317,1.3476338,0.9401797,3.5183113,-3.5099077,1.0990987,1.5389148,1.7104516,-0.95060194,1.6411763,1.4067237,3.0278018,2.67652,1.1471493,2.8246455,-0.41657203,2.4051387,1.4664955,0.732445,1.8955148,0.85586303,0.10157309,1.8554745
1.4159111,0.6071616,1.9125746,2.3854547,2.6112888,0.9019545,1.477879,0.76960903,1.1616617,-2.6432545,0.8563808,0.7052062,0.8288689,0.6188835,-0.6270747,1.2435431,0.095718354,2.094029,1.428145,-0.48317617,1.5577558,-2.5087523,1.6374444,1.8016839,1.4287223,0.8126761,1.424975,1.9566301,-3.145749,1.7695491,0.26602247,-2.9044065,1.5243307,2.8073003,0.8846531,-0.35376003,1.5641992,2.6356719,1.3259774,1.3141433,0.04756806,2.0728145,2.8523772,1.456261,0.9707915,0.8557964,1.3455938,1.3667992,1.1896276,17.96009
2.2920964,-0.39059147,2.383102,1.9340988,2.1120958,3.4865482,1.8733295,1.3304356,-0.9981426,-2.3336222,2.1751826,-5.0358224,2.0699325,1.8873245,-0.96469337,1.6963828,1.063543,2.642401,-0.32582057,-6.0735846,1.4829084,4.4545956,1.2632531,1.3892099,2.1200998,1.8874403,1.8012233,0.5505359,-0.46909475,2.353249,3.8388958,0.76565254,1.5287734,0.7773905,0.37575677,-2.2108057,1.0703341,2.1422765,0.77972144,1.6535147,1.4931859,1.0142384,1.0675901,1.2823515,2.0100765,1.7926092,-0.013977364,0.93035185,0.46960297,1.0228556
1.0514023,-4.1961117,3.1382337,1.6739457,2.3386488,1.9543806,3.248501,0.46433017,-2.9464703,-3.0175564,1.7916412,-4.7069387,0.8500402,1.1651051,-1.2465919,1.1823688,0.6270182,1.7873114,1.1291891,-7.6386733,1.1270334,-0.6435166,2.295143,2.141691,1.3907769,1.4923607,0.5457669,0.4669664,0.119196534,1.7989457,1.9085473,-2.6753054,1.7343477,1.965881,0.9880613,0.4745485,0.23652008,0.69614613,1.5479374,1.2283666,2.014486,1.7493649,2.308788,1.7700223,1.1493053,1.1425372,1.2275522,1.0377454,1.954611,1.934369
3.3734167,-2.5380585,1.2345513,-0.24399124,1.5441254,1.6860127,-0.52282447,1.6754309,-2.1522534,-4.3128047,2.2558894,-1.4523401,1.4566168,0.82633966,-1.6581063,1.4006284,1.4671762,0.4795864,1.909179,-0.62619835,1.3306578,-5.5074153,0.66811836,1.646092,0.5539879,0.73242694,2.9340756,1.7982295,-5.123599,1.1072963,1.6234366,-6.760311,1.7900261,2.8132966,1.1562932,-1.354053,1.9858419,0.522282,1.4332044,1.8028392,1.7244865,1.2953804,1.4117602,0.8974192,1.3938675,2.9336066,1.5985931,2.9826336,1.164417,2.265251
2.0365448,-2.6990168,2.256043,2.154941,1.7093004,-0.032965478,2.1908202,1.3039075,-5.8984656,-3.3429234,1.6017781,-2.296991,2.674478,1.0194434,1.8045049,2.2162352,2.1282423,3.2094746,2.0553231,-1.540916,1.7983699,-0.66857386,2.1014597,1.6145566,2.0823965,0.958707,1.752395,1.8998677,1.2473762,2.4782581,0.9307883,-1.246071,2.0064414,2.2843204,0.813624,-1.4366999,1.4607342,0.5402334,0.5791146,0.8524827,2.1298838,2.047137,1.9606106,2.5572755,1.7745907,1.8967606,1.5958624,1.5740665,1.9689119,1.5052329
1.7416763,-8.349089,0.83432776,1.841401,1.5156229,1.6020124,1.6641611,1.5375068,-0.81588316,-2.3070972,0.13257217,-1.7576034,1.2048179,1.3870674,-0.65287733,1.46708,-2.9043374,1.2290226,1.6022271,-3.1614406,1.80851,-1.9956805,1.4900047,0.99481964,1.5027449,0.82897264,1.3356663,1.5628384,-0.92488694,2.0483155,1.4491318,-2.1863823,1.608744,1.5540187,1.2812418,-0.17425384,0.43791634,1.962631,1.2422098,1.170725,1.2687235,1.0408561,1.887262,2.2896318,1.1405594,1.6866101,1.8835988,1.2479624,1.3381524,0.8227075
1.8195945,-3.9271743,0.23877715,0.18558551,0.595042,0.6240594,1.7108269,1.6892923,-2.2392585,-2.704341,2.4253106,0.16047662,1.5754194,0.47756866,-1.5464773,0.58755046,-1.7451231,2.1935205,0.44896418,-5.594648,3.022244,-0.43110493,1.6242113,1.8572733,2.6686919,0.6900673,0.7444222,1.7635951,7.8633146,0.51672846,3.331074,-2.8469648,0.48231348,2.3329203,1.596213,-1.5414962,1.582428,1.8708992,1.615177,1.7899026,2.1612537,1.7544193,2.1670997,2.5396473,1.8981185,1.1695586,2.077457,1.586636,0.6892317,2.4850092
-0.4104249,0.7755236,0.029513817,2.4361827,2.779625,1.4016564,0.9421556,2.884091,-2.540354,15.378055,1.1737432,-0.29700348,3.377364,-0.49692258,-0.9276027,4.299438,3.9780676,1.4217483,-0.87787455,0.6720316,2.3169665,-3.495489,1.482606,1.6202106,1.633394,0.7172625,1.7943708,2.830709,-4.1601267,3.0494747,2.6555488,0.5458766,1.5048552,-0.3259531,2.2660067,-1.971797,2.7000391,3.4233415,1.9308915,2.8108428,0.74135494,1.3707662,2.625109,1.077798,2.4812787,2.5189104,0.9084109,2.5079622,1.4219346,2.9472988
1.312669,-0.70379645,0.765869,2.2646348,0.52928406,1.7435052,1.20597,1.429829,-1.6226529,-0.7393839,2.1099677,-0.6054075,1.3553953,2.0115037,-1.4291207,2.1062522,-3.6806226,1.7892702,1.1830837,-0.66115445,0.541731,-0.10120902,0.6468134,1.2589549,1.6861755,0.229909,1.114843,2.105947,2.358498,-0.17719315,2.892223,-0.86769736,2.7672298,0.17933531,1.2636771,-1.2763556,3.2384605,1.6044428,1.7840708,2.229157,-0.2904856,2.1635156,-0.054622427,0.2536394,1.0265619,0.37163347,1.1690472,2.1376271,2.7690675,2.1792252
1.3893242,-0.39673254,1.9172305,3.1346066,1.0820304,0.41729003,0.7339791,1.4571042,3.8323185,-0.058372423,2.3278494,-0.8564462,0.4530402,0.958502,0.6157879,1.7027478,3.8178608,1.5893836,2.0415423,-2.6021519,1.4916967,-1.9896027,1.4954728,1.5651222,1.5718865,0.9903895,1.1044155,1.3205034,-0.4107387,1.6447629,3.1943223,-1.6292607,2.8761976,1.6523066,1.0397578,0.7582722,1.6791388,1.4039756,1.028299,2.5332894,1.1163142,1.5436041,1.7871299,1.5727212,1.296041,1.1225702,1.3123096,1.5858852,1.8994381,1.5784687
0.73313683,4.2199893,1.9870201,0.8891895,0.45872635,2.0204504,0.909511,1.123108,-2.286104,-1.9949958,0.8839642,-1.9640489,0.37532684,1.6568664,-0.8498285,0.827294,0.7848804,1.2142622,1.5360491,-2.9862854,1.296236,0.7803371,0.7778981,0.9443758,1.9492404,1.6120839,0.8943668,1.5578552,1.0245581,1.4855274,1.3571136,2.0393493,23.831264,1.6260912,0.65033305,-0.1697725,0.6853437,1.3812428,0.5032629,1.3552904,1.0105735,2.298013,2.2756317,1.289848,1.4156275,2.6095798,1.2633785,1.3748409,2.192044,1.5708627
2.408801,-3.2191985,2.407883,0.3102114,1.2212864,2.4592683,2.9023967,1.2689596,-6.740698,-1.6692793,1.5823789,1.737783,1.148984,1.693373,-0.12699907,1.5986391,0.54704493,2.0965722,1.1421179,-2.2510815,1.9863874,-4.4208264,1.7832175,0.6986653,2.072555,1.2257833,1.1716224,1.2415727,-0.54388773,0.86574745,1.670884,-2.0374513,1.2525793,2.6467302,1.1969769,0.04268244,1.0625415,1.4807322,2.0912068,1.7412418,3.123168,2.0327487,1.55048,1.4407098,1.6420825,1.465813,1.8742062,1.7092686,-0.2715092,1.7191889
1.1209995,-4.4302316,0.75816417,1.1836642,1.2290984,1.6560723,1.6659526,1.2646811,-2.4148035,-2.8192275,0.31117275,-1.2983465,2.167232,1.2505825,1.751469,0.8720095,3.8580463,1.7622303,1.0482117,-0.99493814,2.0680819,-0.41631767,0.9440508,1.3779397,1.2486829,1.4640596,1.3203505,1.5438331,-4.6967564,1.7313406,0.3669563,-0.36649597,0.9109463,1.5914037,0.4867992,-0.56031513,2.93002,1.3036876,1.2688992,1.3301626,2.5989928,2.7183194,2.2104566,0.55935156,0.8402955,1.7107569,-0.06168826,1.2902153,1.5955772,1.804912
0.10358428,2.5241165,0.7473677,1.1135284,2.246476,3.2515936,2.1605582,2.5508282,-0.119086534,0.7931325,1.8867408,2.3506289,1.7518339,3.319507,-1.5236797,2.0517373,4.6769676,0.4690076,2.0134273,4.089651,1.3382386,-2.0383112,3.0363941,2.5362773,1.8421648,1.8454506,1.5229958,2.2986689,-1.6824446,1.868189,0.19673142,-3.1373305,1.5441395,1.4487638,1.2516615,-1.6493694,1.4535301,1.8339772,3.5650141,1.6371466,3.6479874,1.2869331,1.915882,3.2822187,1.9592214,1.2162489,2.2246327,0.61223453,2.2410562,2.3718884
0.68570787,-1.4654286,0.77875423,1.0285506,0.41762757,0.63921124,0.2751065,1.5352389,-2.2399662,-3.0008535,1.9386176,-3.9937027,0.8769528,2.1609304,1.515219,1.5551503,-0.35922,1.4044468,0.61085844,-2.0924685,1.8264145,-1.0318596,1.4651263,0.45775908,0.6723342,1.5544524,1.584095,2.2816596,-7.137314,1.1489433,-1.8027307,0.5733039,0.57851714,0.83957374,1.6390984,-4.245338,0.6522284,0.733498,1.0313246,1.18837,2.3887224,2.1022806,1.7392669,1.9397678,0.48219368,1.64076,0.8490973,2.0346122,0.83581626,1.9256614
0.9643315,2.4987981,2.124272,0.15637816,1.445663,1.4103411,2.158403,0.25413427,-1.8513609,-2.9455643,1.1425428,-4.7158713,0.8893129,1.7465111,-2.3690815,2.167141,1.0853782,1.3678766,2.244883,-2.3286228,1.4363319,-4.046042,1.3192474,1.7291523,2.780768,0.86214036,1.8443342,1.4053327,-0.97476745,0.9709479,2.050029,-2.995183,0.69325423,1.6660907,1.2500669,-0.8758881,1.7053306,1.5237148,2.8767927,2.099012,0.732767,1.2031239,1.0769337,0.71252155,1.0759475,1.964525,1.7495182,1.494304,0.57014596,2.1108985
5.045376,0.33550724,1.7198184,0.86342305,1.189942,2.6940014,2.4271386,1.6434721,0.61685395,-0.8697022,2.1235209,1.9158556,1.9560006,1.0975698,-0.7374943,0.47364458,3.8122177,1.3605156,1.7488854,-5.1848187,1.9561028,-0.02151028,1.435269,1.542881,0.5630195,1.003058,1.1139927,2.4454565,1.9689384,1.6654396,1.7543061,-1.7868913,1.5376158,1.3533263,0.7581723,-0.09577933,0.32904088,1.5042543,0.44771022,2.3931441,1.2673293,0.14974624,1.9013084,3.3287504,1.3859293,0.34363225,2.5664275,1.113425,1.2265996,1.0667895
3.0514116,-2.3292935,1.740354,0.9841667,1.1723729,0.9832713,1.575259,1.710179,0.2778735,-0.3580367,1.613487,-2.9286742,-0.093796045,0.83069694,0.17257236,0.88501066,3.258024,0.73860186,2.4318812,0.13907164,1.7530947,-7.825621,0.8192928,1.9742056,1.5480633,1.9492965,1.6652526,1.8709677,-0.3525843,1.757484,1.64563,-0.49502677,1.9530569,1.7086233,2.1544983,-0.46622878,2.8759007,1.7363234,1.127235,2.1362813,0.8810123,1.2751534,1.4467665,1.8733516,1.2324822,1.3918401,1.942312,-0.2537623,1.2730072,1.2447048
1.8223883,-0.71427983,2.2098582,1.4147172,1.6001606,1.2583321,1.2024868,1.6768837,-3.212602,-1.6240615,1.4616691,-2.5806253,1.9340606,1.3500793,-0.7250894,1.0114522,2.5856388,1.7955272,1.0089877,-0.58869225,1.7622808,-2.6719573,1.1014557,2.9469423,1.1699505,1.219071,1.3028729,0.99831414,-1.7895348,0.7343557,1.5554656,-2.667014,1.4139255,1.5987637,1.2752417,0.11245617,1.8894261,1.6366906,1.8023564,1.4773518,1.2603726,1.4885877,1.8828464,1.1551007,0.19635814,1.2345598,1.6755078,1.200668,1.3251073,1.5097247
1.5044392,-0.0029307976,2.222959,1.693273,1.8388168,0.5529766,1.3767223,1.6085786,1.7014837,1.3782445,1.341543,-2.8756502,1.7924488,2.2397254,0.20749648,3.101921,6.6398945,1.9497163,0.84454525,-2.8592362,0.76316553,4.1367254,0.67808366,2.0689974,1.2044713,0.8964389,0.3122325,2.3446374,-4.3103685,0.7238136,2.1841214,-1.7828087,2.4269567,0.7407812,2.241463,-0.9737483,3.116863,2.4238183,3.5989592,2.3204076,1.5478894,2.7834985,3.678054,0.26692206,1.3040545,1.7192597,1.4237875,0.39615715,1.5194267,1.2868644
1.3740431,-4.136901,0.23598047,3.159117,3.3180037,1.1084263,2.293428,1.7947268,-0.22444752,-4.797908,0.637136,-1.6646626,0.9882508,1.0383576,-1.4253407,1.4926827,1.1618316,1.3231012,1.2205627,-2.0891876,1.4757382,-1.1230367,0.72968745,1.1249628,2.3093145,1.6223452,1.9777783,1.7505108,0.010263406,1.388046,1.1719596,17.80303,1.1697053,1.7689272,0.79402995,-3.324009,3.0867205,1.7890289,1.6160398,1.4593923,2.5161672,1.748403,1.8833054,1.5346857,1.7117287,1.3416203,1.9963561,2.2570405,2.5754204,3.0588837
1.8493084,-2.1785035,2.1298997,0.9735873,1.9507823,1.9174134,0.5450812,2.244218,3.8787808,0.11715843,0.4450628,-3.9143784,1.3269274,3.0413032,-1.7609535,2.5575411,7.2809353,1.9824946,1.9222016,1.235602,1.6011391,4.369079,1.0390153,1.2449359,0.32333007,1.6896901,1.5099056,1.5688276,-3.675733,0.8063173,1.3541948,-0.46588784,1.3083438,1.7985145,1.0231793,-0.5677563,0.9929586,1.5133438,1.6195377,1.7841356,0.98422915,2.1305275,2.9707592,0.9768996,2.7800872,1.310376,2.8363447,0.72209543,2.0009425,1.3077644
-0.6969413,0.9556586,1.1501893,1.9588038,1.0937272,1.5219488,1.8520029,1.7201864,-0.9524927,-5.305937,0.071591705,-0.9936093,1.6571053,0.46230832,1.6597967,1.0595556,0.83188725,1.7885447,-0.6022936,-1.8583039,2.001631,-1.2934287,1.4670374,0.5336983,1.821499,0.65337706,1.4772114,3.6646826,0.17399627,1.132535,1.778784,0.15899836,2.2741206,1.7130022,0.8624518,-1.2994664,1.662587,0.321265,1.6855365,1.4121311,0.048988022,1.9096711,3.845235,1.986538,1.0369756,1.111718,1.9352397,-0.05280734,1.6461041,1.5814277
0.95370096,-0.74221766,0.84183186,1.6688201,0.7859609,1.0818828,0.9454446,1.1337736,0.9850894,-0.8542655,1.1823523,0.16391379,0.89365536,2.3465102,-1.5723623,1.6941676,-0.37138352,0.91117185,1.0565796,0.09328026,1.7241143,-1.4426767,1.8942477,2.1284523,0.79201055,0.89660627,0.82780546,1.3859556,-0.68803376,0.9744864,1.8765129,-1.4853715,1.004548,0.7354374,0.8813598,0.4444485,1.4647895,1.1544286,1.678107,2.0699165,3.1786885,1.3532571,0.7787249,0.7895353,0.89421934,1.7886944,0.94780153,1.6646072,1.4977175,1.1802334
0.11308666,-2.2959244,1.4146883,1.8773532,2.0345154,1.8422184,1.9413959,2.985726,-5.2561464,1.4781743,1.1159307,-0.171256,1.4899174,2.1018054,0.10930358,-0.058983166,1.1471314,2.2721941,1.2158111,-4.5607533,1.6084179,-1.6623081,1.066566,1.8508692,1.9166662,0.93646795,0.88459945,0.44258845,1.6283302,1.3703674,0.78241324,-6.3166857,3.2900584,3.6827285,2.116576,0.9511144,1.2941067,1.7057071,2.4073536,3.0161173,0.3556975,2.309386,0.9460363,1.9057417,1.8458185,1.9586849,1.6172451,0.97478294,2.0077116,1.0497336
0.3247701,-2.0151768,3.205897,0.18474181,0.7610296,1.3309009,-0.67078006,0.2068587,-1.6456075,-2.3580441,1.0312533,-2.2258348,1.9795446,2.8645356,0.88872415,1.4700769,0.09320876,2.790493,0.37720835,-0.89798874,1.4679266,-0.78146017,2.1085157,1.4629798,1.6061634,-0.06889597,0.88811606,3.47023,-2.8595018,0.66108286,2.0951889,-1.1837429,1.980261,0.18887751,1.4309243,1.4285578,1.4500717,1.2005177,2.2074842,1.0634981,-0.22822991,1.93329,3.5226572,0.938516,1.5071393,0.8486657,2.060005,3.592092,1.1895096,0.71977216
1.777551,-3.8308556,1.2022778,1.519122,1.3563546,1.9612267,1.5985622,1.0486202,-4.5872135,-1.8673509,3.2326229,-0.9546218,-1.3559673,0.3796865,-2.9923766,2.1495593,4.688665,1.8899267,1.7010368,-3.320508,1.2560873,-3.5485613,0.052622266,1.7355089,2.2888596,1.2784879,-1.0592486,1.3139164,-1.3373587,1.7289239,1.6416074,-3.6966586,-0.99745834,-0.058562204,1.1873878,-1.3335273,1.3546783,0.7411227,2.1198666,1.7591919,1.9082385,0.019395277,2.6099105,-0.33208168,1.8874211,1.7428595,2.0808568,2.2977877,1.5018414,3.1866603
0.9566538,-7.3833294,2.1459634,1.7332327,1.7546198,2.4052908,1.8354435,1.4868386,-4.5720215,-1.0504634,1.6787362,-1.8667274,1.8095301,1.0223864,-1.2393923,1.1621094,1.924706,0.5555968,1.2749153,8.403868,1.3411851,-2.651208,1.8363115,0.90986866,0.5972873,1.1037481,1.0552055,1.0072829,-0.94497186,1.4790922,0.77919877,2.7306318,1.602244,1.0472759,1.0993369,-0.52331185,2.466322,1.8263865,1.6479434,0.14335312,1.2674063,0.33211046,1.8973786,2.7265098,0.997445,1.6017457,2.4078748,1.6769152,1.7093791,1.5268158
1.3598319,-6.5405674,0.75646377,1.523597,2.9334803,1.537742,2.405742,1.6569033,-4.7013855,-5.956993,1.2563171,-5.4693108,1.2158885,1.1353999,-0.4319908,1.035556,1.8602955,1.762612,1.5974914,-1.101661,1.0971006,-0.856651,2.4543278,1.3468941,0.30629134,0.34831244,1.7326938,2.4885817,-1.4206994,1.1540772,1.9015652,-2.556953,1.7948583,1.9155326,1.9174715,-1.508699,1.3501791,1.3796229,1.0198867,0.5694089,3.045661,1.2991462,0.96049154,2.2943847,2.1028712,2.3087008,0.9794446,2.1697795,0.10301451,1.877307
1.0532752,-0.73849803,0.80707186,1.4056582,0.828897,1.0671765,1.0822117,0.88455766,0.014801115,-1.0018877,0.83029926,-0.6708515,0.65680313,1.3401372,-0.95122355,1.2036377,1.459369,0.9298919,1.6414157,-0.36351603,1.4697535,-0.94998634,1.142397,1.2626143,1.0615704,0.40705213,1.6323441,1.1869458,-0.48671663,1.3478948,0.90859354,-0.7798689,1.5163592,1.4395034,1.1777909,-0.14114094,1.2421046,0.9098962,1.0317193,0.76624286,1.2197709,1.2728702,1.1879364,1.1061021,1.1492672,0.9525339,1.2472173,0.6289336,1.4574097,1.2371788
0.90080935,-4.6502213,2.7402055,1.681929,2.6778252,0.7090751,1.3346462,1.4111797,-1.3702881,-2.7980523,1.8662496,-3.7116492,0.66223496,0.689878,-3.5958471,1.5681223,1.4351354,1.5942641,0.53034836,-3.0798008,1.5345076,-4.516091,2.1831756,2.2801723,1.4609098,1.0339203,0.95611614,1.9904794,-1.6350923,1.800113,1.3847775,-0.19038644,1.4791594,1.9196613,0.8598914,-0.09256077,1.4155213,1.8649355,2.0604577,1.928297,0.9908975,0.9385154,1.8109671,1.3047624,2.721958,1.6011636,1.8157209,0.89715683,1.2410349,1.7661687
0.8484996,-3.3764732,2.176233,2.3268025,1.2799245,2.6261816,0.67155653,0.8812926,-1.6624752,-2.6311953,0.78686285,-1.665853,1.6541313,1.0169927,-1.0290601,1.6765083,0.9382935,1.7446564,2.654497,-2.1100354,1.7890935,-1.9949211,1.72676,1.8792512,1.4879031,0.5329258,1.163039,0.88709605,-5.6107826,0.5949997,1.0080929,-6.9302163,1.7547647,1.1709968,1.3330759,-2.2048063,0.7313275,1.6172827,0.6105237,2.2379663,1.6810296,1.2410532,2.5689118,1.5922236,0.8769893,1.132148,1.4953042,2.1844506,1.1320217,2.6607494
1.8690866,-4.0303054,1.8016857,1.6457613,1.5964493,2.0859382,1.4825053,1.7804075,-3.1256602,0.52427185,1.7336645,0.8612239,0.88203996,1.8780326,-0.10920878,1.8447167,1.7740445,1.4684266,2.4195604,-2.1913652,1.218805,-2.1040795,0.57206714,1.8398092,1.2631675,1.0720054,1.6433727,2.158831,-2.0211895,1.7040236,1.7293304,-3.4071708,-0.5436479,1.7623467,0.62957096,-0.17058751,1.2402828,1.6319673,1.9552323,1.9610758,2.114107,1.9983141,2.5383048,2.1027806,0.9383461,1.4921805,0.5688422,-0.22617558,2.3903174,0.95350665
2.0413604,-1.0153177,0.8948252,0.8766463,2.4644406,1.4002801,0.96550095,1.067342,-7.077646,3.5387821,1.2713035,4.46333,1.7611647,1.9223025,-3.0286088,1.756576,-3.0571158,1.2721773,2.9960787,-1.0533334,1.9865717,-3.590452,1.219947,1.3881279,1.9864348,1.4327252,1.3476665,2.2966483,0.878565,1.7089542,1.8739394,1.0081302,1.1588876,2.2633717,0.9086412,0.59837246,2.4379954,1.3943365,1.352292,1.8540614,1.61199,1.6465818,1.5069584,1.350087,1.7143402,2.1243334,2.324509,1.5563184,2.593872,2.1150942
1.0833464,-1.7953132,2.7446992,1.6703995,2.179183,1.3155109,1.1786985,1.1268779,3.017684,-4.429146,1.361119,-2.3841767,2.2242608,1.5694852,0.33713073,1.736313,0.6669287,1.4829971,1.1958994,-1.2980942,1.3954823,-3.3612485,1.5521085,1.3194708,1.4313284,1.0990205,1.8578987,0.3965106,-2.6079931,1.4050473,0.17441183,-0.92751974,0.9540302,0.4714478,0.80191994,0.33882254,1.1771317,0.88818514,0.8834894,1.7895333,-0.07569393,1.333962,1.8122498,1.6613188,1.9378698,3.1106424,1.6734451,1.2525253,1.4525307,1.2049645
1.3354405,-1.8936898,0.9823166,2.5027537,2.8471854,1.3771663,0.3721211,0.7572629,0.63800454,-2.149391,1.9269768,-1.2678137,1.3254923,1.7703956,-1.3252283,2.1792345,4.0902123,2.6466737,0.8540641,-5.637283,1.0331193,-1.3337177,1.0714759,1.0154527,1.273698,1.8874621,1.8453301,1.6861978,-0.836673,2.1883543,3.0308487,-4.7202315,1.8606733,3.260244,0.7915931,-1.2901418,1.9836904,1.5330329,1.8613712,3.5316184,1.8148497,1.0049319,0.46407408,1.7646021,2.8262756,2.254929,2.9359162,1.8535222,2.6650321,2.4357097
0.01955118,-2.7810624,0.204676,0.05408405,1.8769157,0.4660085,2.079742,1.1950982,-0.38939998,-0.042695627,-0.52342296,-2.6204338,2.5454428,0.923907,-2.3791327,0.79620016,1.1797578,1.3432755,0.27867275,-0.117689185,0.4704771,0.5938728,1.0098182,0.24590586,2.1223154,1.270613,0.5704177,1.4676381,-5.8715773,2.0082855,0.7475076,-2.7962945,1.1622399,0.8309872,1.0396905,-2.5704637,1.9124346,1.2065434,1.6231321,0.9540024,-0.12755084,0.21974058,3.5166762,1.1019735,2.0511181,1.131657,1.4246062,1.4568824,0.05576942,1.1951076
1.7143124,-0.6515134,2.107002,2.3668647,1.0440485,1.8176188,1.2072806,1.3012426,0.8637043,-0.7269762,0.48851198,4.8448877,1.2686129,2.3354275,-0.2649181,1.2594603,2.4258864,1.0749303,2.5531356,0.520096,2.1359425,-10.698811,1.9431441,1.9713217,0.7513873,0.9774383,1.2441864,1.7772485,0.046426475,0.88830507,0.60016817,-1.6254512,2.5599046,1.5080938,1.1967485,-2.1726468,1.6457964,2.3451025,0.9236463,1.2511979,1.1626506,1.1862788,1.5952406,1.4188815,0.7340324,1.5323664,0.96966827,1.289913,2.809778,1.3826143
1.6278902,-1.727223,0.70806205,1.2040073,1.1292006,2.2212074,1.1755989,1.2655168,-2.9468772,-9.122011,0.5472728,-1.7140751,2.20494,1.4686078,-0.72206897,-0.22737862,5.918257,1.5199332,3.2330618,1.3805894,2.2792723,-5.1010976,-0.9546095,0.91740936,1.7526617,1.5858406,1.4639555,0.4889186,-0.59597605,3.2259765,0.9114014,-2.71968,-0.2847101,3.1439996,0.76384354,7.410029,0.30890626,1.3821454,1.5166757,1.4886045,2.4758644,0.8271135,2.2152848,0.773286,1.8250859,1.2294931,2.1984355,1.6167523,1.7344804,1.4401184
