shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
1.2759231,-2.8915184,3.1547542,0.6143341,3.6033669,1.6897659,-5.449882,-3.565412,2.360392,-2.2056289,1.5723764,1.8213398,2.7763638,1.3389829,-1.8175726,4.3188524,2.3827262,6.0558124,2.0066404,1.9768795,2.70527,3.7211566,-6.301609,3.5053258,2.3540716,-2.6531386,-5.6839967,-4.352568,-3.7294762,-3.2314835,3.2825444,-4.011971,-3.4612935,-4.500292,-3.455249,-4.0161095,-5.3369675,3.8911295,-5.778193,-6.568714,2.2848072,-4.3798237,2.737478,3.4198852,3.1676412,2.085435,2.7527964,-4.081109,-4.123896,2.7527795
-4.7668715,-3.8530843,3.1445708,4.371504,3.7763164,-2.9263055,2.645513,4.1589007,-2.4686267,0.2713983,-1.697902,-0.2731647,-2.213591,2.9954503,-2.037385,-0.60965866,5.0038877,4.134309,-3.7246284,2.7379901,2.6172628,3.530032,3.5825171,-5.7268953,-3.9737887,2.3850644,-3.79035,2.8599687,1.5202394,2.5519702,-7.618949,3.1934855,0.7360168,-1.7453587,-6.2205496,-2.8761654,3.059889,3.2222507,3.5347712,3.612476,-0.27990198,3.3766801,-0.888722,-1.8063524,-2.3938377,-1.7569733,2.9088078,3.676279,4.6552477,3.8873005
3.1986668,-2.9456074,3.330492,0.63400656,-3.8343985,-3.6761088,-3.8064008,2.7337,-4.376004,-3.0466318,-3.5936873,2.2405229,-2.5621016,2.0691152,-1.8426588,1.424223,-3.3889704,2.3936374,3.1263936,1.9795891,2.2331264,-4.5381064,3.2488844,-4.3849554,-5.588914,-1.0532051,2.9644623,3.0728061,3.2175665,-4.5640993,3.0476625,-3.1792483,2.5483365,2.4869685,-4.1623144,1.8645922,-3.4652443,2.5783477,3.3192525,2.4484184,-3.9392095,-4.385216,0.87390864,-4.582877,2.2674737,-6.5264864,3.22372,3.8252988,-2.7954545,2.343361
-4.079638,2.2869532,-4.405259,2.5783315,3.2525904,2.2676952,2.6219857,1.6061966,2.8733163,-1.5390443,1.1491026,-2.846608,0.7649419,1.0257492,-1.4304079,2.7643828,1.6329662,0.06263423,3.2358155,-3.9340734,-4.187144,3.2576299,3.1091044,3.150418,-2.8891642,2.3427901,3.6910348,2.8947737,-3.2891958,-3.5026956,-3.4703228,3.7385528,1.2653612,2.456958,-3.3951235,3.3322127,2.8604372,1.8643703,2.751286,3.306434,0.5508311,3.1245575,-3.2956524,2.727142,-4.397158,-2.930271,-3.8306382,-4.3293643,1.3699385,2.95803
2.5104153,2.2693148,3.0844092,-3.0450664,3.2112126,2.7645442,-6.2786465,0.61574614,2.9803839,-0.53160805,-1.6066662,-1.0770566,-3.0298338,1.2973493,0.9140133,-1.7853677,2.4230516,-2.8387234,2.8574975,1.6509413,-3.9945555,-5.0459623,-5.5579906,-5.400308,2.4575856,2.8509994,3.1161468,-4.251602,1.5831262,2.4985209,-3.6157215,-3.761043,2.8345292,-4.4445453,3.1425886,1.8465312,3.4726138,-3.5182076,2.4179208,-2.6840112,-1.6942657,-4.3512864,-2.288313,2.9964263,1.9499396,-3.2912705,-4.516293,2.7982244,-3.3123705,2.9365046
-1.2011739,2.858073,-4.732677,-0.45627773,3.7993245,-4.977747,3.2535942,-2.260151,-3.80475,1.569006,0.48709923,1.7129595,-1.684017,-2.0875707,4.6890755,2.184506,-4.7772336,-0.98652583,3.5425394,3.415446,-2.5906153,3.5193684,3.3821976,-4.6265025,2.897359,-5.3448462,-2.9807918,3.5397599,3.067899,3.298278,3.2035043,-2.332316,0.5917628,4.846149,-5.6855755,2.7438583,2.2326102,-2.0115783,-5.7806687,-6.3195944,2.0225503,3.3701568,0.001353085,-2.7487,3.4348478,2.6065657,3.3391302,-5.2463675,2.3811312,-5.0443306
-1.6259692,1.4959455,2.7676966,1.0532937,3.5567434,2.6088614,-3.3120306,3.0717711,-4.080492,-0.14333601,-0.9327237,-0.8094311,-3.5559847,1.0846927,-1.8643777,1.2114483,-1.8715667,0.748699,2.7512798,-4.247566,-2.3000088,3.1412942,3.238339,3.4086332,-3.47929,-2.2915583,-4.3547993,-5.1431303,3.3040085,2.9151878,-3.2654545,-3.139711,2.3580458,2.5821548,2.466313,-2.883498,2.0761328,2.714944,2.7323725,-3.592406,-2.7987561,-3.6447346,-0.6202918,2.94584,2.8976693,-3.634843,3.1401165,-4.0003448,2.3719132,1.5661626
-1.5276601,3.1493406,3.20344,-3.180386,3.597069,-4.029761,3.261718,2.0583444,-2.0942981,-1.8788558,-3.495807,2.6980653,-1.0484028,2.6303604,1.7261252,-0.927782,2.361152,-3.783846,-2.0124886,-1.283217,3.0427203,-3.8476193,-5.99722,-5.279037,3.0523021,4.781294,-5.2938466,2.9053917,-3.7218294,2.59323,2.605577,-5.0852823,-3.7595067,-2.785798,-2.8622496,-4.3500714,3.3798726,-3.3019862,3.3605285,3.2679048,2.7448118,3.6789415,-2.3453345,-1.2740818,3.7186983,-4.9615355,2.8575578,-5.631642,3.2957695,2.9202807
2.8500125,1.9386189,3.008617,-0.16170008,3.66086,-4.131341,-4.379276,-2.8357196,-1.268588,3.8602183,5.425401,-2.827536,0.0537685,-2.9410899,3.8043368,2.4221654,-4.1356215,3.6785548,3.626728,-3.2017195,-4.188652,3.7459066,-4.7602572,-5.9740663,1.3694978,3.5461555,2.5046527,-4.288066,4.078516,2.850124,-3.233645,2.274891,-2.7722464,-4.422714,-3.3849313,-2.4407833,-3.599464,2.3803177,2.1957567,2.3663716,2.1363635,-4.5860095,-3.9418077,2.742971,-3.9311223,-3.1200552,-3.1389453,3.203571,-3.0587535,3.0633686
2.5425253,-3.114677,-3.8006182,-3.1394553,3.3214536,1.874282,3.1651313,0.25925535,3.0990517,-0.2819475,-0.30707926,2.1729414,-2.5250077,-3.682056,3.4021857,-2.7655957,-3.1566858,-2.6510148,2.9151938,-5.9797854,2.2662044,-4.2653036,-4.449905,2.8039634,3.1993983,-4.4142246,-3.8922787,-6.7958508,-3.189276,2.8765657,0.9695907,3.1661203,-3.5095277,3.2399416,-3.620035,-5.672486,-3.0402904,-3.476299,-4.108436,2.1342103,2.1952422,3.1114495,0.2860021,-3.4005036,-3.7516162,3.5639029,-3.4189858,3.88618,1.9938824,2.1928704
-5.661817,3.179634,3.1345642,-5.3807693,3.5164096,1.8503962,-4.286368,3.9162285,2.8459759,-3.4508386,1.4530919,-2.2505167,-3.8989472,-5.098588,-1.6210532,-4.581931,3.38752,0.71467024,2.625914,3.5663426,2.9688752,-3.7323337,-4.623573,-4.0235276,-2.3150516,1.0195808,3.6553135,3.2280188,-2.693267,-3.7984624,-5.6150284,-5.255704,3.1446812,-2.16284,-3.815989,2.8718288,-5.538071,-5.172488,2.131006,3.2081745,3.1736014,-5.5583887,-0.5048123,2.0612366,-5.9083157,-2.5600512,2.6591315,-3.0045562,3.0927527,3.0440617
-3.966958,-1.3669841,2.8460374,-4.8630137,3.2753441,-1.7740701,3.58131,-1.5518112,2.0642586,-1.1142633,-1.33182,-1.7465943,-1.2454925,3.0676956,1.4369775,1.7682338,-1.0529616,1.4128617,2.9932609,-2.0356214,-6.3935018,-4.4736557,-4.451113,-3.538882,-5.034114,3.2576725,-2.513491,3.2132225,3.0886672,3.0449367,2.3852715,3.155731,3.6463523,2.589829,3.2464292,-3.2354152,3.6100273,2.7717137,-4.869527,-5.8087163,3.2205257,3.5999868,-0.48684818,-2.3029213,-4.401189,-3.093472,2.9141154,3.0173302,3.7314248,-2.2304533
-3.8544998,2.0917916,-4.0613728,6.2089376,-4.466149,2.8130677,-6.078949,1.4775765,3.2408125,-0.09803113,0.8730445,-1.7424767,-0.24929993,2.6750934,0.76663107,-3.0274105,3.4957457,1.2104536,-5.714101,3.3219943,-3.7373643,3.2008584,-4.7494674,3.3239849,-2.702065,-2.6865938,-4.527599,-4.7695794,2.845595,-4.11721,3.7953777,-3.846076,-5.9732585,2.237676,3.3571799,1.5083728,2.886211,2.8812833,3.3657799,3.4478014,3.08109,-4.8911104,-0.8385812,2.2656922,-4.3347144,-2.752623,3.3078759,-4.042468,3.2251663,-3.5827658
3.569019,2.9076738,-2.942383,-4.9578633,3.931054,1.289293,3.0195792,-5.891466,-5.1675587,1.5439284,3.1441789,-2.7417939,-4.016388,1.5883137,-2.156606,1.5544047,3.744514,2.7771306,3.866624,3.6156833,2.8030286,3.3710618,3.285707,-5.443685,-5.0450053,-2.5444021,3.3183744,2.790904,-5.292729,2.9472923,-4.849795,3.0937836,2.0201309,3.3839276,-4.6696873,-4.177196,3.4691322,2.927669,3.7063906,2.9819505,-5.3223457,3.2970607,1.6331271,2.8251984,-4.191056,2.561059,2.5502806,3.733687,-5.898639,2.8281705
2.0527298,1.9929957,2.5754213,-0.33016473,2.9447978,-3.7683406,-4.7563605,0.6675264,-4.6627936,1.0091399,-0.3475157,-3.8156981,0.105425686,-4.053514,-0.72157997,-3.4275496,-8.417301,-3.5302093,1.6170439,2.2391822,-6.895612,-4.5334797,-4.6207104,-5.8203278,2.3486428,0.11175868,-2.3336613,3.1583483,-3.6878657,-4.705762,-5.97365,3.5665693,0.9101132,-0.38470185,-6.892197,0.39621764,3.4536939,3.1708152,3.023886,4.2588067,-4.5282135,-4.8334684,-2.280663,-4.6018925,-3.8387675,-8.719791,-2.7045271,2.8670945,-2.8685987,-3.725829
-5.428113,3.1350136,3.2629304,-2.4973593,3.0951471,1.4751233,-3.0693717,-2.0502522,1.991401,1.2671703,2.6129637,2.094041,0.44226986,2.1939275,0.47090203,1.0583484,4.207423,0.65360945,3.4123535,3.0061393,1.7964647,-4.2699256,-3.540855,-3.396407,-1.9297378,-1.8284684,-3.7989247,-5.6447334,3.1746814,3.152341,2.595246,3.3687735,-1.7601221,-1.9222472,2.8833418,-4.0575547,2.8319852,-3.0932143,-2.813148,1.6089772,0.46523672,3.091783,2.721876,2.6679041,-3.1643322,-3.826133,3.1891754,2.953712,-3.6628842,2.8495374
2.428161,-7.23584,3.4699368,-2.983993,-4.5178666,-0.6265384,-2.5505683,-0.5794629,2.9405785,-0.73637325,1.9636731,1.6481543,0.20782086,-0.5579809,0.69741434,-0.8659968,2.8182344,-0.6252737,-3.0520656,2.1428866,-7.5589585,-5.8704157,3.2386382,-5.3880095,-3.871238,1.8423061,-4.878831,3.4713442,-5.062549,3.1664298,-4.263305,-4.0479894,-0.9147195,-2.3034604,-3.4888291,-7.3004565,-2.9065504,2.734605,-3.7011127,2.568685,2.874677,3.5450275,-2.181487,2.503275,-2.6358225,-0.80114204,3.7133005,3.1796587,2.4924767,-1.3059518
-2.182025,-2.4306462,-7.2160783,-0.10228455,-4.9125867,1.6407715,3.4222827,0.68802464,-5.0197988,-2.6643827,2.5348961,3.5030441,-0.9360625,2.2099762,-1.1577301,0.55174816,2.6024437,0.21746641,3.1927066,3.4608831,2.818702,-4.8609037,-6.814486,3.7796707,2.6292698,0.19215634,-4.6892257,3.0154283,-1.7679737,-4.3413954,-3.168696,3.0080698,0.21792704,-2.81964,2.2608037,-2.776823,0.9518431,-1.7458053,-4.21517,3.173436,1.9974467,3.3077838,-0.18659194,-3.6184845,2.5436475,1.122676,3.6116703,-3.3736267,2.8938956,3.3687813
-2.2156146,-5.87418,-6.368252,-4.0535345,3.268742,-3.381527,3.2429938,1.7948577,-8.269329,-2.299508,2.1227593,-3.5374527,-3.7235954,-3.8341708,-0.5304069,-0.330765,-4.2516212,0.5826305,-4.669262,-4.496547,-3.8396487,-4.3438296,-6.46318,-6.6959014,-3.1897218,-4.0630155,2.547129,3.1076581,-1.9424267,3.01482,-2.9936712,-3.497917,-8.131317,-5.390543,-5.8423824,-2.015457,-4.6998415,2.347948,-3.4516442,-3.5052176,1.7601577,-4.555168,-2.7448168,-0.8915908,3.156912,-3.6137986,2.9418106,-5.977425,-6.2967353,-3.8853736
-3.279855,2.1221004,3.4065137,0.27786052,3.6506853,-2.2630382,-4.848435,4.1610436,-1.204275,-1.5016952,2.698276,-4.0775967,-1.0850431,-2.5399659,0.5552601,0.9335844,3.6256254,1.4164431,-3.574398,-3.6721756,2.6513538,-4.676829,3.3377638,-3.9136324,-2.7187412,-0.4844504,-2.853662,-4.7084618,-4.6570363,4.317695,2.9493105,3.2127109,-1.3848395,2.7147593,2.9225442,-7.9530287,-0.5607831,-2.0363443,-5.1613073,2.7017882,-5.6357064,4.0857706,-3.394626,2.5172956,-5.33155,3.0822513,3.1690702,3.2815611,3.0264018,-3.6595893
-3.0395474,3.012298,-3.6840403,-0.4884594,-4.4305506,-3.1160507,2.510888,0.67842406,-4.667849,1.3857061,2.7356968,-3.191843,-1.2775933,-3.624072,2.339359,-3.061861,3.528391,-2.7541637,-3.3984275,2.7786257,-4.170417,-4.1126957,3.4948258,3.1623557,-3.3393636,-5.093609,-5.1690497,-5.9738255,-3.9313965,3.2791681,2.9566872,-4.1705523,1.3214688,4.363655,2.701969,3.7677827,-5.5549755,3.2446043,3.1242442,-4.0365376,-3.4903567,-5.4894433,-3.0781076,3.226735,-4.561556,-4.1924872,2.6947846,2.9830585,-4.035214,-3.4381979
-2.315,-2.8296492,2.546309,-1.6169608,-4.4787164,-2.0328171,2.7704675,-3.533638,-3.0214224,0.812516,1.1914722,0.8786931,-1.3313231,2.312275,0.25130516,3.9340572,1.8795912,-2.8870125,2.741672,-4.0242877,1.9270207,-4.9223924,-4.694668,3.2031646,-3.6818862,0.90152854,-3.646562,3.1322103,-3.2628105,2.753664,-3.9058907,2.7780976,1.6824709,2.0689433,-5.0718718,3.559035,1.4474488,-3.2915976,3.061534,-3.7347035,-3.2702131,3.0707743,0.83094424,-4.177655,-3.2873528,-3.2217574,-3.0994837,-4.63226,-3.5986803,-2.6251514
3.2991807,2.4998877,2.8657088,-2.0229158,3.8322082,3.2100325,3.237917,-3.430095,2.4622777,-2.7666674,-2.3130934,-3.0680647,0.3615995,3.4061334,2.4731684,1.5585121,-3.5779111,3.2451172,-3.396151,-4.653832,-4.422803,3.6897974,3.4051437,-5.132557,2.5809488,0.5213136,-5.311118,-4.794419,1.6836208,2.8021088,-4.695029,2.2669713,-4.5648065,-3.1085234,-5.374033,1.7786428,-3.2723472,1.853685,-3.3650498,-6.8917303,3.2877939,-4.427052,-1.012528,-3.2469404,-3.791563,2.208855,3.2061586,-6.049977,3.463597,2.8159046
3.0018046,1.8027861,3.3371623,-0.7460898,3.2736282,2.5267153,-3.5443726,2.8735523,2.2602406,1.1220769,0.7876074,0.40782267,2.5692322,2.4516861,1.5659647,1.0101415,-1.8421057,-2.8083694,3.2383459,-4.148301,2.325166,-4.8002143,3.3452823,3.1314728,1.9172442,-2.6063762,-3.869574,2.7154508,-3.8602967,-5.270379,-3.5689278,-3.268523,-1.5579975,1.2852726,2.2624152,-6.496922,-1.8149581,-2.8057692,-5.1866717,1.5195144,0.95910734,3.2687602,-0.84643805,2.9026465,-5.2440314,1.6620241,-6.1367702,-4.611417,-3.1815217,1.8996042
