shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
0.545247,5.312666,-0.28229213,0.5013508,-1.456988,-1.3755573,3.224706,5.0851746,2.3312278,-0.8933206,-2.0056064,-5.4515443,-2.0387528,1.7686903,3.1550596,-1.3688797,-4.769565,-2.4215958,-2.4467623,-1.2906281,2.673667,-4.674142,-1.4306794,5.192589,-6.13181,-2.5010774,2.5638704,2.2101815,2.2206817,-1.7246304,-2.2707667,0.25952253,2.376406,-6.1511593,2.8221316,0.122876145,2.2808702,0.6832049,2.4673622,0.3072946,2.4037707,2.3258257,2.1526186,-0.043800645,-0.6654394,2.3926468,-3.806358,-5.443616,-0.108986475,-0.9790966
-2.3793333,-3.1332512,-2.0039716,-0.64402777,-5.8309927,3.5913885,2.4692214,1.3154457,1.427279,-0.28300333,-2.0786488,2.5392518,1.2971193,1.9657642,0.8856457,-0.996676,1.2669234,-1.4727963,-1.2087444,-1.2109916,2.3665125,-6.191456,-0.07834848,-1.1805323,2.7084463,-3.9718196,-5.2345476,2.4503832,-6.8203263,-1.1384429,-3.2772675,-1.3350414,2.2807906,2.984908,2.6038766,3.6576545,0.70255786,1.3458756,-5.5380006,-5.581005,-6.2435827,-1.0845869,0.9856398,1.6938968,0.20294015,-4.895394,-4.267209,2.1573794,0.49701864,-0.98224384
-0.5634638,-1.6657261,0.7230603,-5.219223,1.9728507,-1.6401535,-5.0438375,-0.9508736,-5.9766054,-1.6636454,0.61479956,-4.6767645,-0.14804061,-4.2095747,-4.0860605,-0.34429446,-3.7917805,-1.5340656,1.3166677,-0.31767866,2.68699,3.1015532,2.000288,1.8900058,-4.190097,-1.2005979,2.4475634,-4.899559,-6.636151,2.0588229,0.3180152,0.47239566,-5.3630495,2.5926538,2.272857,-2.1510072,-4.328905,-0.8914376,-3.032037,-2.9610903,-4.425289,2.0154321,-3.166229,-1.8633937,2.306,2.7163575,-0.39527103,2.5239687,1.4903562,-0.96831983
-0.4044223,1.5481865,-1.4872066,0.21269594,-3.5606332,-3.1064398,-6.383838,0.4514325,-6.10684,-1.080407,-2.4586668,-6.798809,-4.9282,-6.0055404,0.7461836,2.7663753,-2.528556,-1.6114149,0.49781185,-0.2524779,2.4267538,2.8895323,1.6212968,-3.841752,-5.6262536,-0.087082736,-4.416744,-5.544097,2.890947,-0.6240528,-0.75542456,-1.6448795,-5.352342,2.5488138,2.5356295,-1.2962371,-5.589431,0.76986045,-3.3775973,0.010423369,-4.642252,-0.9399068,-1.8600436,-0.16766796,-0.04482285,-6.4606714,-0.59360635,-5.8895187,1.6519126,-2.278329
-0.73962265,1.211005,1.6878625,-3.735571,-1.0206636,1.993826,2.4210918,-1.5015172,1.4324579,1.2236055,-1.2555448,-4.6174283,0.6232628,2.0764468,1.0721928,-0.2663778,1.6274993,-0.043468177,0.5486913,0.36548415,-4.462417,-4.905259,0.016564988,-0.7607082,-4.8772817,2.559174,-5.2065153,2.2475603,-5.029505,1.0780778,1.1583048,-0.3617227,2.6066532,-5.40173,2.5838242,2.914557,2.2275712,0.56467265,1.6406132,2.8347366,2.7904644,1.1945509,-2.1294734,0.9014072,1.2855128,2.8285825,1.2291862,3.0341527,0.5497029,0.53208894
-0.81325877,-0.390871,0.9958297,-4.590167,2.4456804,-0.88299346,2.456104,0.35151616,-2.2930276,-0.6747034,1.3819474,2.4722712,1.6108006,2.2968392,2.2036953,-0.61482024,2.6428847,-1.0614744,-2.5760028,2.1940932,2.691526,2.555354,1.3738841,-0.27261797,3.219622,0.6224878,2.3905697,2.3718202,2.1537046,0.06919464,-0.42944533,0.4025802,2.3665597,-6.591279,2.3844335,1.5964841,-1.847414,0.16250055,2.0666914,-1.6477715,-5.621518,0.19385973,2.6546564,0.053291723,1.6919374,2.5130355,3.318816,2.7943041,-0.12080292,-1.9293729
-0.9603248,-0.74819547,-0.52175605,-4.2246995,-0.25255543,-1.4948,2.36709,-3.4786935,2.0005162,0.22216152,2.282376,2.614547,1.6373831,1.413385,-1.9192505,2.5423732,-0.9170467,2.4920208,-3.911204,1.4454293,-6.551894,-4.8549976,3.189423,0.18405321,2.31751,-2.2355523,-3.5928838,2.4673722,-4.2157774,1.6804307,0.27693042,-0.10784135,2.7666466,-4.691068,-4.390064,3.0657046,1.9880491,0.22101477,-7.90007,3.7581193,2.6211011,3.3409665,0.39736077,3.338383,-4.1278114,2.8234947,-2.6539233,3.4075778,0.3389608,1.9603125
-1.3266877,3.2549589,-4.1263747,-4.3607388,-1.4922086,-2.7014012,2.4134102,1.3418661,-4.8569784,-0.2485561,-1.0608417,-7.616564,1.4608765,1.587835,-1.2765437,-0.14855638,1.6621195,-0.45759824,0.837385,-0.449388,-4.463568,2.3978302,0.35604182,-2.8925354,2.6020732,-2.4275205,2.3782299,-4.57187,-7.279062,0.846315,1.7561792,-1.2723244,2.419934,-6.4524527,-4.7386875,-0.82693005,-6.4129615,1.8362759,-4.1339564,-1.665479,2.5523121,0.029058948,1.4598578,-0.40874133,-4.8683186,-4.959358,-2.0659447,3.094693,-1.4900056,-3.8012922
-0.08272012,-0.31066886,0.42867535,-9.0741625,0.8317801,2.177625,2.4665568,-0.21861692,1.2243401,-0.2264696,0.15546656,-6.4200697,1.9109128,0.3772523,1.2896594,0.24023217,1.1842476,-2.27552,2.6426165,0.017674804,2.9109004,2.5080905,-0.0067449445,-0.22804677,2.472007,1.7213954,3.0990522,2.934619,2.4640636,0.44401035,0.8358765,1.7868716,2.5524771,2.7333455,2.70458,-1.5939196,1.7779375,0.33123037,2.4894774,2.5079143,2.439758,1.7773634,1.1538807,0.03585642,1.53892,-4.6723366,1.9544805,2.541357,0.20077017,0.4644316
1.8402091,-0.08426688,-2.8898017,2.0217083,-1.7714854,1.233228,2.4277425,-0.16514428,0.755511,2.1437604,-0.014832147,-6.9607735,-4.6645727,0.84410733,-3.3301194,1.7840431,3.7996676,-3.009113,0.10625712,1.936055,2.549394,-5.9735885,1.6363844,1.6647621,2.7595081,-4.401037,2.705817,2.341382,-6.6456676,1.582209,-3.423422,-4.5978894,2.5828707,-7.01078,-4.5473824,0.6724042,2.6472728,-0.4741107,1.7501035,-1.9065713,-5.0278034,-0.09594264,0.5597978,0.102440394,-4.7555227,2.6799796,2.1194685,-6.5689917,0.80455214,-3.6639981
-2.1663415,-0.19562502,-3.2919095,1.8441296,-2.4572914,0.27235687,2.597216,0.37118652,1.5300623,-0.07508311,-1.2340754,-6.132077,-4.461775,-3.1478407,-1.1417154,-1.6811854,0.8283078,-0.46792847,0.8736209,-1.8411621,-5.599059,-4.6344824,0.85521096,2.243344,-5.2586355,1.5376035,-4.804304,2.0954983,-5.863657,-2.84505,-0.3299067,-0.16701744,2.6759193,-5.487694,-5.3757596,-2.1741695,-5.1283956,0.90455705,-5.3800726,0.0714916,2.8131278,-2.824455,-0.042353086,2.3933551,0.6776282,-5.09572,-0.06416211,-5.55772,0.28159332,1.106566
-2.2064874,2.6852303,-1.4317081,-3.1414034,-1.3788046,-0.47960252,2.2908366,2.0601714,0.93921125,0.8832244,-0.3556103,-5.8193326,-9.484733,-2.032459,0.004342071,-4.531123,-7.242897,-4.9900107,11.102255,-0.82238036,-5.2153397,-6.1325283,-0.16225353,2.537458,1.9005955,2.1224234,2.4395456,-4.2006283,2.2807324,-1.8834895,-2.8234115,-1.4729635,2.274042,-5.985333,-6.6230235,1.5420116,1.9503914,-2.2360914,1.715428,1.8292185,-5.084156,2.713489,-6.860227,1.0910287,-4.4860773,-4.5329103,-3.027241,2.5323706,-0.51954716,-3.733629
2.0227582,0.69726104,1.807144,-2.3841615,-1.1880902,1.0500605,2.773916,0.9292467,1.5507196,1.4607128,0.9176302,-4.821792,-2.5307503,0.8545019,1.1337959,1.5510374,0.9213255,-2.2826953,0.26003638,-1.737389,-6.003805,2.1312947,1.9973341,0.5785118,-5.891636,-3.6711245,2.5315115,2.6623518,2.433709,0.54896754,1.06988,-0.902472,2.697239,2.2940297,2.589895,0.5065232,-4.1460323,1.7838066,1.5493475,1.8192843,-5.543192,-1.2837138,-1.2303746,-1.5765635,2.560542,2.1764872,2.9294786,2.3049247,1.2595994,-2.1134207
0.2515927,0.4442678,-2.5713,1.6471143,-3.6409314,-3.6717026,-4.7672787,3.97736,-4.362539,0.42568812,1.9901987,-5.757397,0.92616564,-4.741394,-4.1095915,3.7549698,-3.3382819,-0.74329454,-1.6353797,0.47967455,2.3896508,2.341633,3.9483826,4.049935,2.5811694,-4.7732916,2.6010845,2.8986042,2.5929625,-3.631553,-0.52519965,-1.3987821,2.6576195,-5.121503,2.6319394,4.1485806,1.8884281,-2.5905476,2.1341686,-3.3347585,-8.2837515,0.48335487,-0.47038305,-0.4841464,0.7472325,-4.803035,3.250746,2.7316341,-0.8255246,-2.4030864
1.042266,-0.45401016,0.7629412,-0.866891,-1.1123152,-2.1029093,2.2997086,-0.69697267,2.0089333,-0.7772782,-0.51453537,2.620679,1.5898387,0.17845781,-0.9781412,-0.5780776,-0.3949414,-3.4002917,-1.9001349,0.28717783,-4.114242,2.4490404,0.39726225,1.8166507,2.5101414,1.8354956,2.7749355,2.7898693,-4.47725,-0.14055431,-1.0271322,-2.7569368,-5.1662807,-5.062204,-6.159832,0.26512304,2.0608819,3.7476757,2.026223,-0.40691718,2.7501938,-3.5578387,-0.48749667,-0.010822789,1.1178255,2.4821966,0.42150214,2.6711094,1.7159806,-3.5549378
-1.0639246,-1.5347718,-0.84271616,-0.09175723,-0.16570882,-0.36471045,2.3891356,2.4357083,1.4045833,2.6598008,-2.5076506,-5.4690194,-0.8871501,-5.562413,-0.21551386,-2.4038782,-0.5307762,-0.0960877,-1.3488463,2.1924646,2.3086016,2.6606882,1.9221302,-0.096623205,-4.47686,2.6501744,2.5054014,2.200451,2.824,-0.72118926,2.800968,0.11135552,2.3259254,-5.191691,2.306461,3.6986554,-1.2339604,-1.0474066,2.6122332,2.2399712,2.4770863,1.941589,1.7659233,0.24586551,-4.358651,2.4964404,0.17772724,-5.1537747,1.0371011,-0.078753464
-2.1094637,-2.0269334,2.3152,1.1835338,1.820301,-1.1877822,2.4095008,-1.0972303,1.9012975,1.5196424,1.3864688,-4.814647,2.3427036,-3.3071363,2.8972886,0.76705927,2.047621,-0.114646725,-0.98395294,1.104835,2.3930771,-5.676585,-1.4610314,2.534076,2.6490839,1.9740244,2.7121303,2.8761044,2.6091144,0.816033,1.4322835,-0.9687244,2.2805867,2.239285,-5.461176,0.61107004,1.75419,-3.1024556,-3.7155054,-0.6765713,2.1963234,1.0849828,1.0383384,1.6110457,1.1750244,2.508168,2.431598,-5.8149137,-0.5175159,-2.9421535
-0.3588374,1.7661908,-3.1178877,-3.602342,-2.5760734,-0.8138303,-6.4575853,-0.050957605,-3.0704448,-1.363372,-0.7048903,2.389746,2.1796055,-5.858674,1.322996,-1.2580363,-2.943465,1.2617927,-2.3143759,-0.3546939,-5.5881796,-5.4353924,-3.5049076,-3.3622327,2.877247,1.2593653,-4.9697523,-5.760559,-5.4509635,-3.3454533,2.568303,-0.6490028,2.3311288,2.9930735,-4.8924146,1.0164093,1.7428538,0.68159145,1.9366208,0.5312897,2.6353443,1.7800918,1.0490566,-1.7586216,2.6661284,2.5840166,-1.5672327,2.6637585,-3.5987594,3.3324554
-1.8391612,0.47351,-1.4672418,1.7713091,1.3472341,1.2094524,-4.672145,2.364619,1.0697508,-0.32570827,1.9231004,2.5033474,2.0461993,-6.127084,-0.60817814,-1.1645344,1.9033817,-0.5421198,1.7718371,0.08286283,-5.220591,2.1108346,2.4435785,-0.59970206,2.4048195,2.4354675,2.442239,-4.1695166,2.4029639,-7.0211134,1.7946697,-1.7434219,-5.663477,3.2225614,2.3545473,1.0302321,1.4499084,-1.805391,2.0951402,-2.1954641,2.7089942,-0.63686246,2.0984387,1.6911837,1.4430392,-4.352154,-0.00025717262,-4.4224133,-0.023592643,2.176145
-0.72478014,-1.079306,-1.7757133,1.0052867,3.663611,2.1187747,2.8642457,-0.9795686,0.43055406,-0.6633595,0.13969517,2.654977,2.263073,0.9027596,-1.6329683,-0.6285538,-0.13152155,-1.7750791,-1.6382235,-1.0540439,2.7944925,-5.3974953,-1.098689,-0.8422002,2.5768392,1.809173,-5.1722317,-5.8389425,2.6039197,-0.19854197,0.33383554,0.39247236,-5.5442076,2.6838572,2.706165,0.43190357,0.90316844,-0.14497535,1.9194714,-0.24013445,-5.2162623,-0.43380925,-0.87388164,-0.7942716,1.8705816,-5.0442142,0.94077885,-5.344363,1.251481,-0.30057597
-0.18189287,-0.24218285,0.14976448,-0.6251607,0.22550815,2.1791408,2.2810225,-2.0870135,0.91323227,1.3532844,-0.91474015,-5.4012074,1.612843,1.9244362,-7.2971625,-2.351939,-3.2645369,-3.4283645,-0.04484909,-1.9736332,2.9740396,1.5079893,1.483415,-1.8928952,1.5645496,1.8867621,2.5724642,-5.910545,-6.227002,1.5467825,-0.6799729,-1.9378561,2.486626,3.023945,-6.250382,0.18738079,2.1999109,-1.7000924,1.7806146,-0.01878845,-5.4060364,-0.8290621,0.3165672,-0.3345968,1.3142716,2.7427647,-1.1474129,1.8189011,1.041252,-0.0813844
2.1082363,-1.125503,2.4762077,-2.6460173,-0.15197392,-0.2570007,2.6181412,-0.13963526,2.8198512,-0.23703371,-0.27248916,2.5871224,2.0607069,2.550071,1.7798791,-0.04468652,2.0097241,-0.5219241,0.33379838,0.74648607,2.5753028,2.608096,0.8282787,-1.1226355,2.5698376,2.1267788,2.7212608,2.1309266,2.8336961,3.0624735,2.2493613,-0.5216686,-7.285071,2.854182,2.4456127,-1.1316239,-4.837132,0.09541605,2.239266,2.9716606,-6.0562477,0.7292915,1.5063857,2.1734762,-0.3278662,2.5208516,-2.1008742,2.1241832,0.58670115,1.5873702
1.3239632,1.3931276,0.34919748,2.1856384,2.1191041,-3.2700117,-5.5739927,0.605549,1.9010835,-0.22899154,2.1032794,2.6253712,-3.1310704,-1.1838694,-1.5159687,2.2028515,-1.7450652,-1.538941,1.1321695,0.6136785,-5.352179,2.38225,-1.2894344,-1.8745879,2.4105856,-2.3393576,-5.1046314,-5.286668,-5.016384,-1.1260405,1.8316368,0.3790561,-5.9860935,3.049237,2.6024668,-0.25661933,2.0238795,-1.4475831,1.9300349,1.8519694,-5.1358967,-0.261761,1.0664445,-1.6864903,-2.6318734,3.0236013,-1.9571067,2.5417852,-0.00083909277,2.9186032
-1.4494883,0.9065464,0.5201741,2.2438529,2.4087484,5.683257,2.7605164,0.22405522,1.6459782,0.4800378,0.6734243,2.5133712,1.8450849,1.3442975,1.1595864,1.592058,-2.2770603,-0.76110035,1.3606058,2.1677778,2.5998871,2.6784573,2.1232061,-0.008393736,2.3863206,1.5433336,2.199988,2.1227145,2.6110995,-1.0588015,2.9789503,2.1528127,2.3341992,2.1847491,2.1094973,-2.135256,1.8015139,-2.2602093,1.8996782,0.63736707,2.5455153,0.66639966,1.5194885,-0.25437263,0.72283655,2.4621553,-0.07279308,-5.3508782,0.36219874,2.411664
3.2409852,-0.1779384,-5.3670583,2.0073068,-2.5670698,-3.1856596,2.2433476,-1.3964664,1.8432425,-0.78629726,-0.23782319,-5.051366,2.2784045,0.025625896,2.5683603,-2.153067,1.7346162,3.492747,1.1741458,-1.8509768,2.6284502,-6.0629272,0.29306886,-1.7960371,-6.5326214,2.0508955,-4.878605,2.4723055,-5.841894,-2.7095597,-2.3297808,-0.17117324,2.6029418,-6.014348,-4.3432817,0.06825755,1.180808,1.1008846,1.6532885,-3.8840497,-5.7872787,-1.1218841,2.2602103,-1.4123008,1.7569246,2.6071348,-0.2460779,2.550415,-0.5288012,1.6752614
2.0151644,1.2987834,-4.126536,1.1686406,-0.6407166,-0.1807594,-4.8072634,-0.25821504,-5.685672,0.7437267,-0.67761576,2.8174698,-8.482929,0.44039157,2.1806562,-0.67779136,-1.8797702,-0.38639328,-1.4038854,2.2147238,2.2097886,-5.765007,1.2425828,0.017946016,2.7487328,-4.725403,-5.732966,-6.896614,2.676284,-2.0010607,1.3773106,0.093102105,-5.605774,-6.344744,-7.1613913,-0.97751194,-5.5391636,-1.5271357,2.3815222,2.9238055,2.673144,2.2929094,-1.7142013,4.0648117,1.9401344,-5.18472,-1.4506541,2.8699598,0.8127284,-1.2358011
1.5025538,-1.01712,-3.2076874,1.9400711,2.2828844,0.67440945,2.5080023,0.24104337,1.7654806,1.7556785,1.8452517,-5.526594,-4.821429,-2.626229,1.3460737,-0.36704347,2.5290687,-0.26545322,-2.8758426,-0.08528263,2.2619622,2.9712806,-0.25802273,0.24843656,2.3183398,-5.0003843,-5.8608146,2.3675053,-5.375993,-3.6513245,-1.9385344,4.102801,-5.2023196,2.5093155,-6.4306746,1.0312716,-4.4849005,2.1440384,1.7886901,-0.35559592,-5.230266,2.2461984,0.9777425,-0.04325079,-5.3911333,-5.473645,-1.2057598,-5.634161,0.7357163,-4.5338883
0.5814235,-1.6174246,3.1409044,2.7600873,-3.2813227,0.7454845,2.5200372,-0.18052913,-4.590363,1.057751,-0.38598907,-5.8347917,-2.7828197,-3.4858172,-0.8969242,1.5562398,-3.1790829,-2.3783808,-3.811845,0.6060052,-4.8162107,-5.784992,-1.5703642,0.665793,-6.084793,-2.222423,-5.324756,-5.282569,-5.9830303,-0.74669546,-0.13221231,-1.3782477,-5.8525996,2.2108533,2.4005697,-2.1642325,1.2547385,-2.854411,-4.8847227,-1.8529712,2.4227207,0.87590235,1.1674169,-1.3796059,-3.2584062,2.4516017,-0.22854644,-5.1100173,1.5211102,1.3040097
1.7797593,7.8662825,-0.45033714,1.3989967,0.025818609,8.897006,-5.01243,1.6071323,-2.7764637,0.3479661,-0.46029627,2.6094358,1.0527434,1.4123975,1.4518853,0.82272315,1.0963697,0.8943592,-3.0562034,7.9491286,2.8698905,1.8989633,1.7422004,1.933778,-6.1992435,1.6759312,2.7112339,2.6445763,-4.6796675,-1.8228508,3.4026225,-1.1718892,-6.121128,-4.4770966,-6.279935,9.348672,2.274347,0.86874145,-6.616824,-0.74536973,2.1728857,1.9928699,-3.1192946,0.66483545,2.2288907,2.6133492,-1.5523531,2.2502718,0.9868416,1.0604361
0.93438333,0.9478509,-1.9747934,0.012372649,-1.8383275,-2.1572938,-4.8762083,-0.43478593,-5.2929454,-1.7355052,0.6581154,2.3219676,2.3320582,2.3195972,-2.9708574,1.355324,-1.6325831,-1.9977077,2.288788,1.4522136,-5.0598993,-5.0313654,-0.8848842,-0.7990661,-4.6953754,1.7269193,2.8067038,2.2961044,-6.1297445,-2.8941548,2.4683506,-3.7129433,-5.5501494,-5.6547146,2.363944,0.9183687,-5.3165216,-0.8356548,2.134917,4.4783354,2.6291943,2.6973357,0.63691044,1.449854,-4.224284,2.43348,1.9519215,3.1866877,1.2043189,-2.194978
-1.1886457,-1.7006963,2.841303,1.5118836,1.58646,-3.6264756,2.5370204,-1.8486227,1.6654214,-1.6834987,3.1444106,3.066098,2.5113747,1.4387597,0.98862773,0.56829584,-2.0307744,0.7294938,-0.44481078,-1.7377104,2.815844,3.023576,0.98407936,1.6449584,-5.281427,2.43875,-4.654458,-6.482481,-5.9753566,-0.045229733,1.5925132,1.6649566,2.2100487,2.3005793,2.5718195,-3.004686,1.8421171,2.0343869,-3.8581429,-1.7822458,-5.712679,0.07540739,1.0697485,1.6918428,1.7686143,2.7839458,2.1693652,2.3452609,0.8630372,-1.490643
-0.39825734,-0.98404676,-1.2414378,2.2650068,-2.6269372,2.1058254,-7.066244,-0.57277733,1.6958942,0.2099694,0.8118649,2.3551495,-6.483585,-5.682019,1.6964842,1.3965522,2.66807,-0.06284102,1.7306682,0.20827964,2.491124,2.918887,-2.2806313,-0.113978244,2.5949314,1.7169253,2.2944694,2.3544776,-8.966061,2.6874058,-1.8155576,1.340937,2.304205,2.7885349,2.6319935,0.23624742,1.6848301,0.55628616,1.8749269,-2.6849356,-5.2212934,2.312578,0.5590203,2.3126004,0.9287244,2.414109,-1.6750772,2.1692784,1.6915663,2.5698037
3.7730224,0.028342701,-0.33647314,2.356424,4.182576,-1.0379627,-4.9431796,0.29551366,-7.734462,-3.0945544,-0.5466248,-9.080108,-0.74224013,-8.051094,0.2891372,1.7045544,0.59289825,-2.0671623,0.55058885,1.5509037,2.5545638,2.0842714,-2.4009793,3.400749,2.884258,2.707968,2.6590118,2.3090038,2.9193928,-1.3195852,0.6653485,-1.6039002,2.017678,-5.2778025,2.3002894,-1.9610112,0.7880487,0.045686685,1.1760726,2.3533423,2.7370176,1.4904296,-3.9181833,1.2441365,1.0708739,-6.0467825,-0.7678413,-4.745717,-0.2360054,0.26779333
-0.079791754,-1.6773299,-0.71531,1.3180207,-0.5270185,-0.22883348,-5.678863,1.3915801,1.3554524,-2.487085,-0.86694974,2.9536061,1.5915171,0.2070303,-3.0604928,0.4942626,3.354398,-1.1496198,-1.3926424,-0.6137098,2.5467384,2.6780891,1.9030589,2.0760052,-5.5751534,2.6306312,2.5406926,2.3143165,2.6537151,1.3868947,-3.7005572,-4.43608,2.8451421,2.6231005,2.4319918,0.28712553,2.2265759,-0.66199094,1.9980131,-4.4598446,2.4971976,-2.793081,1.3232204,-0.7981319,-4.814908,2.5745306,-0.023971744,2.3524163,0.8843065,1.690422
-0.22783399,-0.22275065,2.4260666,2.3807483,-3.7255638,0.044928536,-5.27024,1.1987386,-0.40818736,0.008840612,-1.3161035,2.6045597,1.845136,2.1765358,1.4331831,-0.07058092,1.5068505,-2.0814443,-0.18097323,0.37995026,2.0673904,2.7944221,0.73337543,0.052181073,-4.3744698,-3.061711,2.6770866,2.222129,2.3995955,2.6913223,0.60669625,-1.3861922,-6.3459663,2.724561,1.635032,-0.2526116,1.8962735,0.6166571,1.9681358,1.9813555,-5.6485353,1.4524142,0.043974083,0.04821948,1.3437887,2.4044178,1.5042638,2.252025,0.658673,-0.5039441
-2.047949,-0.9396617,-3.7285764,1.9079133,-0.6936614,-0.25330737,-5.3596954,2.4479077,-4.1817503,1.2922903,0.12705071,2.4804916,-1.5040586,1.8922904,-3.6896136,-0.25124916,-0.2948403,1.2277163,-3.4192479,-0.9034918,-4.6239624,-3.8427715,-2.130792,1.7950584,2.3092136,-3.2445571,2.6012342,2.0585701,-6.223485,-3.8559113,1.3627039,-0.82554764,2.9055307,-5.036651,2.1518767,0.48063976,-0.7261533,2.179835,2.468944,0.7640293,-4.5621142,3.7537692,-3.2854965,-0.40859196,-0.9721624,2.441779,-0.9625301,-4.606653,-2.2621443,0.36513805
1.510527,-1.6066552,-0.010721357,2.1264703,-0.14822033,-0.30914938,2.307286,-1.7447946,-0.8809691,-1.1323358,-0.72785217,-4.7189097,-1.4013077,4.0084715,-0.55278546,0.0011213636,4.0118265,-0.010961869,0.1333461,-1.8573223,2.6853707,2.3245647,-0.19073583,0.3109619,2.4491975,1.6931968,2.9412267,2.360376,2.417497,0.5214677,4.3625064,-0.80861,2.514137,3.5889122,-5.5126443,-1.9027063,1.6567019,-1.2617372,2.0721114,2.3849642,2.291431,-0.3130948,-0.5473873,-3.1181827,3.3556287,1.6955951,3.1813638,-7.7809277,1.2537757,-2.2901766
1.9752886,-1.3289894,2.8759892,0.27687603,1.61751,0.32188645,2.5504944,-0.58919394,0.37878326,0.09747525,0.047673322,2.5179756,1.8927997,-0.15079711,-0.582512,1.190162,1.9459716,-2.2462854,1.1147121,-0.79333687,2.6427069,-4.5228686,2.165463,0.92449266,2.886562,0.57120126,2.6774757,2.922136,2.2680638,2.2347934,1.3441044,-0.056913488,2.2951953,2.3491118,2.5485327,0.8412414,1.865928,0.8639495,2.2377508,1.0333134,-5.9748435,2.027626,1.1833359,2.05644,2.3721004,2.1781912,-0.4652002,2.1039536,1.261038,-2.859877
-1.7728417,1.9734551,-5.066422,1.6415716,-2.1263857,-1.6558698,2.6271243,-1.8618897,-4.8406343,0.15534961,0.07498845,-4.936763,-1.4946166,-1.7061679,-0.53867924,0.06429659,0.56469244,-0.6170563,-0.22583413,0.336054,-4.13735,2.6437998,0.829013,-0.98466784,2.0040264,-4.1552067,-4.8676033,-3.782027,-5.773892,1.9747809,1.4961091,1.5974203,-5.0467596,2.6561227,2.523781,-1.185619,0.19757189,-1.2945269,-2.1565523,-0.66766566,2.5000083,-0.9825612,0.0076502925,-0.97763187,-1.8121308,2.896653,1.2714595,2.52868,0.53404146,1.3356894
-2.1643708,0.42817548,4.4701047,1.3434952,0.05831891,-1.0548428,3.0154169,1.1445876,2.3311977,-0.09989567,-2.051701,2.6272888,-5.8129888,-4.918811,0.27684113,-1.0637736,1.5054625,3.0679219,-1.0743986,-3.3299096,-4.788745,2.5689511,1.2357516,-1.7894467,2.8382125,-2.943488,2.1930954,2.5885196,-6.3135242,-4.0851755,4.804057,-0.637544,2.7569213,2.4287634,-5.08031,-0.3624,0.8907302,-0.58692026,2.2727726,1.4472321,2.4444888,-1.0270146,1.4482552,-1.0666441,-5.6675024,-5.3153057,-1.4669381,2.2837355,-0.9059965,5.6453915
1.270205,2.0470378,0.8690235,1.523996,0.20648396,-0.08247241,2.5655253,0.2648717,0.8126822,-1.5779403,1.0770985,2.553138,2.013695,0.20665723,2.8883379,0.82191616,-1.4503933,0.14280012,-1.6773742,0.058830477,2.801578,2.3315942,-0.92513824,-0.24806702,2.3267033,2.5486414,-5.4877152,2.0209472,2.332267,1.9109045,-0.06236159,-1.8870963,2.2280357,1.8218209,2.6336114,-0.4740971,1.709249,1.3676335,2.340099,0.24932209,2.4524584,-0.2724075,-0.23171797,-0.7708784,1.9611744,2.2419972,-3.4006886,3.263193,0.04925757,0.23278175
5.871272,-2.6664782,2.277064,-2.818301,2.0777047,-0.18249996,2.9843392,-0.1339656,-6.9984913,0.10264414,-0.26196104,2.5471184,-2.9145448,0.7798853,-1.9710962,-0.8762552,3.224242,2.7784073,-0.49657795,-0.9909089,2.785141,-4.9607115,3.4477427,0.21015914,2.5134156,1.7287368,2.5683906,-5.3512692,2.8119676,1.7168232,-1.5432621,-2.620518,-6.550419,-5.816638,2.726887,1.2763463,2.8636649,-0.573801,-4.809562,3.6574972,-6.1135526,-0.79290706,0.19411264,-0.83087176,1.4212519,2.2354429,2.5941236,-5.360216,5.5713425,-0.32881662
-1.3066193,0.15659231,-2.4928238,1.5069058,2.4681814,0.00445713,2.6248312,1.8738228,-3.9998567,-2.205228,3.4646764,2.4313986,2.1307075,1.7428175,0.07584318,0.40653485,0.08889816,-0.86776555,-3.3451357,-0.30153826,2.3011827,2.5012515,0.00049818214,-0.108870305,2.2412345,0.9571486,-5.0218606,-6.4654827,2.8122723,0.8249485,0.29095212,1.0379534,-5.307312,2.1872537,-5.4973717,-2.930142,1.6880919,-1.8811196,2.5115263,-0.43196273,2.518874,0.2133206,-0.97973675,-2.1346135,-3.5809138,-6.092377,3.7409794,2.457306,-0.518133,0.99914056
