shuffle_0,shuffle_1,shuffle_2,shuffle_3,shuffle_4,shuffle_5,shuffle_6,shuffle_7,shuffle_8,shuffle_9,shuffle_10,shuffle_11,shuffle_12,shuffle_13,shuffle_14,shuffle_15,shuffle_16,shuffle_17,shuffle_18,shuffle_19,shuffle_20,shuffle_21,shuffle_22,shuffle_23,shuffle_24,shuffle_25,shuffle_26,shuffle_27,shuffle_28,shuffle_29,shuffle_30,shuffle_31,shuffle_32,shuffle_33,shuffle_34,shuffle_35,shuffle_36,shuffle_37,shuffle_38,shuffle_39,shuffle_40,shuffle_41,shuffle_42,shuffle_43,shuffle_44,shuffle_45,shuffle_46,shuffle_47,shuffle_48,shuffle_49
-0.99855065,0.25348547,0.23541567,-0.18742299,-0.924044,-1.7068783,0.2198053,-1.1645144,1.4601834,1.0325258,-0.08457335,0.19897221,1.8787096,0.12398881,0.36944285,0.63170725,0.68927056,-1.6286936,0.36423388,0.70440304,-0.09033466,0.45551145,-1.4546361,0.2919792,0.6452346,-0.107579924,-0.36049244,0.18688777,-0.7236235,-2.211163,-0.09626498,0.7704459,-0.14347231,0.30401972,0.21772051,0.14900759,0.21738511,-0.26707074,0.82452446,0.26366755,0.036017828,-0.09388298,0.110227585,-1.9956472,0.27773488,-1.7007623,-1.0166218,-1.8856308,0.041103534,0.7938845
0.83529794,0.29131737,-0.28742313,-0.27118152,2.5425582,0.5199505,0.7014538,-0.32920164,-1.0587626,2.707838,-0.9761599,2.468418,0.25556445,-1.4884548,1.7156619,-0.3617292,-0.47283182,0.55806494,0.6141197,1.0779086,0.6538628,0.48558038,0.19166683,0.48221454,0.53712577,0.43009657,0.109182835,0.16782707,0.4181387,0.0033871531,-0.4097934,0.6301743,3.1485558,-0.05810956,1.4697379,0.541794,-0.38547558,-0.7561518,-0.64845365,3.1055717,-1.0266762,0.26356062,1.3478197,-1.3253173,-1.0434912,0.76083905,-0.2812599,-1.0139779,0.037079744,0.04075733
-0.59669054,1.1173213,2.3856611,-1.2850834,0.5554538,1.4797746,2.3968368,-2.3356378,-0.9147163,0.49836847,1.0980021,-0.39172786,3.8022935,-2.0627782,0.4932789,-0.4448158,0.81948805,3.1989188,1.0333595,0.5628058,0.5367413,4.0717335,-1.5670533,-0.15168422,0.38568133,0.8106483,0.8709033,0.828915,-0.3339756,-1.4233207,0.5376503,0.44563723,0.53983825,-1.4699862,1.0940675,-2.1707852,1.1246129,0.85039467,-1.2263582,-1.9480319,-0.67766273,2.3796575,-0.84815985,-0.451792,-1.2904795,4.9835463,-0.60645926,-1.7980226,2.3347824,3.4619946
-0.20555496,0.75048864,1.3324236,-0.73025584,-1.3238802,2.1925552,-1.5099527,-0.7274394,-0.2735724,1.4000192,-0.010685734,-0.2157443,-1.7758853,-0.2233912,2.4812884,-0.21959764,0.7397939,-0.5809765,0.68216234,-0.2631259,-0.64512223,0.35177198,-0.11149678,4.116631,-1.7855363,0.70721287,-1.939669,-0.20730355,0.2696073,1.3508979,-0.0023827776,-0.29758722,0.6928378,0.6030024,-0.23658232,-0.5206879,-0.20046806,0.19814616,-0.1142494,3.047365,1.2724324,1.1393008,-0.84860975,0.31468058,0.7077273,-0.46832317,1.340258,-0.3064279,-1.7886624,-1.3591777
-0.016239949,1.9744675,-1.0740423,1.142726,-0.682575,0.3610776,-0.15970603,-1.0352589,-1.0112276,-0.8167859,-0.18724334,-1.4355482,-0.31312907,-2.3487668,-0.6726485,-0.53040403,-3.4590573,0.04492753,1.7489129,-1.0533003,1.1344181,0.64168775,0.5625406,-1.1442378,0.2130872,-0.19705003,1.1128072,-0.25467634,1.9123242,1.6951948,-1.4923924,-1.7814394,-1.5483289,0.14623293,-0.19712444,1.4604183,-0.4041677,-1.2790495,0.63810676,2.8335836,0.33083305,0.15192404,-1.7977808,2.1439433,-0.18834256,0.79435444,-0.018656805,-0.06662278,1.708576,-0.36873913
0.0055140257,-0.20360664,0.74443066,0.5816075,0.95576704,0.35630256,-0.14241529,-0.40369323,2.27098,0.8570968,-0.031048082,0.5986875,0.94384164,0.22089043,-0.22528681,1.2392136,-0.27928862,-0.14119747,-0.92205864,1.1724946,0.17790252,1.1708441,0.18332352,-2.8020287,-0.5038915,0.5751866,-0.2911607,-0.6453839,-1.358654,-0.8524362,2.9115703,0.04172767,-1.3947016,-1.3684093,2.9047134,0.624672,0.91174436,0.52718884,-0.2591501,-1.991116,0.7515659,0.88527995,0.2603764,-0.29938132,-1.2028086,1.0955627,-0.6394073,-0.4209597,0.5822034,2.040701
0.5561202,3.4594538,0.11231197,-0.28192416,-1.0522841,-0.594319,-0.55638963,-1.0496336,0.8033958,0.7117454,-1.0765526,0.17232896,0.68201154,0.10644369,-0.5247287,1.4785689,-0.27358016,-0.7363274,-0.12372207,-0.45162678,-0.55537575,-0.47754166,-0.25317007,-0.323839,-0.4041401,1.7631456,0.03461463,-1.4786322,0.48926952,-0.52246296,-0.75855154,1.2650973,-2.553277,1.559829,-0.3015446,-0.27645072,-0.03728389,-1.4310848,2.6549106,0.44745353,-1.3406919,-0.28640306,-1.0327572,-2.4553185,-0.75151837,0.29770255,1.9558542,-0.55708045,-0.5524834,-1.6816579
-0.7087898,-0.20818618,-0.71335316,0.77135724,0.21271527,2.1292021,-0.023465656,0.9811549,-0.14555734,-0.89249957,-0.22323969,-0.47614938,0.7654435,-0.85708463,0.9504977,0.46816903,0.58855236,-0.21969691,-0.1347458,-0.013223782,0.00020048767,0.77254736,0.0020969883,-0.67049426,3.5125182,0.09365674,2.8693008,-0.48515704,-0.60591793,0.1829388,-0.22757164,0.5328335,1.4947116,0.5642276,-0.0196435,0.6943375,0.01155854,-0.14572135,0.21937081,-0.027089067,-0.28133124,0.9757447,-0.63623625,-0.7894483,-0.01001592,-0.065873325,1.2736808,0.48811716,1.360796,0.63333064
0.13981648,0.7243496,0.1896751,-0.00910724,1.0291983,2.3339496,-0.4118423,0.5476318,-0.8032652,0.66771877,0.70037764,0.05646111,3.2278202,-0.7039895,0.19848213,0.1768935,0.12910657,2.3058164,-0.16379228,0.423252,0.69177127,-0.30775043,0.2700451,0.8673204,-0.11940453,-0.8439689,-0.903881,-0.99655306,-0.12546432,0.61831963,0.70305145,-0.7881486,-0.6595974,-0.998074,-0.2930407,-0.82156116,-0.027814597,3.4536595,-0.7871967,0.56578296,0.27900034,0.42012388,2.7459486,0.12993091,-0.8423373,0.6306996,0.70052266,-1.0401124,0.60824424,0.49492222
0.07591119,0.025390089,-0.8383444,-1.4660237,-0.69096494,0.09772748,-0.020177342,-0.8642019,0.15986282,0.08287996,0.41871586,-0.99874246,-0.020191133,-1.1073755,-1.042807,0.50569725,-0.016335115,0.3835553,-0.28652972,-0.5653945,0.42600393,-1.5579671,0.4294541,-1.1266823,-1.848137,-0.016680725,0.25969964,1.2077298,0.28722233,-0.60826886,-0.6003893,-1.198723,-0.51967955,0.0835508,0.7837796,-0.5490343,-0.16022709,0.231329,0.0030789599,-0.73100543,-0.07866199,-0.029224157,0.2251397,-0.029087722,-0.12368712,-1.1730083,1.0488336,0.39156616,-0.08585449,0.991403
-1.3339436,-0.0428671,-0.36286363,-0.17996663,0.20799175,0.6105223,1.9619516,-0.5702144,0.18251102,0.17915326,1.1371071,-0.53429633,0.8010568,-0.27238825,-1.6536034,1.8891834,0.15870504,-1.5662677,-0.48454538,-1.0564163,-0.04013609,-0.99383605,-0.046906665,-0.90720135,-1.1565396,-1.4937199,0.091710456,-0.7528882,0.38514304,-0.37459248,-0.16469222,-0.4590416,0.8924012,-0.14057887,0.14802083,-1.0389459,-0.44519526,1.4132799,0.20572957,-0.6162032,0.1739541,-0.17418972,0.8643362,-0.48803765,1.9369826,-2.2175653,-0.27350464,-0.51283866,-0.430985,-0.48455435
-1.5029083,0.0040891245,-1.5031087,0.888416,0.024895154,3.7825408,-0.28530318,1.3362119,0.09147671,0.38791922,-0.66849345,3.1673248,-0.0911174,-0.4541959,-0.601625,0.30574137,0.9975675,0.5290024,-1.6336201,-0.93635154,0.8887711,-0.7594811,0.89114714,0.87033534,0.48370415,0.75330406,0.2484819,0.5352028,-1.6378293,-0.8564458,-1.6764654,-0.2612635,1.3268397,-0.7728834,0.726601,2.1031141,0.75845015,0.9733466,0.41666263,0.71395886,2.9076087,-0.23473322,3.3648393,0.17124876,0.88517725,0.8706374,-0.6379849,0.91749364,-0.41018447,-0.7197684
-0.94887006,0.5523422,0.7254878,-0.8372929,-0.0939938,0.010880142,1.7743717,-0.4289488,0.9778833,0.098818116,0.16238648,0.572276,-0.63905597,0.87584674,2.6500978,1.0796088,-0.48934498,0.67176735,-0.7005499,-1.6520324,1.0328219,0.19251299,1.0498021,1.0112286,0.3293484,0.81648207,1.3611814,0.007828467,2.0755916,-0.062158428,0.15814868,2.4887335,3.0329812,1.0449035,-0.26275402,0.15202786,0.5647911,-1.0390807,-0.1614238,-1.1351447,0.2667567,0.5388968,-0.13733582,-0.8073985,-0.40950626,0.057260223,1.1503471,-0.08701618,0.40671104,0.30891168
-0.20690796,0.610476,0.5690986,0.39129665,-0.17690979,0.17315906,-0.037799947,-0.07063189,-1.6028066,0.62151253,-0.03603583,-1.9407524,0.37471068,0.39229274,-0.10771877,0.3449658,0.19641703,0.31242913,1.0927324,-0.98422515,-0.021659292,-1.2282951,-0.9674905,-1.4275384,0.567991,-0.7087062,-0.06964887,-0.14741188,-0.28562742,-0.51515996,-0.90288633,-0.13535707,-2.0307055,0.06863746,-0.6243559,0.8380158,-0.99952376,-0.82308817,0.42314145,-0.8039809,0.32446697,-1.2991362,0.6333289,-1.5802386,0.6368775,-0.6226002,2.028585,1.5323545,0.32172987,0.8524486
-0.055235527,0.3074964,0.3018008,-0.10581911,0.082452916,-0.5942997,3.4674783,-0.08208457,-1.3505149,0.19008918,3.4237595,-0.8300698,1.9779127,-2.4882107,0.07924837,-0.6084779,0.59218585,4.5657763,1.775688,-0.05341409,-0.12193269,1.0869565,0.43921405,1.0668228,-0.4619618,-0.118835144,3.6554427,0.15827218,-2.2514324,-0.60407716,-2.2673786,0.77832985,0.0055667385,-0.7260521,0.27199832,0.56982625,-0.26175168,0.76916313,-1.0169244,-0.7981195,0.1454406,-0.12587711,0.71861976,-1.6965109,-0.5420651,1.8738585,0.11982036,3.5653794,-0.26415634,-1.0403318
0.7118962,-0.07885472,0.16601405,-0.23247,0.025651246,0.19348565,-0.29100275,-1.0898491,0.3634827,-0.16004223,-0.5005012,-0.3311683,1.0230873,-0.37144563,-0.53116447,2.28535,0.5461883,0.79787767,0.50992376,-0.09965122,-0.83396274,-0.46652028,0.27368745,0.16946033,0.3956072,-0.41326323,-0.44014663,0.7495549,-0.26061967,-1.3310835,-0.49707344,-0.46482962,-2.0694983,-1.0853539,0.8041213,0.68117946,-0.07093688,0.99057627,-1.3477899,1.1120752,-0.22630884,0.778859,0.33657736,-1.9281147,-0.50216585,-2.335794,-0.023258045,-1.0009401,0.9475767,1.1044773
-0.10813639,-0.83425844,-0.10962287,1.0940304,0.946034,-0.24086758,0.89143336,-1.1330245,0.4328258,-0.87339574,0.98853123,-0.08629717,4.389765,1.3306249,-0.42291158,3.853754,0.63223594,-0.27358487,-1.7479767,-0.6211312,0.7495573,0.42056906,-0.21467431,4.104798,-0.52909666,-1.2015411,-2.4057102,0.7087045,1.1384379,0.6262009,0.9818812,-0.39738327,0.6495959,-0.19226679,0.97713494,0.4492286,-0.83154726,0.82269084,3.6636846,0.041060522,1.3439987,0.6353828,2.1561034,0.6436376,-0.22041456,-0.15600035,-1.4988929,-1.4029318,-0.33503586,3.4038014
-1.0293103,0.71513724,-0.99828696,0.21404257,-0.6374915,0.17773136,-0.08391508,-0.9937694,0.20878811,-1.2655448,-3.1089942,2.1754236,0.25537217,-3.2904108,-1.0009602,-0.14666012,-1.0265877,0.11314428,0.06420208,0.2141991,-0.03403353,1.0187156,-0.084781885,0.57134426,0.07845379,-1.0130383,0.42704976,-0.009276353,-0.03350669,-0.7674815,-1.0074017,0.23981667,1.1881342,0.4394722,-1.0254382,0.073586784,-0.2584793,-1.3719412,-0.63026625,-0.06389754,-1.4561323,-0.037629873,0.7011165,1.2960682,0.216504,0.99780935,0.70531726,-0.25198054,-0.039175503,0.620278
0.2965863,-1.2662599,0.7464983,-0.15341437,3.1398993,2.3300107,0.37617397,-0.19733095,-0.22402883,-1.2579749,0.36618504,0.67478096,0.063114144,-0.648363,0.5363909,-0.24361774,-0.70787966,0.88330626,0.4011151,-0.68349785,0.37555012,3.664797,1.3776991,-1.4185739,0.88569623,0.64016837,0.36429313,-0.26601303,-0.19128367,-0.52511585,0.32486266,-0.51218593,3.8615756,1.9084657,-1.03588,-0.7554308,-0.8879206,0.96553576,0.5017026,2.8875656,-0.019788936,-0.61581683,0.29192,-0.68344796,-0.7088843,-0.7407801,1.6570483,1.9353071,-1.0746232,-0.16418786
0.12521559,-0.41634464,0.5607176,1.8022851,-0.088283196,-1.645632,-0.18643758,0.22007883,-0.58646375,1.2875143,-3.4197793,-0.48750645,0.3224923,-0.015820205,-0.16988286,-0.40151626,-0.41891083,-0.09567879,0.10254862,0.14481568,-0.4254615,1.840684,-1.0801895,-3.0348837,-0.8864549,-0.16957447,1.588023,-0.5475641,-1.7119126,-1.7897105,-0.037720136,1.6337843,-0.45921573,1.6284465,-0.18956618,-1.1373327,-1.4650037,-0.25977173,1.2289101,1.9107467,-3.4429126,1.800731,1.7222508,0.96494806,-0.17719309,-0.49280065,-1.3311567,-1.6967461,0.004909262,0.043459855
-1.5668869,-0.2273339,-1.5559183,-0.5937121,3.5065038,0.19197193,1.2099879,0.5201615,0.5306327,0.4545684,-0.69849414,-0.7369977,0.4547888,2.0056417,1.5523691,0.30068976,2.3697348,0.5068236,-1.6498098,1.0645041,-0.23906967,-0.1481182,-0.1768523,-0.67431146,0.9565978,-0.691934,-0.9086792,1.0939538,-1.1513227,3.231753,-0.18721652,-0.20143814,-1.6389197,3.2203891,-0.25434428,-0.08672426,-1.5498966,0.2466101,0.2979623,-0.64404464,1.0481656,-0.2507423,1.4202815,-1.0925562,2.3714547,0.635372,-1.2739376,0.94396317,1.0294355,-0.8674021
1.3869587,0.013067491,1.3847902,0.5892441,0.7824971,-0.3053659,-2.145159,0.3241207,0.49194753,0.21748248,1.097605,-0.05385804,0.8328462,-0.8230618,-1.2373061,0.5121673,-0.15925163,2.0334508,1.3062764,0.19199477,0.9957565,-0.8840742,2.9091759,0.024410777,0.3007575,0.62967765,-0.41849077,0.65835595,1.735811,-0.18622527,-0.22133806,0.66141677,0.23570123,0.057965323,-0.17147271,0.561942,-0.2003358,0.7840754,-0.21509734,-0.194518,0.90059394,0.0983855,0.96837413,1.2942852,-0.010145798,0.5320995,1.6043342,-0.83564323,2.891501,0.39171332
-0.657438,0.45451334,0.021547742,-0.017905362,1.244086,-0.46304432,-0.14131942,-0.2534825,-0.5863915,-0.98044384,-0.14935783,-0.47942543,-0.31008074,-0.34011665,1.4871296,-0.41373605,-1.2887561,-0.5902394,0.069892965,0.4114775,-0.9116791,2.861373,1.6534919,1.873131,-1.8990352,-0.60753065,-0.33579704,-1.1888223,1.7153393,1.3889191,-0.7142677,-1.2660459,0.035700552,-0.44046298,0.5869825,-1.5253528,0.38510984,-0.9384761,1.4770848,1.0791013,-0.14737958,0.40071538,1.6795691,-1.0972103,0.36159533,-1.9047651,0.65980995,0.3546762,0.37810296,-0.39707637
1.152727,0.15014765,0.16166215,-1.0792029,-1.7099463,-0.104363054,1.7743998,-0.6234088,1.2548528,0.18228987,-0.7866119,-1.2378993,-2.1818068,-1.7990195,-1.7068063,0.32713407,-1.327978,-1.3473575,-0.35233268,-0.23303854,1.7725818,2.0922325,2.494322,0.6146834,0.925342,-1.3415681,0.24195722,-3.4593358,0.50871295,0.5917371,1.7729087,-1.759515,1.997642,0.41793627,-1.1006247,-0.113549285,0.14006966,0.2665953,-0.6575363,-1.1442792,-0.368811,-0.07403915,-0.55849105,-1.2080841,-1.0909731,-1.5939847,-3.415655,1.8059924,-1.4378984,-0.22577105
0.37821108,-0.6551617,0.64557385,-0.21251461,-0.35738742,-0.20557544,-0.2204327,-0.75193334,2.459543,2.3165975,-0.3704503,-0.384004,1.6467137,1.5974457,0.8745344,-0.5003466,0.020011552,-0.19364837,0.3298571,1.0507829,-0.14606196,0.7807095,0.11188507,-1.104085,-0.38079804,-0.008731417,-0.31793746,0.6543354,-0.5088306,1.3257797,2.0268605,-0.38183606,1.0732216,2.8438904,0.3265813,-1.9515013,0.59292084,0.13370226,-0.58617693,0.4416902,0.015754588,0.33680913,-0.23468785,-0.48153353,1.5970623,1.0582174,-0.26809558,-0.32347274,1.5916824,-0.48592716
-1.0693349,0.57041,-0.1821047,0.56618184,0.4782964,-0.1814743,-1.4896384,1.5453553,0.96477103,-0.5895029,0.15442412,0.91520274,2.1002512,-1.1867925,1.7392398,-1.8492304,-0.25204632,-1.4111077,-0.21612266,0.34239283,0.15469584,-0.92802477,-0.47306848,1.947972,0.27157128,1.94931,-0.320148,-1.0779905,0.1343565,-1.0532191,0.14433713,0.57197905,0.27460018,-0.50433004,0.5504083,-0.8266533,-0.17031217,-0.6506382,1.2639661,1.0563318,0.17528725,-1.5016353,-0.570634,-3.1168523,-1.4882028,2.9672086,-1.0657717,-0.19815443,-0.19501367,-0.22647817
-1.6589035,-2.1274004,-0.65175444,0.17287546,-0.35414636,-0.3293003,-0.21139887,-0.09687951,0.70419526,0.106025845,2.9024384,-0.3850509,-0.91895825,-1.3927003,0.72871494,-1.642696,2.8993738,0.9590801,-0.77849275,1.2937431,0.10197795,-1.967419,-0.14889164,3.5814798,1.9704087,1.0950421,-0.5696522,-0.958259,0.48819607,3.677407,-0.8516578,0.504238,-1.6407828,-1.1318399,-0.8651426,-0.059506766,0.5976528,1.1170449,-1.1502057,1.2965295,-0.029686503,-2.1600628,-0.14589418,-1.3009396,0.75549453,-0.036337487,-0.7151544,-0.13852316,-0.15246776,-1.3668969
0.42232066,-0.17710975,0.5554344,-1.0847887,1.0549446,3.721555,-0.014280401,-0.8330896,1.4431119,1.4019672,-0.2632421,0.04872097,0.23821886,-1.8612384,0.27469102,1.4135596,1.8084868,-0.15523246,-0.5804629,3.5277832,0.3293922,-2.1032038,-3.4422092,0.2812081,-0.2903289,-0.27077976,-0.5688881,-0.6048832,-0.11354667,-0.3946548,1.0289494,0.075542994,-1.8508,-0.8424267,-0.26347774,-1.182055,3.5329487,-1.5022666,-0.6737235,-1.3789623,-0.53590715,-1.0922778,1.3789895,-1.3547369,3.5124393,1.2988561,0.42306006,-0.7027194,3.5868165,-1.4382697
-0.27962372,2.0545244,0.89063805,0.6527091,-0.13385732,-0.38651076,1.3875904,0.6507634,0.30413866,0.50408065,-0.22588047,0.69487953,2.691895,0.31824863,-1.0780568,-0.6595097,1.6075683,-0.5053451,1.3135912,-1.1722841,-0.33303642,0.40330818,0.40177953,-0.11465675,1.670042,0.6477739,0.941438,-0.85667336,-0.600238,1.9438633,-1.201443,1.9782242,3.4954894,1.0887288,0.15927908,-0.5534043,-0.34391835,3.3830352,-0.12782595,3.7507803,1.6186148,0.012222424,-0.53101534,-0.52999187,0.010289863,1.2005868,0.75225747,0.3665439,-0.26511627,-0.22189982
0.70381415,0.4201867,0.4121349,0.44161475,0.11632545,-0.2607092,0.18899554,0.33650988,-0.7553191,0.846908,-0.042789318,0.35536367,-1.3303094,-1.9013783,-0.65943307,0.6053069,-1.0033778,0.5224183,0.6403771,-0.98539174,-3.1112025,0.656791,-0.866479,-1.1746092,-0.3695078,-0.8628019,-1.0626361,-0.09780083,-0.033302635,-0.01243455,-1.040857,-0.01215218,-1.4946486,0.33949426,-1.0584003,-0.2731289,0.24069214,0.36958677,-1.0910769,-0.82767135,1.4757411,-3.1350646,-0.2253644,0.6147834,-0.8750316,-0.98761135,0.29532862,0.2440881,0.5436154,0.32188797
1.2158695,-0.5785469,0.6915276,3.5225482,1.9638033,-0.849514,-0.8474435,1.4894804,1.2520528,-0.47776252,1.2139558,-0.22038873,-1.2016113,-0.55360246,1.2726824,-0.96030873,-0.83803135,-0.7501097,-0.88780975,0.43570024,0.55641425,1.4574865,0.561857,1.8605969,-0.74860364,-0.8496575,1.0675813,0.6823357,-0.3062394,-0.17333513,0.41059357,-1.1469228,-1.0929159,1.0728078,0.4122998,1.2942048,-0.8306422,0.095585324,0.16800395,-1.4109383,0.43222076,-0.60128576,1.9695511,1.5041349,-1.0795628,2.4549816,0.3761429,0.41928482,-0.8785058,1.2799933
0.32840854,-0.08619318,-0.13733742,-0.9660919,-2.475931,1.0814458,-2.1906703,1.6910756,-0.32664892,-0.6099662,0.2914648,0.028471157,2.8255901,-1.011161,-2.3990242,-1.136409,-1.0017741,-0.27863413,-0.6975842,-0.9979799,-2.1947596,-1.3552388,-0.27045995,-2.2464633,-1.2641324,-0.260333,0.42238727,-0.8968717,-0.32998228,-0.8504306,-0.5402599,-1.1854048,-1.8238918,0.21619657,-0.5530554,-1.3756856,0.4614721,1.01791,-0.1959365,2.6871572,-1.0083807,-1.0108676,0.44806284,3.602902,0.27994674,-0.2211172,-0.90370107,2.4540632,1.6018195,0.99735904
1.1087614,1.5737649,0.17119321,0.32157466,0.15699367,0.21558604,0.6514234,0.30692977,0.88167536,-0.065588534,-0.33392859,-1.0311052,-0.6557932,-1.1612985,-0.1528101,0.12619734,-0.32576808,-0.08480662,-1.2987704,-1.2532088,0.329451,0.5700333,-1.0063914,-0.2283139,1.8226051,-0.15305585,-1.2059592,-0.010223828,-0.908507,-0.19234931,-0.031286217,0.7040615,-0.89968014,-0.574587,-0.18707131,0.23616004,-1.2683113,-1.3605515,-0.24730036,-1.8430462,-1.0076245,-0.27503806,0.44923192,1.1095697,-1.0181675,0.41729537,0.34107226,-0.5195619,-1.1246457,1.7931671
-0.26880005,-0.50173575,-0.10651592,-0.26069266,-1.0021906,4.0099487,0.293236,-0.5688859,-0.1432307,2.8604274,-1.005402,0.15342301,2.482971,-1.0384265,-0.56855637,0.85663855,0.28081524,0.83974946,0.10225289,-0.26713076,-2.2528665,-1.6052238,-0.6990984,1.2411478,-0.15119189,-0.97534794,0.08204722,-1.3311484,-2.0055265,0.25381717,0.7005845,0.92337453,0.5730121,0.73776954,0.42800003,2.7843034,-0.50715214,3.8606882,0.7406781,-1.4728311,0.30088258,0.28595182,2.7876494,-1.2890283,-0.9786666,2.7945879,0.30938578,0.3691634,-0.35166383,-0.39343613
-3.115375,-0.08166208,-0.09340004,-0.09106635,0.9806778,-0.008500025,0.23851377,-2.9922624,0.120248556,0.241168,0.21638095,1.9758768,0.17685103,-1.3124698,0.89671075,-0.03424131,-0.039446212,0.018844292,-1.1683027,-1.0172371,-0.99840933,1.8116615,0.29486674,1.4881961,0.5780352,0.6900687,-0.22276434,0.28040224,0.65022665,0.69326264,0.6926156,0.104685605,0.18923277,0.79807407,-0.100687474,0.25963116,0.7218697,0.4121947,-1.7558397,0.47803867,0.8258447,-1.0161538,0.21258986,-0.024260998,-0.09654716,0.4675707,0.43110076,0.031542525,-0.23751742,-0.8438983
-2.2483823,0.33905107,1.6465992,-0.6017778,0.90732276,0.679021,1.5594445,-1.2380322,0.90256935,-0.27176645,-0.70242995,0.73139447,0.9143838,-1.2378818,-0.89539886,-0.29644445,-0.8772918,-0.5476062,-0.9983354,-0.8619985,-0.8793834,-0.21805161,-0.2635799,-0.63123626,-0.39923579,-0.024443813,-1.0481884,-2.2670867,-0.106130764,-0.6640764,-0.13715762,-0.6107917,-0.68495506,0.7113791,0.34469795,0.9291623,-2.180212,0.05279948,-0.5959045,-1.8665454,-0.49660695,-0.51953685,0.7085305,-0.015286237,-0.8828558,0.48738173,2.4868045,-0.4232461,-0.964626,-1.2758573
-0.154654,-0.6006622,-0.21380699,0.4008117,-0.21434651,-0.4884431,0.4006022,-1.1530719,3.3412704,3.3159332,0.6583395,2.659271,-1.5718269,-0.43049094,-0.9090731,0.07790016,0.6496179,0.21067995,-0.25103632,-0.31559178,0.6416354,-0.55405235,-2.1978905,-4.8072534,-0.29215258,0.372398,-1.309122,0.8920095,-0.45505857,-0.6519904,-0.32468918,-0.43092698,0.9950155,-0.81617653,-0.056193188,-0.1394943,-0.31430548,0.97428006,-0.55650395,0.047808982,-1.2882345,-0.3349384,-0.30724585,0.48289645,-0.27618444,-0.5016982,0.02453997,-0.8366451,0.043126836,1.9291927
-0.4121658,-1.0668161,-0.53088933,1.2125317,-0.8784728,1.3095788,0.42229488,-1.5267138,1.2723169,0.36160326,0.5573955,0.34593257,1.5836055,-1.0257001,-1.3135141,0.7993546,0.42379323,1.1950574,-0.6774181,-1.0539949,1.2041533,-0.15844342,-1.0781181,0.048479915,0.8684495,-0.595233,0.13211343,0.3376472,-1.4586867,1.0446957,0.69230413,1.3972852,1.1878167,-1.2340193,0.6636133,1.1379336,-0.572701,1.7277458,1.8176918,2.19791,-0.84248346,-0.8567896,2.8174076,-1.5400578,-0.6044041,0.739337,-0.18289304,-1.4379721,0.35278288,-1.1331439
3.456286,-0.026996218,2.4928682,0.43725458,-0.75391245,2.3547816,-1.0155234,1.9875451,0.16651148,-0.12867412,-0.5039022,-1.2941902,1.2207584,-0.22081244,-0.362279,1.0224597,-2.200636,-0.013204962,-0.30968654,0.7103985,0.73988456,2.5383162,0.33942723,2.5751762,-1.2349383,-0.88301885,0.6564338,0.59632933,-1.2412854,-1.1864359,-0.89258677,0.930548,0.9728549,-1.3158535,-0.7193815,1.1341331,1.6793102,-0.534008,-0.87513703,-0.80747426,0.5857394,0.43443328,-1.116444,-0.21448845,0.4302901,-0.08952571,0.5931623,0.27675444,1.6250415,0.96009797
-1.2863165,2.407656,0.5400139,-0.69096625,-1.2826033,-0.28568873,-1.5593601,-0.95489144,0.15453167,3.5765786,2.3855908,0.4227087,1.7986393,0.51012945,-1.1178149,1.2248896,1.0969348,-0.73621154,2.3533506,-0.6688446,-0.68991154,0.09296304,-0.23333217,4.510372,-1.0027132,0.5316274,-0.56812674,-1.2796241,-0.26764184,0.6996432,-1.5688115,-0.8952339,0.105690084,0.5622867,-1.5896294,1.3600427,2.4021394,-0.82594717,3.7742038,-0.048486404,1.2080866,0.53999954,-0.030464232,-1.2260532,1.0936266,-0.10320286,0.82756484,-0.17577784,-0.80987674,-1.6163421
-0.3985801,-0.25812522,-0.008329682,0.20130005,0.12033327,0.87380683,0.43332177,-0.4543089,0.83270365,0.17040987,1.4830639,-1.3681185,2.1303885,-0.08302154,-0.41797554,-1.1143966,0.2672943,0.81172407,1.4153821,1.786411,-0.26970395,-0.79226816,0.40996766,0.3786334,-2.2485485,0.17969587,0.3327559,-0.827936,-0.3589606,0.062838435,-0.993142,0.8257643,0.72893167,0.22607893,-0.8790965,-0.78042495,-0.4748088,1.3498116,4.0482726,-1.0288534,0.40898156,0.64589137,0.56982446,3.1039536,-0.040354714,-1.7984091,-0.39630535,0.24112141,-1.2618942,2.5528326
1.8215652,0.43419203,-0.2566457,0.6788784,0.3506446,-0.5230135,-0.5990375,-0.58209634,-0.5938998,1.237404,3.5043101,1.5741186,1.2510118,0.4229924,0.31204727,-1.0374846,0.5490807,0.5524665,0.46354428,-0.23748395,0.67759746,1.4073282,-0.8384084,-1.1712265,-1.1081817,0.54930794,3.6076062,0.1626776,-0.8461232,-0.98218465,0.5457419,-0.07060023,0.81743085,-0.26821497,3.4963715,-0.119125895,-0.51393056,2.208088,1.1811374,1.494375,-0.5875507,0.410757,-0.1610898,-1.2039737,-0.5363385,2.5709982,1.1376173,-0.76382333,-0.65003926,0.82776076
